id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5389;437;96;0;100;90;0;0;0;0;85.9541;91.0414;0;0.329597;1.05919;-2.41579;1500.23;0;0.312;8;0.144;0.648;0;0.944;5389;39725;0.278388;0.0324997;8.56585;229.229
2;2138;545;168;0;54;69;0;0;0;0;43.461;69.171;0;0.777961;1.59156;1.01366;623.448;0;0.288;6;0.16;0.792;0;0.944;2138;25751;0.291603;0.0303067;9.62174;96.4399
3;1353;474;261;0;55;56;0;0;0;0;46.4004;59.2841;0;0.622426;1.27766;2.25431;159.256;0;0.056;5;0.08;0.312;0;0.312;1353;17968;0.117706;0.0143493;8.20289;28.7038
4;2490;345;273;0;61;76;0;0;0;0;59.6929;76.2817;0;0.62261;1.2779;1.29286;310.704;0;0.04;7;0.08;0.312;0;0.224;2490;34759;0.12478;0.00976874;12.7734;53.2993
5;2661;590;271;0;59;64;0;0;0;0;56.0399;65.6756;0;0.521448;1.17194;1.85579;794.24;0;0.44;6;0.16;0.96;0;0.584;2661;25228;0.298474;0.0192939;15.4699;128.781
6;2144;524;360;0;56;58;0;0.907435;0.618083;0;49.9023;63.3932;0;0.616714;1.27035;2.27309;584.064;0;0.416;6;0.144;1;0;0.92;2144;25745;0.272418;0.047129;5.78025;101.44
7;2685;749;369;0;77;81;0;0;0;0;66.0888;71.8252;0;0.391605;1.0868;-2.58296;271.072;0;0.04;7;0.056;0.288;0;0.248;2685;34564;0.100958;0.0109483;9.22133;48.3388
8;2508;227;394;0;68;55;0;0;0;0;53.0785;69.4417;0;0.64479;1.30828;2.92121;503.312;0;0.104;6;0.104;0.664;0;0.416;2508;25381;0.200683;0.00929655;21.5868;95.4089
9;3135;588;411;0;71;64;0;0;0;0;63.5734;70.6246;0;0.43556;1.11091;-2.94624;773.008;0;0.248;7;0.144;0.92;0;1;3135;34114;0.246572;0.0265727;9.27915;132.141
10;2052;698;451;0;71;60;0;0;0;0;60.3156;66.9132;0;0.432984;1.10938;3.12063;184.152;0;0.016;7;0.056;0.248;0;0.544;2052;35197;0.0897429;0.0202404;4.43385;33.8744
11;2166;136;482;0;73;72;0;0;0;0;56.5735;70.6976;0;0.599709;1.24966;3.11918;292.376;0;0.208;7;0.08;0.544;0;0.664;2166;35083;0.134984;0.0128216;10.5279;54.1394
12;2206;745;562;0;59;62;0;0;0;0;55.051;57.6323;0;0.295929;1.04689;2.04997;326.56;0;0.272;6;0.08;0.456;0;0.184;2206;25683;0.148032;0.00615988;24.0317;56.3294
13;3325;411;650;0;71;73;0;0;0;0;70.904;72.7659;0;0.22477;1.02626;0.93592;478.176;0;0.12;7;0.08;0.376;0;0.496;3325;33924;0.143812;0.0158669;9.06363;84.157
14;2531;213;661;0;69;68;0;0;0;0;59.6876;71.0297;0;0.542093;1.19002;-2.79137;424.528;0;0.04;7;0.104;0.456;0;0.224;2531;34718;0.167732;0.00899828;18.6404;74.6645
15;2170;94;674;0;74;71;0;0;0;0;54.3422;64.8348;0;0.545418;1.19308;-2.91091;219.568;0;0.12;6;0.056;0.288;0;0.104;2170;25719;0.101184;0.00774974;13.0564;39.6214
16;2003;680;715;0;69;67;0;0;0;0;56.0307;62.5201;0;0.443645;1.11582;-2.70777;196.872;0;0.056;6;0.056;0.392;0;0.104;2003;25886;0.0982887;0.00573445;17.14;41.8417
17;2086;451;736;0;73;46;0;0;0;0;43.6294;68.7672;0;0.772963;1.57616;2.94148;416.368;0;0.208;6;0.104;0.496;0;0.352;2086;25803;0.199601;0.0160151;12.4633;83.3014
18;4172;760;889;0;83;82;0;0;0;0;77.0678;91.4197;0;0.537896;1.18622;-2.39684;722.848;0;0.144;8;0.104;0.44;0;0.376;4172;43789;0.173261;0.00685143;25.2883;118.41
