id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4724;443;96;0;92;85;0;0;0;0;83.5678;87.6254;0;0.30078;1.04855;-2.74263;1332.08;0;0.242188;8;0.15625;0.671875;0;1;4724;40390;0.281981;0.0311649;9.04803;217.016
2;1654;395;96;0;60;55;0;0;0;0;44.202;61.4;0;0.694074;1.38908;3.00301;402.789;0;0.265625;5;0.140625;0.609375;0;0.648438;1654;17667;0.243524;0.0594598;4.09561;73.5558
3;2889;560;192;0;60;69;0;0.653815;0.216362;0;55.6142;71.2553;0;0.625166;1.28124;1.11884;845.805;0;0.265625;6;0.15625;1;0;0.921875;2889;25000;0.292767;0.0252559;11.592;142.821
4;1997;465;261;0;68;70;0;0;0;0;53.7525;65.4291;0;0.570154;1.21723;1.67308;192.742;0;0.0546875;6;0.0546875;0.304688;0;0.757812;1997;25892;0.0965159;0.0189758;5.08627;34.4479
5;2565;335;269;0;69;76;0;0;0;0;61.8044;77.2862;0;0.600423;1.2505;1.16439;307.195;0;0.140625;7;0.078125;0.34375;0;0.21875;2565;34684;0.119764;0.00928697;12.8959;48.8556
6;2175;620;271;0;69;46;0;0;0;0;43.1413;69.7488;0;0.785766;1.61675;2.85028;634.203;0;0.367188;6;0.15625;0.921875;0;0.8125;2175;25714;0.291588;0.0347643;8.38756;110.404
7;2297;542;362;0;58;60;0;0;0;0;53.7742;65.2814;0;0.566984;1.21399;2.22717;613.883;0;0.203125;6;0.140625;0.734375;0;0.695312;2297;25592;0.267254;0.0397851;6.71745;113.091
8;2281;922;364;0;77;75;0;0;0;0;57.3699;66.6937;0;0.509958;1.16252;2.70915;154.742;0;0.015625;6;0.0390625;0.203125;0;0.203125;2281;25608;0.0678396;0.00689512;9.83878;33.7419
9;2661;738;375;0;85;74;0;0;0;0;67.3079;74.3185;0;0.423987;1.10416;1.89594;258.094;0;0.0390625;7;0.0546875;0.265625;0;0.28125;2661;34588;0.0969913;0.0102858;9.42962;49.4768
10;2453;225;395;0;70;55;0;0;0;0;53.2411;70.3663;0;0.653846;1.32165;-3.10903;470.805;0;0.140625;7;0.101562;0.507812;0;0.367188;2453;34796;0.19193;0.010313;18.6105;94.3734
11;3476;581;428;0;73;68;0;0;0;0;66.3432;72.6028;0;0.406204;1.09435;2.91416;776.172;0;0.21875;7;0.117188;0.632812;0;0.734375;3476;33773;0.223295;0.0276353;8.08004;136.417
12;2017;732;464;0;75;77;0;0;0;0;60.0752;67.3094;0;0.451001;1.12042;2.45548;175.609;0;0;7;0.0546875;0.21875;0;0.242188;2017;35232;0.0870646;0.011203;7.77157;30.6831
13;2104;123;487;0;66;57;0;0;0;0;55.4719;69.2699;0;0.598922;1.24874;2.6974;268.906;0;0.15625;6;0.078125;0.40625;0;0.34375;2104;25785;0.127807;0.00895203;14.2769;49.2799
14;2447;764;584;0;63;66;0;0;0;0;58.8967;59.7858;0;0.171823;1.0151;1.66195;360.297;0;0.179688;6;0.078125;0.367188;0;0.078125;2447;25442;0.14724;0.00621512;23.6907;71.2464
15;3356;423;655;0;72;74;0;0;0;0;71.9941;74.8926;0;0.275508;1.04026;2.00394;468.57;0;0.078125;7;0.078125;0.445312;0;0.46875;3356;33893;0.139622;0.0169977;8.21417;77.0663
16;2435;210;656;0;63;67;0;0;0;0;60.1641;69.3353;0;0.497041;1.15244;1.07488;393.648;0;0.0390625;7;0.101562;0.40625;0;0.265625;2435;34814;0.161663;0.0109766;14.7279;77.3276
17;2215;102;678;0;67;67;0;0;0;0;55.8448;65.9419;0;0.531787;1.18081;2.99828;213.109;0;0.0390625;6;0.0546875;0.265625;0;0.242188;2215;25674;0.0962119;0.00850599;11.3111;36.9017
18;2066;687;718;0;60;65;0;0;0;0;56.4503;63.4007;0;0.455231;1.12312;0.982323;192.07;0;0.0546875;6;0.0546875;0.445312;0;0.265625;2066;25823;0.0929672;0.00687372;13.525;37.0973
19;2105;453;734;0;73;46;0;0;0;0;42.8483;70.3845;0;0.793343;1.64264;2.90217;405.367;0;0.265625;6;0.101562;0.46875;0;0.445312;2105;25784;0.192573;0.0191249;10.0692;78.4394
20;4290;754;888;0;95;84;0;0;0;0;81.5594;92.1899;0;0.46618;1.13034;0.826686;727.5;0;0.203125;8;0.101562;0.46875;0;0.101562;4290;43671;0.16958;0.00724952;23.392;124.518
