id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4747;392;134;0;85;88;0;0;0;0;84.9975;91.4832;0;0.369817;1.0763;1.02711;1093.37;0;0.316547;8;0.129496;0.52518;0;0.52518;4747;43214;0.230328;0.0239335;9.62368;197.71
2;4523;353;139;0;102;84;0;0;0;0;78.4657;100.177;0;0.62168;1.2767;2.79407;1007.29;0;0.316547;8;0.129496;0.52518;0;0.52518;4523;43438;0.222704;0.0255168;8.72773;166.46
3;1124;498;228;0;64;59;0;0;0;0;40.9818;53.4553;0;0.64206;1.30437;1.99069;95.0648;0;0.0143885;5;0.0503597;0.258993;0;0.640288;1124;18197;0.0845774;0.0151282;5.5907;17.1239
4;4077;630;254;0;77;75;0;0;0;0;68.4958;79.3242;0;0.504363;1.15809;2.40779;1132.51;0;0.431655;8;0.143885;0.676259;0;1;4077;43884;0.277781;0.0289268;9.60292;161.908
5;2046;476;314;0;54;63;0;0;0;0;50.4796;66.0917;0;0.645475;1.30928;1.2375;542.331;0;0.0503597;6;0.143885;0.640288;0;0.827338;2046;25843;0.26507;0.0329757;8.03832;91.3476
6;3100;557;329;0;69;67;0;0.655206;0.364003;0;65.0902;69.8452;0;0.362661;1.07305;2.4151;851.64;0;0.223022;7;0.143885;1;0;0.676259;3100;34149;0.274723;0.0520635;5.2767;154.377
7;2174;927;358;0;79;82;0;0;0;0;56.3231;72.4121;0;0.628496;1.28566;-2.90507;180.245;0;0.0143885;7;0.0503597;0.244604;0;0.165468;2174;35075;0.082909;0.00669536;12.3831;32.2198
8;2386;399;369;0;83;84;0;0;0;0;64.8886;69.9174;0;0.372394;1.0775;1.77844;196.353;0;0.0935252;7;0.0503597;0.244604;0;0.640288;2386;34863;0.0822933;0.022404;3.67315;33.1795
9;2033;236;373;0;66;53;0;0;0;0;48.3197;69.4286;0;0.718079;1.43686;2.67936;393.914;0;0.165468;6;0.107914;0.503597;0;0.201439;2033;25856;0.193759;0.00978151;19.8087;68.3943
10;1891;793;403;0;82;79;0;0;0;0;66.4281;68.8335;0;0.262047;1.03621;2.34988;202.216;0;0.0503597;7;0.0719424;0.338129;0;0.107914;1891;35358;0.106936;0.00890743;12.0053;37.2966
11;2179;620;441;0;82;79;0;0;0;0;65.8393;67.7529;0;0.235987;1.02906;0.875398;185.741;0;0.244604;7;0.0503597;0.244604;0;0.805755;2179;35070;0.0852412;0.0143985;5.92013;33.3833
12;1969;140;481;0;67;52;0;0;0;0;50.3768;64.523;0;0.624835;1.28081;2.9717;252.892;0;0.0935252;6;0.0719424;0.395683;0;0.258993;1969;25920;0.128437;0.00716572;17.9238;45.8492
13;2505;639;572;0;75;71;0;0;0;0;63.1601;64.2741;0;0.185378;1.01764;2.38325;316.036;0;0.0719424;7;0.0719424;0.352518;0;0.165468;2505;34744;0.126162;0.00820966;15.3675;59.1956
14;2935;414;639;0;79;76;0;0;0;0;68.1944;71.354;0;0.294283;1.04633;2.82049;381.266;0;0.0143885;7;0.0719424;0.561151;0;0.410072;2935;34314;0.129903;0.0132997;9.76734;73.061
15;1572;92;647;0;59;61;0;0;0;0;51.3804;61.8413;0;0.556506;1.2036;1.24708;166.647;0;0.0359712;6;0.0719424;0.258993;0;0.0935252;1572;26317;0.10601;0.00786343;13.4814;25.5933
16;1765;873;666;0;74;74;0;0;0;0;44.7786;74.1413;0;0.797013;1.65573;0.928881;151.597;0;0.129496;6;0.0503597;0.294964;0;0.107914;1765;26124;0.0858908;0.00675672;12.7119;26.2676
17;2386;218;668;0;66;62;0;0;0;0;58.0807;69.157;0;0.542836;1.19071;-2.75037;386;0;0.0503597;7;0.0935252;0.431655;0;0.129496;2386;34863;0.161777;0.0100836;16.0436;70.4388
18;1652;626;694;0;69;54;0;0;0;0;52.6881;61.6683;0;0.51965;1.17044;2.90591;180.518;0;0.129496;6;0.0719424;0.338129;0;0.129496;1652;26237;0.109272;0.00964844;11.3254;33.4791
19;1897;422;740;0;73;48;0;0;0;0;42.8266;68.3115;0;0.779075;1.59507;3.04817;368.676;0;0.0719424;6;0.107914;0.489209;0;0.338129;1897;25992;0.194347;0.0141135;13.7703;64.0388
20;4610;808;817;0;84;87;0;0;0;0;82.2651;92.4889;0;0.457016;1.12428;0.909215;762.352;0;0.0143885;8;0.0935252;0.446043;0;0.0935252;4610;43351;0.165369;0.00712854;23.1981;130.624
