id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1370;394;94;0;56;49;0;0;0;0;39.9221;57.162;0;0.715705;1.43184;2.97986;367.268;0;0.25;5;0.160714;0.625;0;0.723214;1370;17951;0.268078;0.0595452;4.5021;64.9639
2;4626;450;97;0;91;84;0;0;0;0;82.9552;87.6961;0;0.324343;1.05715;-2.52087;1504.07;0;0.276786;8;0.178571;0.723214;0;0.928571;4626;40488;0.325136;0.0335989;9.67698;240.419
3;2866;569;199;0;57;69;0;0;0;0;56.3525;69.8652;0;0.591114;1.23979;1.37377;952.768;0;0.25;7;0.178571;0.928571;0;1;2866;34383;0.332439;0.0361274;9.20186;160.932
4;2486;334;265;0;68;75;0;0;0;0;60.9925;75.6381;0;0.591407;1.24012;1.04804;341.92;0;0.0892857;7;0.0892857;0.392857;0;0.276786;2486;34763;0.137538;0.0103226;13.3239;53.7255
5;1951;466;263;0;73;67;0;0;0;0;52.8684;65.2009;0;0.585247;1.23327;1.63304;216.696;0;0.0446429;6;0.0625;0.303571;0;0.607143;1951;25938;0.111069;0.0178231;6.23177;43.601
6;1683;637;273;0;61;44;0;1.12265;0.470276;0;37.0649;63.0229;0;0.808775;1.70034;2.87515;565.625;0;0.321429;5;0.178571;1;0;0.723214;1683;17638;0.336081;0.030793;10.9142;111.937
7;2283;545;360;0;58;61;0;0;0;0;53.929;65.9956;0;0.576409;1.22375;2.17224;686.696;0;0.303571;6;0.160714;0.928571;0;0.8125;2283;25606;0.300787;0.0390609;7.70047;117.996
8;2615;736;378;0;81;82;0;0;0;0;67.8168;73.9439;0;0.398567;1.09035;1.65529;284.214;0;0.0892857;7;0.0625;0.303571;0;0.794643;2615;34634;0.108686;0.0128919;8.43054;53.245
9;2347;224;397;0;69;58;0;0;0;0;52.3774;69.4078;0;0.656149;1.32515;-2.95752;510.598;0;0.348214;6;0.116071;0.651786;0;0.232143;2347;25542;0.217553;0.0108742;20.0063;96.148
10;3464;582;429;0;71;69;0;0;0;0;67.6512;72.5885;0;0.362502;1.07298;2.49934;870.893;0;0.160714;7;0.133929;0.696429;0;0.928571;3464;33785;0.251413;0.0314537;7.99311;142.934
11;2124;736;470;0;81;70;0;0;0;0;62.3835;70.026;0;0.454273;1.12251;2.58255;212;0;0.0625;7;0.0625;0.276786;0;0.392857;2124;35125;0.0998113;0.0136244;7.32591;37.6634
12;2051;120;493;0;64;65;0;0;0;0;55.4429;68.563;0;0.588302;1.23664;2.58932;299.312;0;0.160714;6;0.0892857;0.464286;0;0.205357;2051;25838;0.145935;0.00988233;14.7672;52.1406
13;2494;770;585;0;65;63;0;0;0;0;58.3312;61.3011;0;0.307484;1.05091;1.20926;423.357;0;0.0892857;6;0.0892857;0.4375;0;0.178571;2494;25395;0.16975;0.00752943;22.5448;77.8264
14;2448;209;655;0;63;69;0;0;0;0;60.693;70.0653;0;0.499637;1.15442;1.18186;452.964;0;0.0892857;7;0.116071;0.4375;0;0.348214;2448;34801;0.185033;0.0128615;14.3866;75.5341
15;3245;425;659;0;76;79;0;0;0;0;71.4494;74.3004;0;0.274357;1.0399;2.61023;519.991;0;0.133929;7;0.0892857;0.491071;0;0.535714;3245;34004;0.160243;0.020354;7.8728;97.2072
16;2235;103;675;0;75;78;0;0;0;0;57.6863;66.3939;0;0.495077;1.15095;3.12308;241.33;0;0.0446429;7;0.0625;0.348214;0;0.4375;2235;35014;0.107977;0.0119845;9.00973;39.7931
17;1956;689;720;0;67;63;0;0;0;0;55.656;63.0318;0;0.469406;1.13253;0.811227;211.393;0;0.133929;6;0.0625;0.366071;0;0.205357;1956;25933;0.108074;0.00851521;12.6919;39.3868
18;2071;453;735;0;74;45;0;0;0;0;43.1049;71.0355;0;0.794848;1.64797;2.99385;448.161;0;0.133929;6;0.116071;0.580357;0;0.491071;2071;25818;0.216398;0.02324;9.31141;89.4621
19;2205;871;738;0;77;74;0;0;0;0;55.0848;66.2069;0;0.554761;1.20191;-2.6079;173.455;0;0.0178571;6;0.0446429;0.232143;0;0.232143;2205;25684;0.0786646;0.0068011;11.5665;32.6245
20;4054;754;887;0;81;87;0;0;0;0;82.5959;89.3676;0;0.381844;1.08199;1.89672;775.054;0;0.205357;8;0.116071;0.508929;0;0.205357;4054;43907;0.191183;0.00823758;23.2086;130.331
