id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1255;407;96;0;51;44;0;0;0;0;38.9747;50.912;0;0.643399;1.30628;-3.07085;239.915;0;0.198582;5;0.106383;0.439716;0;0.64539;1255;18066;0.191168;0.0423402;4.51503;42.1792
2;4687;467;103;0;91;84;0;0;0;0;80.2697;88.3925;0;0.418742;1.10119;-2.62227;1221.85;0;0.390071;8;0.141844;0.64539;0;1;4687;41741;0.26069;0.0277504;9.3941;189.951
3;213;530;135;0;24;20;0;0;0;0;14.9116;23.2122;0;0.766365;1.55665;0.878974;81.0638;0;0.347518;5;0.198582;0.87234;0;1;213;19108;0.380581;0.0675389;5.63499;18.8707
4;2920;577;209;0;62;65;0;0.726117;0.251348;0;60.695;66.4204;0;0.406162;1.09433;1.18499;787.752;0;0.347518;7;0.141844;1;0;0.87234;2920;34329;0.269778;0.0177977;15.1581;138.364
5;1511;700;249;0;49;50;0;0;0;0;44.1701;49.8064;0;0.462086;1.12761;1.92957;386.652;0;0.255319;5;0.141844;0.780142;0;0.141844;1511;17810;0.255891;0.00847914;30.1789;70.1933
6;2100;461;257;0;64;68;0;0;0;0;53.9406;67.2344;0;0.596953;1.24645;1.791;185.475;0;0.0496454;6;0.0496454;0.276596;0;0.404255;2100;25789;0.0883222;0.0120546;7.32685;34.8542
7;2779;333;264;0;75;82;0;0;0;0;64.9527;80.2332;0;0.587053;1.23526;0.861906;306.113;0;0.141844;8;0.070922;0.29078;0;0.219858;2779;45182;0.110152;0.00828217;13.2999;51.5577
8;2437;543;358;0;60;62;0;0;0;0;55.421;67.245;0;0.56635;1.21335;2.20803;578.631;0;0.163121;6;0.12766;0.737589;0;0.631206;2437;25452;0.237435;0.0173949;13.6497;104.566
9;2699;731;379;0;85;77;0;0;0;0;69.6319;73.2983;0;0.312314;1.05266;-3.05161;234.965;0;0.106383;7;0.0496454;0.241135;0;0.241135;2699;34550;0.0870569;0.00737687;11.8013;42.2864
10;2461;220;400;0;69;54;0;0;0;0;53.5575;69.1754;0;0.632907;1.29161;2.88562;419.546;0;0.106383;7;0.0921986;0.609929;0;0.198582;2461;34788;0.170476;0.00732821;23.263;85.5656
11;2168;579;440;0;68;65;0;0;0;0;61.1524;74.8098;0;0.576017;1.22333;0.820922;496.007;0;0.439716;7;0.12766;0.737589;0;0.737589;2168;35081;0.228784;0.0224825;10.1761;100.462
12;2217;749;479;0;82;77;0;0;0;0;64.4545;70.8608;0;0.4155;1.09939;-2.98948;177.603;0;0.035461;7;0.0496454;0.241135;0;0.241135;2217;35032;0.0801101;0.00798029;10.0385;29.9622
13;2060;109;515;0;64;59;0;0;0;0;55.9451;68.2363;0;0.572546;1.2197;2.52645;235.34;0;0.163121;6;0.070922;0.347518;0;0.141844;2060;25829;0.114243;0.00772381;14.791;39.2799
14;1785;788;607;0;57;51;0;0;0;0;48.7875;52.5074;0;0.369693;1.07625;3.11246;231.021;0;0.184397;5;0.070922;0.333333;0;0.070922;1785;17536;0.129424;0.00543183;23.8269;42.6438
15;2489;205;661;0;70;65;0;0;0;0;61.3992;71.6411;0;0.515252;1.16681;-2.5701;358.227;0;0.070922;7;0.0921986;0.404255;0;0.198582;2489;34760;0.143923;0.00963321;14.9403;59.288
16;1100;458;663;0;45;53;0;0;0;0;40.5602;48.1892;0;0.539965;1.18809;1.40078;167.227;0;0.141844;5;0.0921986;0.425532;0;0.404255;1100;18221;0.152025;0.0145499;10.4485;32.2598
17;1836;105;672;0;74;70;0;0;0;0;54.2403;60.6364;0;0.447034;1.11792;-2.68208;155.092;0;0.035461;6;0.0496454;0.241135;0;0.347518;1836;26053;0.0844734;0.00911588;9.26662;27.4129
18;1925;678;721;0;69;62;0;0;0;0;54.1168;62.0297;0;0.488734;1.14622;-3.06645;163.574;0;0.0496454;6;0.0496454;0.390071;0;0.141844;1925;25964;0.0849743;0.00612105;13.8823;26.2626
19;2132;458;735;0;73;43;0;0;0;0;41.6396;72.3223;0;0.817625;1.73686;3.0722;374.624;0;0.255319;6;0.0921986;0.439716;0;0.425532;2132;25757;0.175714;0.0129052;13.6158;73.7509
20;4190;752;893;0;83;84;0;0;0;0;81.8329;86.0768;0;0.310124;1.05186;2.1056;642.099;0;0.184397;8;0.0921986;0.425532;0;0.219858;4190;43771;0.153247;0.00617179;24.8302;110.604
