id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4696;409;128;0;88;86;0;0;0;0;83.9498;90.0491;0;0.36177;1.07265;0.896204;1504.64;0;0.394231;8;0.173077;0.701923;0;0.653846;4696;43265;0.320413;0.0301862;10.6146;268.011
2;4559;370;133;0;103;84;0;0;0;0;76.1288;102.058;0;0.666018;1.3406;2.76442;1377.54;0;0.221154;8;0.173077;0.701923;0;0.701923;4559;43402;0.302161;0.0337632;8.94942;242.096
3;3875;602;227;0;72;77;0;0;0;0;69.9688;78.4772;0;0.452861;1.1216;1.76794;1401.4;0;0.326923;8;0.192308;0.980769;0;0.855769;3875;44086;0.361655;0.0285886;12.6503;237.354
4;1974;481;310;0;55;59;0;0;0;0;49.1735;65.4796;0;0.660332;1.3316;0.946198;697.365;0;0.0961538;6;0.192308;0.855769;0;1;1974;25915;0.353275;0.0366948;9.62739;119.327
5;2964;572;336;0;68;69;0;0.530906;0.321993;0;64.6874;67.934;0;0.305443;1.05019;1.60104;1043.5;0;0.269231;7;0.192308;1;0;0.980769;2964;34285;0.352057;0.0484554;7.26559;180.434
6;2048;920;355;0;88;81;0;0;0;0;57.6677;70.0023;0;0.566885;1.21389;-2.97565;226.654;0;0.0961538;7;0.0673077;0.298077;0;0.221154;2048;35201;0.110671;0.00971122;11.3962;40.4575
7;2602;410;377;0;89;87;0;0;0;0;67.5703;72.0921;0;0.348586;1.06692;1.31151;295.01;0;0.0480769;7;0.0673077;0.326923;0;0.855769;2602;34647;0.113379;0.0350397;3.23574;46.2083
8;2000;239;387;0;70;54;0;0;0;0;49.3796;67.6785;0;0.683853;1.37058;2.74556;503.26;0;0.144231;6;0.144231;0.730769;0;0.298077;2000;25889;0.25163;0.0152288;16.5233;91.8334
9;2518;796;403;0;86;84;0;0;0;0;66.6582;72.5604;0;0.395053;1.08854;1.92086;303.375;0;0.0673077;7;0.0673077;0.5;0;0.269231;2518;34731;0.120484;0.0118427;10.1737;57.8446
10;2297;630;438;0;87;80;0;0;0;0;65.3426;71.6405;0;0.40999;1.09638;2.11536;257.279;0;0.125;7;0.0673077;0.326923;0;0.875;2297;34952;0.112007;0.0240762;4.65219;42.5296
11;1979;141;475;0;66;54;0;0;0;0;51.0567;65.4729;0;0.626011;1.28236;2.94903;329.596;0;0.298077;6;0.0961538;0.798077;0;0.528846;1979;25910;0.166548;0.0116559;14.2887;60.3904
12;2394;667;559;0;71;62;0;0;0;0;59.8834;61.4143;0;0.221885;1.02556;-2.75543;401.288;0;0.173077;7;0.0961538;0.471154;0;0.269231;2394;34855;0.167623;0.0133638;12.5431;73.67
13;3124;409;643;0;87;74;0;0;0;0;69.6087;73.1055;0;0.305574;1.05023;2.84656;546.606;0;0.0192308;8;0.0961538;0.653846;0;0.673077;3124;44837;0.174971;0.0236591;7.39549;98.9276
14;1604;103;658;0;64;56;0;0;0;0;53.8967;64.4952;0;0.54923;1.19664;-2.71703;228.163;0;0;6;0.0961538;0.375;0;0.144231;1604;26285;0.142247;0.0109636;12.9745;40.6347
15;2434;221;664;0;74;67;0;0;0;0;59.0775;69.3094;0;0.522932;1.17319;-2.92473;519.769;0;0.0192308;7;0.125;0.528846;0;0.269231;2434;34815;0.213546;0.0147207;14.5065;89.9923
16;1811;867;686;0;71;73;0;0;0;0;50.6892;70.298;0;0.692871;1.38684;0.883471;199.163;0;0.192308;6;0.0673077;0.326923;0;0.125;1811;26078;0.109975;0.00902003;12.1923;35.9209
17;1573;641;696;0;63;64;0;0;0;0;54.4875;63.204;0;0.506756;1.15997;3.03672;221.221;0;0.346154;6;0.0961538;0.394231;0;0.221154;1573;26316;0.140637;0.0142018;9.90279;34.4868
18;1845;430;740;0;71;50;0;0;0;0;46.2756;66.2823;0;0.715942;1.43234;2.84956;468.231;0;0.0961538;6;0.144231;0.701923;0;0.528846;1845;26044;0.253784;0.0232207;10.9292;87.6139
19;4283;799;839;0;89;80;0;0;0;0;80.2814;90.4505;0;0.460667;1.12667;-2.67987;924.048;0;0.144231;8;0.125;0.548077;0;0.423077;4283;43678;0.215748;0.00969158;22.2614;155.137
