id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1498;360;105;0;51;48;0;0;0;0;43.4736;51.7568;0;0.542651;1.19054;3.08503;285.281;0;0.10274;5;0.10274;0.479452;0;0.554795;1498;17823;0.190442;0.0401428;4.74411;48.2726
2;4722;427;112;0;90;85;0;0;0;0;80.5331;92.1125;0;0.485402;1.14378;-2.76768;1104.88;0;0.30137;8;0.123288;0.554795;0;0.479452;4722;43239;0.233985;0.0214099;10.9288;186.967
3;1766;422;193;0;61;63;0;0;0;0;52.8514;59.7517;0;0.466508;1.13056;-3.1205;148.548;0;0.0342466;5;0.0479452;0.246575;0;0.534247;1766;17555;0.0841157;0.0308467;2.7269;28.1577
4;92;598;211;0;38;29;0;14.8368;5.39061;0;13.5702;46.8802;0;0.957188;3.45464;2.7045;39.6986;0;0.136986;5;0.232877;1;0;0.280822;92;19229;0.431507;0.013479;32.0133;8.06242
5;1189;326;254;0;56;59;0;0;0;0;37.5396;53.8439;0;0.716883;1.43432;1.28196;129.151;0;0.0890411;5;0.0684932;0.30137;0;0.123288;1189;18132;0.108622;0.00979136;11.0936;19.5141
6;993;442;256;0;58;58;0;0;0;0;40.4162;43.778;0;0.3843;1.08318;2.297;80.7466;0;0.0136986;5;0.0479452;0.232877;0;0.643836;993;18328;0.0813161;0.0252494;3.22052;15.4633
7;2073;504;314;0;54;61;0;0;0;0;48.5573;67.8727;0;0.698697;1.39779;1.01095;499.644;0;0.0479452;6;0.123288;0.643836;0;0.534247;2073;25816;0.241025;0.0293451;8.21346;86.8447
8;3074;585;333;0;66;70;0;0;0;0;65.1157;69.5647;0;0.351878;1.06832;1.57167;749.616;0;0.212329;7;0.136986;0.753425;0;0.643836;3074;34175;0.243858;0.0248229;9.82388;128.352
9;2044;906;352;0;86;85;0;0;0;0;57.7848;71.422;0;0.587724;1.236;2.91615;158.938;0;0.0136986;7;0.0479452;0.232877;0;0.212329;2044;35205;0.0777587;0.00827462;9.39725;29.2284
10;2057;236;392;0;71;57;0;0;0;0;49.2761;68.4344;0;0.693924;1.3888;2.5379;370.404;0;0.0136986;6;0.10274;0.445205;0;0.212329;2057;25832;0.180071;0.0113641;15.8456;58.593
11;2289;438;398;0;77;89;0;0;0;0;64.6329;68.287;0;0.322737;1.05654;2.82672;183.664;0;0.0890411;7;0.0479452;0.232877;0;0.643836;2289;34960;0.080238;0.0216174;3.71173;35.1018
12;2584;789;410;0;82;84;0;0;0;0;66.2327;71.961;0;0.390984;1.08649;-2.46398;215.795;0;0.0136986;7;0.0479452;0.30137;0;0.212329;2584;34665;0.0835118;0.00838829;9.95576;38.8928
13;2171;640;441;0;73;79;0;0;0;0;65.0705;69.3465;0;0.345715;1.06571;-2.4417;172.185;0;0.0136986;7;0.0479452;0.267123;0;0.623288;2171;35078;0.0793115;0.0134129;5.91306;31.181
14;2007;143;484;0;67;55;0;0;0;0;52.834;67.1496;0;0.617195;1.27095;2.98696;234.158;0;0.0342466;6;0.0684932;0.554795;0;0.30137;2007;25882;0.116671;0.00870215;13.4071;46.5892
15;2857;496;528;0;89;85;0;0;0;0;67.185;73.3;0;0.399862;1.09102;2.29853;175.253;0;0.178082;7;0.0342466;0.212329;0;0.356164;2857;34392;0.0613415;0.0104414;5.87485;33.0602
16;2310;688;565;0;61;61;0;0;0;0;57.3787;58.9249;0;0.227577;1.02695;1.28492;287.062;0;0.10274;6;0.0684932;0.335616;0;0.212329;2310;25579;0.12427;0.0076912;16.1574;52.9414
17;3253;406;641;0;94;97;0;0;0;0;71.2442;73.6971;0;0.255852;1.03443;2.88765;403.336;0;0.0890411;8;0.0684932;0.479452;0;0.445205;3253;44708;0.12399;0.0171906;7.21265;76.7933
18;3110;554;640;0;89;87;0;0;0;0;70.3252;75.7698;0;0.372225;1.07742;-2.37671;180.253;0;0.0342466;7;0.0342466;0.232877;0;0.390411;3110;34139;0.0579589;0.0103606;5.59419;32.9284
19;1604;92;655;0;63;57;0;0;0;0;54.2013;63.9868;0;0.531482;1.18054;-2.71529;162.726;0;0.0479452;6;0.0684932;0.267123;0;0.157534;1604;26285;0.101451;0.00761483;13.3228;27.1971
20;2514;218;667;0;69;66;0;0;0;0;59.2259;71.0917;0;0.553134;1.20035;-2.55465;378.651;0;0.0342466;7;0.0890411;0.5;0;0.157534;2514;34735;0.150618;0.00969628;15.5336;69.1955
21;1817;860;682;0;71;66;0;0;0;0;52.5066;70.2346;0;0.664161;1.33763;-2.39721;140.795;0;0.123288;6;0.0479452;0.30137;0;0.0890411;1817;26072;0.0774877;0.00663553;11.6777;27.9451
22;2121;674;708;0;73;69;0;0;0;0;56.0158;64.1093;0;0.486366;1.14449;2.77063;185.61;0;0.0890411;6;0.0479452;0.30137;0;0.0890411;2121;25768;0.0875107;0.00756868;11.5622;32.511
23;1929;438;736;0;74;49;0;0;0;0;45.6274;69.417;0;0.753634;1.52139;2.80519;356.24;0;0.0684932;6;0.10274;0.445205;0;0.479452;1929;25960;0.184677;0.0167551;11.0221;72.23
24;3882;782;866;0;80;79;0;0;0;0;76.6096;85.9349;0;0.453052;1.12172;0.817588;598.938;0;0.178082;8;0.0890411;0.390411;0;0.0890411;3882;44079;0.154287;0.00652824;23.6338;98.858
