id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1635;373;102;0;54;50;0;0;0;0;43.904;55.4348;0;0.610529;1.26264;3.06842;455.442;0;0.192308;5;0.144231;0.75;0;0.778846;1635;17686;0.278558;0.0618271;4.50544;77.2646
2;4964;437;113;0;103;87;0;0;0;0;82.3139;90.9754;0;0.425852;1.10523;-2.57324;1635.42;0;0.326923;8;0.173077;0.903846;0;0.75;4964;42997;0.329462;0.0306621;10.7449;259.284
3;1709;417;190;0;59;59;0;0;0;0;50.3722;61.9507;0;0.582123;1.22986;0.859448;200.567;0;0.125;5;0.0673077;0.298077;0;0.903846;1709;17612;0.11736;0.050514;2.32331;32.7419
4;1333;446;255;0;51;54;0;0;0;0;46.6839;49.0791;0;0.308583;1.05131;1.01784;155.202;0;0.0192308;5;0.0673077;0.326923;0;0.826923;1333;17988;0.116431;0.0277458;4.19633;31.8786
5;1693;326;261;0;77;70;0;0;0;0;46.1262;70.0721;0;0.752784;1.51914;1.28405;242.548;0;0.0961538;6;0.0961538;0.346154;0;0.298077;1693;26196;0.143266;0.0137715;10.4031;35.4807
6;2051;517;320;0;58;57;0;0;0;0;49.7122;66.9218;0;0.669469;1.34619;0.813586;722.144;0;0.0480769;6;0.192308;0.951923;0;1;2051;25838;0.352093;0.0446207;7.89079;123.863
7;3161;590;337;0;63;72;0;0.56317;0.299845;0;61.5155;72.5899;0;0.530892;1.18002;1.70685;1040.54;0;0.375;7;0.173077;1;0;0.951923;3161;34088;0.329179;0.035759;9.20549;176.584
8;1932;901;358;0;80;71;0;0;0;0;56.847;70.6726;0;0.594128;1.24321;2.86503;207.663;0;0.144231;7;0.0673077;0.298077;0;0.471154;1932;35317;0.107487;0.0119106;9.02448;38.9545
9;2160;237;392;0;66;54;0;0;0;0;51.8002;68.7457;0;0.657444;1.32713;2.81612;543.933;0;0.192308;6;0.144231;0.576923;0;0.394231;2160;25729;0.251821;0.0152918;16.4678;96.8704
10;2564;786;403;0;88;74;0;0;0;0;66.1205;71.3163;0;0.374703;1.07858;-2.39962;307.673;0;0.144231;7;0.0673077;0.471154;0;0.298077;2564;34685;0.119998;0.0107065;11.208;55.7172
11;2344;445;413;0;81;83;0;0;0;0;64.3605;68.3563;0;0.336886;1.06208;1.15529;262.173;0;0.0480769;7;0.0673077;0.298077;0;0.951923;2344;34905;0.111849;0.0231533;4.8308;45.8999
12;2139;646;438;0;71;78;0;0;0;0;63.7759;67.4207;0;0.324345;1.05715;-2.67444;233.894;0;0.0192308;7;0.0673077;0.269231;0;0.980769;2139;35110;0.109348;0.0221184;4.94376;42.2079
13;2091;143;479;0;65;56;0;0;0;0;54.4547;66.8455;0;0.579973;1.22754;2.83963;347.885;0;0.144231;6;0.0961538;0.5;0;0.548077;2091;25798;0.166373;0.0129682;12.8293;61.6596
14;2697;489;531;0;86;87;0;0;0;0;67.0299;68.7554;0;0.222628;1.02574;2.37492;230.712;0;0.0192308;7;0.0480769;0.298077;0;0.596154;2697;34552;0.0855447;0.0136587;6.26303;43.2653
15;2330;695;563;0;64;62;0;0;0;0;56.6705;60.3635;0;0.344408;1.06517;1.88555;411.779;0;0.25;6;0.0961538;0.528846;0;0.144231;2330;25559;0.17673;0.00907525;19.4738;70.386
16;3252;405;641;0;97;76;0;0;0;0;71.1608;73.5992;0;0.25527;1.03427;2.51927;568.269;0;0.125;8;0.0961538;0.596154;0;0.778846;3252;44709;0.174745;0.023157;7.54608;104.286
17;1649;89;658;0;61;57;0;0;0;0;53.6786;63.7834;0;0.54014;1.18825;-2.60253;232.894;0;0.0673077;6;0.0961538;0.375;0;0.125;1649;26240;0.141234;0.0105684;13.3638;38.7197
18;2516;221;670;0;67;65;0;0;0;0;60.6998;71.9482;0;0.536879;1.18531;-2.42116;536.606;0;0.0192308;7;0.125;0.576923;0;0.173077;2516;34733;0.213278;0.0127081;16.7828;91.3679
19;1762;860;691;0;71;70;0;0;0;0;52.8132;70.0155;0;0.656522;1.32572;-2.55895;188.183;0;0.0192308;6;0.0673077;0.298077;0;0.125;1762;26127;0.106801;0.00885371;12.0628;31.7298
20;2110;680;708;0;66;67;0;0;0;0;56.7348;64.7667;0;0.482334;1.14157;2.84898;253.01;0;0.0480769;6;0.0673077;0.451923;0;0.125;2110;25779;0.11991;0.00905639;13.2404;45.5635
21;2161;446;735;0;71;51;0;0;0;0;46.4668;69.3673;0;0.742481;1.49283;2.8185;514.712;0;0.269231;6;0.125;0.778846;0;0.576923;2161;25728;0.238182;0.0208008;11.4507;105.952
22;4087;780;871;0;83;82;0;0;0;0;80.7012;86.4113;0;0.357483;1.07076;2.27905;865.962;0;0.25;8;0.125;0.576923;0;0.125;4087;43874;0.211882;0.00912952;23.2085;150.102
