id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;5418;437;94;0;100;91;0;0;0;0;87.5968;92.3176;0;0.315689;1.05389;-2.73977;1413.48;0;0.175573;8;0.137405;0.59542;0;1;5418;38820;0.260888;0.0309837;8.42017;224.307
2;2374;550;174;0;56;68;0;0.795413;0.235841;0;46.316;71.2179;0;0.759641;1.53765;1.10174;682.664;0;0.259542;6;0.152672;1;0;0.557252;2374;25515;0.287559;0.0271484;10.5921;116.176
3;1833;475;262;0;67;67;0;0;0;0;49.1851;64.0598;0;0.640689;1.30242;2.08767;176.038;0;0.114504;6;0.0534351;0.259542;0;0.557252;1833;26056;0.0960384;0.0218809;4.38914;36.9204
4;2505;343;273;0;64;78;0;0;0;0;61.8353;76.2313;0;0.584833;1.23281;1.29127;295.962;0;0.0992366;7;0.0763359;0.312977;0;0.274809;2505;34744;0.118148;0.00948431;12.4573;49.2178
5;2568;601;269;0;59;61;0;0;0;0;54.796;65.4044;0;0.545971;1.1936;2.13156;724.084;0;0.496183;6;0.152672;0.839695;0;0.740458;2568;25321;0.281964;0.0234622;12.0178;121.461
6;2254;532;361;0;61;56;0;0.900355;0.606906;0;52.3012;65.5613;0;0.602995;1.25353;2.5511;599.763;0;0.259542;6;0.137405;1;0;0.679389;2254;25635;0.266088;0.0475502;5.59594;111.67
7;2263;921;360;0;77;76;0;0;0;0;57.6725;64.8968;0;0.458528;1.12526;2.79182;150.305;0;0.0534351;6;0.0381679;0.259542;0;0.175573;2263;25626;0.0664184;0.00632672;10.4981;28.8458
8;2699;748;370;0;69;77;0;0;0;0;67.5943;72.3287;0;0.355851;1.07004;1.30549;255.641;0;0.0763359;7;0.0534351;0.274809;0;0.259542;2699;34550;0.0947177;0.0106742;8.8735;46.6062
9;2408;225;394;0;68;54;0;0;0;0;53.3009;69.6245;0;0.643379;1.30625;2.91741;455.443;0;0.335878;6;0.0992366;0.496183;0;0.29771;2408;25481;0.189138;0.00950657;19.8955;85.7986
10;3296;586;416;0;74;68;0;0;0;0;66.162;73.0097;0;0.422831;1.1035;3.0581;766.832;0;0.198473;7;0.137405;0.618321;0;1;3296;33953;0.232655;0.0269845;8.62178;134.086
11;2167;704;455;0;80;80;0;0;0;0;62.3485;69.9103;0;0.452358;1.12128;3.05275;188.855;0;0.0152672;7;0.0534351;0.259542;0;0.618321;2167;35082;0.0871507;0.0155301;5.61173;35.3866
12;2087;132;484;0;68;74;0;0;0;0;55.5023;69.25;0;0.598026;1.2477;3.08032;264.771;0;0.137405;6;0.0763359;0.473282;0;0.419847;2087;25802;0.126867;0.0099157;12.7945;48.7834
13;2351;754;575;0;65;66;0;0;0;0;56.8784;59.0237;0;0.267154;1.03772;2.60322;334.466;0;0.0534351;6;0.0763359;0.374046;0;0.152672;2351;25538;0.142265;0.0059512;23.9052;56.3044
14;3364;415;652;0;73;74;0;0;0;0;71.4247;73.8982;0;0.256561;1.03463;1.78907;459.824;0;0.0763359;7;0.0763359;0.396947;0;0.396947;3364;33885;0.136689;0.0165405;8.2639;80.7743
15;2504;214;661;0;67;73;0;0;0;0;59.8663;70.789;0;0.533658;1.18245;-2.43209;403.458;0;0.0534351;7;0.0992366;0.419847;0;0.259542;2504;34745;0.161125;0.0100089;16.0982;71.2689
16;2131;100;680;0;72;72;0;0;0;0;54.8699;63.8974;0;0.512447;1.16453;-3.00151;203.87;0;0.0381679;6;0.0534351;0.29771;0;0.114504;2131;25758;0.0956692;0.00824853;11.5983;36.8837
17;2098;682;715;0;60;70;0;0;0;0;57.2632;64.1025;0;0.449447;1.11944;1.11969;200.153;0;0.114504;6;0.0534351;0.419847;0;0.114504;2098;25791;0.095402;0.00637329;14.969;37.8029
18;2120;454;735;0;73;45;0;0;0;0;42.4865;71.03;0;0.801385;1.67183;2.918;396.565;0;0.198473;6;0.0992366;0.458015;0;0.358779;2120;25769;0.187059;0.0177083;10.5634;79.5498
19;4265;759;889;0;85;85;0;0;0;0;80.9405;91.9341;0;0.474198;1.13582;0.838756;706.855;0;0.137405;8;0.0992366;0.396947;0;0.114504;4265;43696;0.165734;0.00681892;24.305;118.651
