id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;322;741;4;0;39;12;0;0;0;0;12.5002;36.1108;0;0.938175;2.88883;3.12327;156.17;0;0.482269;5;0.255319;0.929078;0;0.241135;322;9269;0.485001;0.00534069;90.8124;33.9906
2;4731;365;128;0;87;86;0;0;0;0;87.2984;88.4559;0;0.16125;1.01326;2.20479;1057.33;0;0.198582;8;0.12766;0.539007;0;0.539007;4731;43230;0.223491;0.0238804;9.35875;179.613
3;2419;307;142;0;66;66;0;0;0;0;54.8116;67.9495;0;0.591028;1.23969;2.51406;551.752;0;0.241135;6;0.12766;0.539007;0;0.539007;2419;25470;0.22809;0.0413159;5.52062;81.3213
4;4062;664;290;0;75;79;0;0;0;0;69.5687;80.3118;0;0.499639;1.15442;1.12954;1170.99;0;0.255319;8;0.163121;0.687943;0;0.780142;4062;43899;0.28828;0.024274;11.8761;172.252
5;1972;469;317;0;58;56;0;0;0;0;47.4426;64.4599;0;0.676979;1.35869;-2.36435;503.667;0;0.0921986;6;0.141844;0.574468;0;1;1972;25917;0.255408;0.0283002;9.02493;90.1383
6;3095;563;323;0;67;69;0;1.32944;0.775;0;64.1568;69.4642;0;0.383368;1.08272;1.32207;820.645;0;0.276596;7;0.141844;1;0;0.574468;3095;34154;0.265153;0.0345445;7.67567;153.509
7;1558;247;353;0;58;51;0;0;0;0;44.3889;59.2735;0;0.662702;1.33532;2.61989;314.277;0;0.333333;5;0.106383;0.496454;0;0.390071;1558;17763;0.201718;0.0155523;12.9703;60.6651
8;1975;915;366;0;76;70;0;0;0;0;53.294;69.9102;0;0.647199;1.31178;-2.70802;165.099;0;0.106383;6;0.0496454;0.241135;0;0.198582;1975;25914;0.0835952;0.00701705;11.9132;30.81
9;1926;807;398;0;67;82;0;0;0;0;65.4528;65.7729;0;0.0985401;1.00489;-2.50843;201.667;0;0.035461;7;0.070922;0.29078;0;0.241135;1926;35323;0.104708;0.0111652;9.378;30.9036
10;2205;610;447;0;87;81;0;0;0;0;64.8067;68.4205;0;0.320698;1.05576;2.27752;187.007;0;0.0921986;7;0.0496454;0.241135;0;0.723404;2205;35044;0.084811;0.0131473;6.45086;37.0143
11;1777;159;480;0;62;66;0;0;0;0;48.4942;61.2343;0;0.610592;1.26271;-3.0216;228.496;0;0.163121;6;0.070922;0.588652;0;0.219858;1777;26112;0.128586;0.0124151;10.3572;44.722
12;2154;87;536;0;80;85;0;0;0;0;59.378;73.5532;0;0.590169;1.23873;0.823842;172.411;0;0.12766;7;0.0496454;0.219858;0;0.588652;2154;33165;0.080043;0.0153833;5.20325;31.7821
13;2506;630;575;0;72;78;0;0;0;0;63.2787;65.689;0;0.268403;1.03809;1.58731;309.241;0;0.0921986;7;0.070922;0.368794;0;0.262411;2506;34743;0.1234;0.0123654;9.97942;53.0738
14;2711;418;626;0;79;83;0;0;0;0;66.667;68.5632;0;0.233555;1.02844;1.862;315.525;0;0.12766;7;0.070922;0.404255;0;0.141844;2711;34538;0.116386;0.0126689;9.18681;52.6783
15;1537;87;627;0;60;61;0;0;0;0;50.661;61.5231;0;0.567392;1.21441;1.39435;164.603;0;0.0141844;6;0.070922;0.29078;0;0.198582;1537;26352;0.107094;0.00952081;11.2484;25.0803
16;2195;241;663;0;66;64;0;0;0;0;56.3949;66.111;0;0.521856;1.17229;-2.90621;345.163;0;0.0496454;7;0.0921986;0.390071;0;0.106383;2195;35054;0.157249;0.00963573;16.3194;60.564
17;1675;887;672;0;60;71;0;0;0;0;42.4115;71.6081;0;0.805738;1.68841;1.16932;143.582;0;0.070922;6;0.0496454;0.255319;0;0.141844;1675;26214;0.0857208;0.0064174;13.3576;26.5182
18;1566;591;680;0;65;76;0;0;0;0;54.2428;60.8278;0;0.452539;1.1214;0.880026;171.092;0;0.106383;6;0.070922;0.29078;0;0.312057;1566;26323;0.109255;0.0139094;7.85471;28.6295
19;1614;409;742;0;69;44;0;0;0;0;39.5194;68.471;0;0.816624;1.73259;2.89819;302.596;0;0.070922;6;0.106383;0.460993;0;0.241135;1614;26275;0.187481;0.0126951;14.768;59.8629
20;4526;813;797;0;83;89;0;0;0;0;79.8652;90.931;0;0.478099;1.13856;1.30084;749.582;0;0.0921986;8;0.0921986;0.439716;0;0.255319;4526;43435;0.165619;0.0084328;19.6399;125.36
