id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1214;411;103;0;56;45;0;0;0;0;38.0097;49.2526;0;0.635951;1.29579;-3.08913;266.943;0;0.186992;5;0.121951;0.487805;0;0.634146;1214;18107;0.219887;0.0476803;4.61171;47.1562
2;4374;472;105;0;89;80;0;0;0;0;77.0715;86.1257;0;0.446323;1.11748;-2.80359;1318.33;0;0.162602;8;0.162602;0.674797;0;1;4374;42930;0.3014;0.0323996;9.30258;204.577
3;322;542;142;0;29;23;0;0;0;0;20.2752;25.1452;0;0.591471;1.24019;2.61203;64.1382;0;0.227642;5;0.105691;0.463415;0;1;322;18999;0.199187;0.07125;2.79561;14.3092
4;2875;584;209;0;63;65;0;0.641323;0.213396;0;62.2011;64.1167;0;0.242616;1.0308;1.2021;880.992;0;0.276423;7;0.162602;1;0;0.674797;2875;34374;0.306432;0.0180508;16.9761;149.7
5;1620;709;250;0;54;51;0;0;0;0;45.8324;51.1477;0;0.443896;1.11597;0.87408;477.163;0;0.357724;5;0.162602;0.869919;0;0.276423;1620;17701;0.294546;0.0104661;28.1428;83.0059
6;2053;458;252;0;68;65;0;0;0;0;54.3879;65.7485;0;0.561891;1.20888;1.87577;203.919;0;0.162602;6;0.0569106;0.357724;0;0.422764;2053;25836;0.0993275;0.0137256;7.23667;35.1031
7;2793;334;264;0;89;82;0;0;0;0;66.2808;79.922;0;0.558776;1.20581;0.943851;347.268;0;0.186992;8;0.0813008;0.317073;0;0.357724;2793;45168;0.124334;0.00979758;12.6903;57.0208
8;2531;933;341;0;75;76;0;0;0;0;60.1659;69.7145;0;0.505147;1.1587;2.50967;181.821;0;0.0569106;6;0.0406504;0.252033;0;0.186992;2531;25358;0.0718375;0.00869904;8.25809;40.8183
9;2407;548;357;0;63;59;0;0;0;0;55.0295;67.3274;0;0.576154;1.22348;2.43252;659.033;0;0.292683;6;0.146341;0.723577;0;0.276423;2407;25482;0.273799;0.00940726;29.1051;110.203
10;2764;729;379;0;78;81;0;0;0;0;70.4076;73.9749;0;0.306789;1.05067;2.61607;274.756;0;0.0569106;7;0.0569106;0.382114;0;0.252033;2764;34485;0.0994056;0.00816077;12.1809;51.3165
11;702;439;385;0;59;55;0;0;0;0;26.651;50.691;0;0.850637;1.90203;2.85336;66.8699;0;0.0569106;5;0.0569106;0.227642;0;0.252033;702;18619;0.0952567;0.0116785;8.1566;13.126
12;2376;218;397;0;68;55;0;0;0;0;52.98;68.0663;0;0.627818;1.28475;2.7943;464.642;0;0.162602;6;0.105691;0.658537;0;0.121951;2376;25513;0.195556;0.00852551;22.9377;93.218
13;1154;396;442;0;57;51;0;0;0;0;34.2616;62.0214;0;0.833568;1.81023;2.63222;109.049;0;0.0569106;5;0.0569106;0.252033;0;0.227642;1154;18167;0.0944958;0.011398;8.29053;22.4498
14;2249;751;481;0;73;85;0;0;0;0;64.7104;70.3602;0;0.392619;1.08731;-3.11915;206.829;0;0.121951;7;0.0569106;0.252033;0;0.382114;2249;35000;0.0919654;0.00940826;9.77497;34.5332
15;2045;106;517;0;76;57;0;0;0;0;56.0068;69.1313;0;0.58622;1.23434;2.73725;271.439;0;0.0569106;6;0.0813008;0.447154;0;0.121951;2045;25844;0.132733;0.00887565;14.9547;50.5448
16;1942;790;622;0;60;60;0;0;0;0;53.1851;53.6133;0;0.126132;1.00805;2.63896;285.846;0;0.0813008;6;0.0813008;0.422764;0;0.276423;1942;25947;0.147191;0.00617225;23.8472;52.4285
17;2598;209;666;0;76;61;0;0;0;0;60.0499;69.1571;0;0.496019;1.15166;-3.06119;396.919;0;0.0406504;7;0.0813008;0.447154;0;0.333333;2598;34651;0.152778;0.0114377;13.3574;75.6708
18;1931;115;676;0;66;69;0;0;0;0;54.7025;63.6902;0;0.51217;1.1643;3.07027;189.244;0;0.0813008;6;0.0569106;0.333333;0;0.382114;1931;25958;0.0980032;0.0122467;8.00243;34.2957
19;1921;672;712;0;69;70;0;0;0;0;54.7224;62.7218;0;0.488682;1.14618;1.90792;185.561;0;0.0162602;6;0.0569106;0.292683;0;0.227642;1921;25968;0.0965961;0.00706067;13.6809;31.1899
20;2132;465;734;0;72;46;0;0;0;0;42.1785;71.723;0;0.808806;1.70046;2.95556;434.187;0;0.146341;6;0.105691;0.487805;0;0.105691;2132;25757;0.203652;0.0088163;23.0995;81.4956
21;2269;883;744;0;75;72;0;0;0;0;53.1463;69.722;0;0.647271;1.31189;1.09734;159.187;0;0.105691;6;0.0406504;0.252033;0;0.0813008;2269;25620;0.070157;0.00550288;12.7491;31.05
22;4158;747;893;0;85;82;0;0;0;0;77.9821;91.8812;0;0.528831;1.17823;-2.4364;718.919;0;0.146341;8;0.105691;0.422764;0;0.105691;4158;43803;0.1729;0.00732971;23.589;119.471
