id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1273;410;98;0;52;44;0;0;0;0;36.6957;51.9192;0;0.707429;1.41486;-3.07813;248.352;0;0.304688;5;0.101562;0.46875;0;0.609375;1273;18048;0.195092;0.0454322;4.29412;44.9449
2;4532;469;103;0;93;82;0;0;0;0;76.772;88.2727;0;0.493556;1.1498;-2.76777;1302.62;0;0.21875;8;0.15625;0.710938;0;1;4532;41896;0.287427;0.0288143;9.97514;205.507
3;251;535;137;0;23;21;0;0;0;0;17.1636;22.1173;0;0.630697;1.28861;1.1135;103.773;0;0.320312;5;0.21875;0.882812;0;1;251;19070;0.41344;0.0709188;5.82976;22.6815
4;2920;579;208;0;62;67;0;0.657151;0.225932;0;59.9434;66.8809;0;0.443508;1.11573;1.25568;871.945;0;0.40625;7;0.15625;1;0;0.882812;2920;34329;0.298611;0.017838;16.7402;153.681
5;1322;703;249;0;50;48;0;2.06258;0.69824;0;39.0942;48.991;0;0.602673;1.25315;0.994704;342.289;0;0.382812;5;0.140625;1;0;0.304688;1322;17999;0.258918;0.00842538;30.7307;75.3676
6;2048;460;255;0;65;65;0;0;0;0;53.6816;66.0592;0;0.582783;1.23058;1.89579;194.656;0;0.015625;6;0.0546875;0.28125;0;0.429688;2048;25841;0.095047;0.011978;7.93513;37.2104
7;2712;333;263;0;71;89;0;0;0;0;64.1856;79.8218;0;0.594479;1.24361;0.95352;325.133;0;0.117188;8;0.078125;0.320312;0;0.28125;2712;45249;0.119887;0.00820702;14.6078;49.2054
8;2228;927;345;0;77;75;0;0;0;0;56.4985;66.4199;0;0.525772;1.17561;2.45678;149.234;0;0.078125;6;0.0390625;0.242188;0;0.179688;2228;25661;0.0669813;0.0077577;8.63417;28.5002
9;2438;545;359;0;60;61;0;0;0;0;54.4971;66.7494;0;0.577425;1.22482;2.28576;631.102;0;0.40625;6;0.140625;0.796875;0;0.859375;2438;25451;0.25886;0.015893;16.2877;114.775
10;2804;730;379;0;85;68;0;0;0;0;68.8525;73.9203;0;0.363889;1.0736;2.93624;272.656;0;0.078125;7;0.0546875;0.265625;0;0.242188;2804;34445;0.0972383;0.00774945;12.5478;46.0283
11;2458;220;400;0;67;57;0;0;0;0;53.0672;68.3822;0;0.630687;1.2886;2.70366;465.18;0;0.242188;7;0.101562;0.734375;0;0.203125;2458;34791;0.189251;0.00721765;26.2206;84.7153
12;1376;582;442;0;56;53;0;0;0;0;40.3309;64.5831;0;0.78104;1.60133;-2.42405;410.414;0;0.546875;6;0.15625;0.859375;0;0.796875;1376;26513;0.298266;0.0224321;13.2964;99.6726
13;2239;749;479;0;77;69;0;0;0;0;63.7426;67.4053;0;0.325151;1.05746;-2.71684;200.156;0;0.0390625;7;0.0546875;0.242188;0;0.265625;2239;35010;0.0893954;0.00873054;10.2394;36.0179
14;2059;107;515;0;65;58;0;0;0;0;55.6471;67.3347;0;0.563047;1.21003;2.59852;261.641;0;0.078125;6;0.078125;0.445312;0;0.101562;2059;25830;0.127072;0.00792653;16.0312;50.4192
15;1620;786;615;0;54;51;0;0;0;0;46.8784;50.7151;0;0.381551;1.08184;-2.66394;228.57;0;0.101562;5;0.078125;0.367188;0;0.117188;1620;17701;0.141093;0.0058202;24.2419;41.7947
16;2872;205;663;0;76;63;0;0;0;0;61.7656;70.4105;0;0.480087;1.13996;-2.87021;419.156;0;0.140625;7;0.078125;0.40625;0;0.28125;2872;34377;0.145946;0.00934855;15.6116;83.8318
17;1750;108;675;0;71;61;0;0;0;0;51.0495;60.1697;0;0.529315;1.17865;3.05983;161.18;0;0.117188;6;0.0546875;0.28125;0;0.40625;1750;26139;0.0921027;0.0109582;8.40488;30.5709
18;1845;677;718;0;69;65;0;0;0;0;54.1789;61.3812;0;0.470008;1.13294;2.78599;170.594;0;0.0390625;6;0.0546875;0.34375;0;0.242188;1845;26044;0.0924627;0.00619564;14.9238;31.0608
19;1905;459;734;0;73;43;0;0;0;0;39.7787;71.8285;0;0.832649;1.8057;3.03276;394.188;0;0.140625;6;0.117188;0.648438;0;0.320312;1905;25984;0.206923;0.00945865;21.8766;72.3112
20;4203;750;893;0;81;86;0;0;0;0;80.3781;86.5466;0;0.370766;1.07674;1.62296;709.992;0;0.28125;8;0.101562;0.429688;0;0.117188;4203;43758;0.168925;0.0064415;26.2245;115.72
