id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1342;390;96;0;54;46;0;0;0;0;38.2917;55.0132;0;0.717998;1.43669;2.99952;308.948;0;0.171642;5;0.134328;0.522388;0;0.604478;1342;17979;0.230214;0.0489251;4.70544;52.2394
2;4912;446;96;0;91;85;0;0;0;0;82.1296;88.4781;0;0.371963;1.0773;-2.64792;1278.37;0;0.291045;8;0.134328;0.664179;0;0.723881;4912;40202;0.260254;0.0285335;9.121;210.405
3;2925;565;194;0;59;71;0;0;0;0;56.0073;71.9137;0;0.627257;1.28401;1.22417;815.194;0;0.328358;7;0.149254;0.738806;0;1;2925;34324;0.278698;0.0320308;8.70095;135.005
4;2476;334;267;0;68;74;0;0;0;0;61.2983;74.2621;0;0.564502;1.21149;1.17612;283.91;0;0.134328;7;0.0746269;0.30597;0;0.253731;2476;34773;0.114664;0.00890778;12.8724;46.1401
5;1961;466;262;0;63;67;0;0;0;0;53.0077;65.7389;0;0.591457;1.24018;1.5352;184.209;0;0.149254;6;0.0522388;0.365672;0;0.619403;1961;25928;0.0939365;0.016378;5.73553;36.438
6;1899;630;272;0;65;44;0;1.20446;0.51537;0;39.1972;67.9585;0;0.816899;1.73376;2.8766;518.075;0;0.30597;5;0.149254;1;0;0.641791;1899;17422;0.272814;0.0254696;10.7114;92.0192
7;2296;544;361;0;59;59;0;0;0;0;53.488;66.0041;0;0.585913;1.234;2.32041;592.291;0;0.231343;6;0.134328;0.604478;0;0.679105;2296;25593;0.257966;0.035854;7.19491;102.685
8;2445;921;364;0;76;75;0;0;0;0;59.4555;67.6182;0;0.476302;1.13729;2.9653;161.918;0;0.0746269;6;0.0373134;0.253731;0;0.171642;2445;25444;0.066224;0.00669907;9.88555;30.2102
9;2652;737;378;0;76;79;0;0;0;0;67.6669;73.5516;0;0.391936;1.08697;2.04251;244.776;0;0.0522388;7;0.0522388;0.268657;0;0.507463;2652;34597;0.0922992;0.0107882;8.55556;46.8465
10;2415;224;395;0;69;53;0;0;0;0;53.1582;69.731;0;0.647186;1.31176;-3.02825;440.09;0;0.149254;6;0.0970149;0.425373;0;0.253731;2415;25474;0.182232;0.00909157;20.044;88.876
11;3465;583;427;0;72;71;0;0;0;0;66.8928;72.8488;0;0.396019;1.08904;2.60444;728.097;0;0.171642;7;0.11194;0.619403;0;0.604478;3465;33784;0.210128;0.0270832;7.75862;127.472
12;2121;734;467;0;68;77;0;0;0;0;62.9455;68.9389;0;0.40782;1.09522;2.56472;176.955;0;0.0970149;7;0.0522388;0.231343;0;0.350746;2121;35128;0.0834303;0.0114217;7.30452;32.8376
13;2079;121;490;0;66;63;0;0;0;0;55.6847;69.3983;0;0.596796;1.24627;2.435;253.739;0;0.11194;6;0.0746269;0.410448;0;0.291045;2079;25810;0.122048;0.00831173;14.6838;45.6309
14;2947;526;533;0;88;87;0;0;0;0;65.8528;74.803;0;0.474325;1.13591;2.8497;200.254;0;0.0746269;7;0.0373134;0.231343;0;0.58209;2947;34302;0.0679517;0.0153395;4.42985;43.7036
15;2496;769;584;0;63;61;0;0;0;0;58.6541;60.5271;0;0.246844;1.03193;2.93634;350.142;0;0.0746269;6;0.0746269;0.365672;0;0.11194;2496;25393;0.140281;0.00637444;22.0067;67.8513
16;3354;424;656;0;74;74;0;0;0;0;71.9458;74.4072;0;0.255077;1.03421;2.04313;445.119;0;0.0970149;7;0.0746269;0.447761;0;0.410448;3354;33895;0.132712;0.0172227;7.70566;81.8518
17;2462;209;655;0;63;68;0;0;0;0;60.198;69.6322;0;0.502608;1.15672;1.11127;376.604;0;0.0373134;7;0.0970149;0.425373;0;0.268657;2462;34787;0.152967;0.010504;14.5626;65.0451
18;2208;102;676;0;73;83;0;0;0;0;57.9286;65.2751;0;0.460898;1.12682;-2.66293;202.366;0;0.0970149;7;0.0522388;0.291045;0;0.38806;2208;35041;0.0916515;0.00998354;9.18026;35.3475
19;2006;689;718;0;68;69;0;0;0;0;56.0504;62.8193;0;0.451546;1.12077;0.977476;178.269;0;0.0522388;6;0.0522388;0.291045;0;0.171642;2006;25883;0.0888679;0.00709813;12.5199;35.3847
20;2162;452;735;0;75;58;0;0;0;0;43.6322;72.297;0;0.797352;1.65696;2.93886;389.254;0;0.19403;6;0.0970149;0.410448;0;0.447761;2162;25727;0.180043;0.0181353;9.92779;79.2011
21;4182;755;888;0;86;89;0;0;0;0;82.7991;89.8255;0;0.387719;1.08486;1.4016;674.179;0;0.19403;8;0.0970149;0.425373;0;0.19403;4182;43779;0.161209;0.00700641;23.0087;108.689
