id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4732;395;132;0;86;89;0;0;0;0;84.4721;90.5644;0;0.360579;1.07212;1.2626;1232.02;0;0.248;8;0.144;0.624;0;0.56;4732;43229;0.260358;0.0252169;10.3248;210.087
2;4464;354;133;0;100;84;0;0;0;0;76.8729;100.21;0;0.64151;1.30359;2.80522;1108.16;0;0.328;8;0.144;0.584;0;0.624;4464;43497;0.248243;0.0284605;8.72237;180.269
3;4002;610;231;0;76;77;0;0.505025;0.181742;0;69.9605;77.2362;0;0.423707;1.104;0.797606;1194;0;0.48;8;0.16;1;0;0.944;4002;43959;0.29835;0.0225673;13.2204;182.204
4;2056;478;312;0;56;60;0;0;0;0;49.9699;65.6976;0;0.649215;1.31474;0.9394;594.248;0;0.08;6;0.16;0.608;0;0.944;2056;25833;0.289031;0.0294508;9.81402;95
5;2905;568;336;0;64;67;0;0;0;0;62.2833;69.4284;0;0.441854;1.11472;2.09519;846.288;0;0.056;7;0.16;0.944;0;0.712;2905;34344;0.291321;0.0430499;6.76705;142.739
6;2178;924;365;0;88;79;0;0;0;0;59.4238;71.1294;0;0.549592;1.19698;-2.75169;200.232;0;0.08;7;0.056;0.272;0;0.16;2178;35071;0.0919342;0.00799477;11.4993;36.8643
7;2465;407;377;0;85;87;0;0;0;0;65.5947;72.389;0;0.422976;1.10358;1.68486;223.616;0;0.104;7;0.056;0.272;0;0.608;2465;34784;0.0907166;0.0286018;3.17172;37.8978
8;1976;236;383;0;65;55;0;0;0;0;48.0059;69.9078;0;0.726938;1.45623;2.64456;409.184;0;0.12;6;0.12;0.544;0;0.272;1976;25913;0.207077;0.0119609;17.3128;76.4531
9;2542;795;403;0;85;85;0;0;0;0;65.7479;73.6631;0;0.45095;1.12039;2.54272;253.288;0;0.016;7;0.056;0.312;0;0.12;2542;34707;0.0996414;0.00935546;10.6506;46.792
10;2191;626;430;0;86;83;0;0;0;0;65.0333;68.9724;0;0.333109;1.06057;1.2171;207.088;0;0.056;7;0.056;0.248;0;0.624;2191;35058;0.0945178;0.0244466;3.86629;33.3214
11;1962;142;478;0;67;55;0;0;0;0;50.8278;65.1226;0;0.625164;1.28124;3.07179;271.496;0;0.416;6;0.08;0.456;0;0.416;1962;25927;0.138377;0.00984611;14.054;45.6482
12;2288;657;552;0;61;62;0;0;0;0;58.5655;60.5104;0;0.251499;1.03321;1.30244;318.696;0;0.056;6;0.08;0.376;0;0.104;2288;25601;0.13929;0.00996201;13.9821;61.3888
13;2982;407;640;0;93;97;0;0;0;0;67.9896;72.7726;0;0.356555;1.07035;-2.74059;435.16;0;0.04;8;0.08;0.608;0;0.52;2982;44979;0.145929;0.0194204;7.51417;88.8416
14;1570;99;655;0;60;56;0;0;0;0;52.7525;62.8338;0;0.543272;1.1911;-2.40405;183.544;0;0.056;6;0.08;0.312;0;0.12;1570;26319;0.116907;0.00922338;12.6751;29.8149
15;2370;217;664;0;73;75;0;0;0;0;58.0086;69.0795;0;0.542993;1.19085;-2.65286;426.968;0;0.016;7;0.104;0.52;0;0.248;2370;34879;0.180156;0.0123985;14.5305;75.3045
16;1817;868;670;0;74;71;0;0;0;0;49.7856;70.5743;0;0.708774;1.41756;-2.46383;171.296;0;0.08;6;0.056;0.272;0;0.104;1817;26072;0.0942743;0.00758092;12.4357;31.4688
17;1588;632;689;0;66;57;0;0;0;0;54.9656;63.0448;0;0.489774;1.14699;3.08197;189.736;0;0.208;6;0.08;0.352;0;0.208;1588;26301;0.119481;0.0117712;10.1503;32.1926
18;1793;425;740;0;71;48;0;0;0;0;45.2767;67.0468;0;0.737544;1.48082;2.8897;378.376;0;0;6;0.12;0.52;0;0.608;1793;26096;0.211029;0.0174768;12.0748;71.8844
19;4468;807;832;0;93;84;0;0;0;0;80.337;92.8092;0;0.500712;1.15525;-2.38829;809.16;0;0.056;8;0.104;0.496;0;0.12;4468;43493;0.1811;0.00759799;23.8353;135.963
