id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1694;358;116;0;56;51;0;0;0;0;45.4715;54.581;0;0.553119;1.20033;-3.1397;291.732;0;0.166667;5;0.0892857;0.452381;0;0.464286;1694;17627;0.172214;0.0372814;4.61931;52.9697
2;4689;425;119;0;88;87;0;0;0;0;84.0461;88.357;0;0.308544;1.05129;-2.93015;957.399;0;0.184524;8;0.107143;0.494048;0;0.452381;4689;43272;0.204178;0.0189611;10.7683;154.592
3;1280;416;199;0;60;60;0;0;0;0;44.4582;53.4616;0;0.555388;1.20251;-2.50568;91.7679;0;0.0119048;5;0.0416667;0.202381;0;0.452381;1280;18041;0.0716935;0.0250667;2.86011;18.6386
4;574;596;206;0;39;50;0;2.17821;0.788662;0;23.9331;50.4432;0;0.880279;2.10767;2.12884;266.274;0;0.809524;5;0.244048;1;0;0.232143;574;18747;0.463891;0.0129513;35.818;49.769
5;690;325;255;0;57;62;0;0;0;0;32.3585;41.0103;0;0.614349;1.26737;1.22223;49.4107;0;0.077381;5;0.0416667;0.214286;0;0.0892857;690;18631;0.0716101;0.00760818;9.41225;10.7338
6;1904;494;307;0;54;59;0;0;0;0;47.3435;66.955;0;0.707119;1.41424;0.921173;413.673;0;0.0595238;6;0.119048;0.654762;0;0.464286;1904;25985;0.217264;0.0235933;9.20873;75.3704
7;3263;577;335;0;67;70;0;0;0;0;66.0322;69.787;0;0.323591;1.05686;1.35043;667.619;0;0.184524;7;0.107143;0.482143;0;0.654762;3263;33986;0.204602;0.020154;10.1519;120.746
8;1865;907;355;0;75;65;0;0;0;0;55.3186;69.4723;0;0.604944;1.25586;2.8405;126.696;0;0.0297619;6;0.0416667;0.202381;0;0.119048;1865;26024;0.0679332;0.00623118;10.9021;23.5758
9;2017;234;391;0;66;51;0;0;0;0;50.3335;67.6341;0;0.667954;1.34372;2.88833;317.702;0;0.0595238;6;0.0892857;0.434524;0;0.232143;2017;25872;0.157511;0.00959397;16.4177;58.4432
10;2089;436;393;0;80;86;0;0;0;0;62.5277;66.5993;0;0.34429;1.06512;1.65882;142.845;0;0.0119048;7;0.0416667;0.214286;0;0.654762;2089;35160;0.0683794;0.0168116;4.06739;22.1278
11;2625;793;408;0;80;80;0;0;0;0;68.2096;72.0688;0;0.322847;1.05658;0.939331;196.363;0;0.0595238;7;0.0416667;0.244048;0;0.166667;2625;34624;0.0748047;0.00741119;10.0935;36.7104
12;2177;638;438;0;83;84;0;0;0;0;65.4397;69.1956;0;0.324984;1.0574;-2.58676;150.125;0;0;7;0.0416667;0.184524;0;0.464286;2177;35072;0.0689592;0.0136925;5.03626;26.6747
13;2023;140;484;0;67;64;0;0;0;0;52.3009;66.3656;0;0.615581;1.26892;3.10907;204.863;0;0.0595238;6;0.0595238;0.452381;0;0.357143;2023;25866;0.101266;0.00725625;13.9557;36.7282
14;2277;685;561;0;60;60;0;0;0;0;57.7829;57.9987;0;0.086197;1.00374;2.34596;243.702;0;0.077381;6;0.0595238;0.291667;0;0.077381;2277;25612;0.107027;0.00658494;16.2533;49.0035
15;3221;409;643;0;76;71;0;0;0;0;70.7665;73.9376;0;0.289723;1.04481;3.01096;351.577;0;0.0416667;8;0.0595238;0.434524;0;0.369048;3221;44740;0.109151;0.0145206;7.51696;71.6502
16;2204;98;656;0;83;87;0;0;0;0;56.9544;66.1802;0;0.509288;1.16199;-2.81792;167.631;0;0.0297619;7;0.0416667;0.261905;0;0.244048;2204;35045;0.0760573;0.00640689;11.8712;35.5297
17;2521;221;665;0;67;69;0;0;0;0;60.2493;70.5179;0;0.519643;1.17043;-2.58533;334.685;0;0.0416667;7;0.077381;0.386905;0;0.184524;2521;34728;0.132758;0.00865919;15.3315;60.3189
18;1777;859;681;0;73;68;0;0;0;0;52.2526;70.0861;0;0.666451;1.34129;0.870705;119.667;0;0.0119048;6;0.0416667;0.202381;0;0.077381;1777;26112;0.0673415;0.00576551;11.6801;21.4212
19;2051;665;705;0;71;72;0;0;0;0;54.5782;62.7876;0;0.494371;1.15042;3.11514;156.03;0;0.077381;6;0.0416667;0.214286;0;0.0892857;2051;25838;0.0760746;0.00634811;11.9838;27.165
20;2096;438;736;0;73;51;0;0;0;0;47.024;68.4652;0;0.726818;1.45596;2.84833;305.685;0;0.107143;6;0.077381;0.369048;0;0.434524;2096;25793;0.145841;0.0143613;10.1552;62.8438
21;3935;785;858;0;79;83;0;0;0;0;78.0564;87.7313;0;0.456505;1.12395;0.963967;515.298;0;0.119048;8;0.077381;0.357143;0;0.077381;3935;44026;0.130953;0.00574831;22.7811;86.9244
