id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4962;387;135;0;89;87;0;0;0;0;87.4722;91.7481;0;0.301724;1.04888;-2.50999;1283.98;0;0.224;8;0.144;0.664;0;0.608;4962;42999;0.258763;0.0247542;10.4533;215.049
2;4494;347;142;0;99;83;0;0;0;0;75.045;100.159;0;0.662275;1.33465;2.68448;1145.49;0;0.16;8;0.144;0.608;0;0.664;4494;43467;0.254892;0.028825;8.84276;177.791
3;4149;635;263;0;75;77;0;0;0;0;69.8378;80.3997;0;0.495457;1.15124;2.16785;1332.66;0;0.288;8;0.184;0.728;0;1;4149;43812;0.321199;0.0312744;10.2703;202.428
4;2020;475;313;0;51;64;0;0;0;0;50.5501;66.4456;0;0.649017;1.31445;1.35082;593.304;0;0.08;6;0.16;0.752;0;0.944;2020;25869;0.293715;0.0333553;8.80563;104.659
5;3058;555;325;0;69;65;0;0.632074;0.344068;0;65.3023;69.3399;0;0.336255;1.06183;2.55391;909.704;0;0.272;7;0.16;1;0;0.752;3058;34191;0.297482;0.0572629;5.19503;158.66
6;2023;927;359;0;74;78;0;0;0;0;57.6727;69.3504;0;0.555356;1.20248;-2.74637;185.848;0;0.144;7;0.056;0.312;0;0.16;2023;35226;0.0918678;0.00741885;12.383;33.2978
7;2118;233;367;0;64;55;0;0;0;0;48.7272;69.8033;0;0.716034;1.43253;2.66486;462.12;0;0.208;6;0.12;0.496;0;0.328;2118;25771;0.218187;0.0106709;20.4469;81.2407
8;2372;398;365;0;84;83;0;0;0;0;65.5268;70.8973;0;0.38179;1.08196;1.69946;213.36;0;0.16;7;0.056;0.272;0;0.544;2372;34877;0.0899496;0.0241992;3.71706;37.1885
9;2056;795;398;0;84;93;0;0;0;0;68.0309;70.717;0;0.272992;1.03948;2.01982;243.96;0;0.04;8;0.08;0.312;0;0.208;2056;45905;0.118658;0.00922697;12.8599;42.1848
10;2217;613;443;0;78;70;0;0;0;0;63.5925;69.2659;0;0.396366;1.08921;2.72611;213.336;0;0.04;7;0.056;0.376;0;0.944;2217;35032;0.0962275;0.012474;7.71425;38.0383
11;2004;139;484;0;65;52;0;0;0;0;51.2284;64.2069;0;0.602837;1.25335;2.95025;289.384;0;0.208;6;0.08;0.664;0;0.12;2004;25885;0.144403;0.00840598;17.1786;61.0561
12;2469;635;572;0;72;65;0;0;0;0;62.7738;63.8188;0;0.180227;1.01665;1.95051;338.72;0;0.016;7;0.08;0.328;0;0.248;2469;34780;0.137189;0.00833639;16.4567;56.3598
13;2916;412;634;0;80;84;0;0;0;0;68.5037;71.3496;0;0.279615;1.04154;2.08273;406.712;0;0.08;8;0.08;0.52;0;0.48;2916;45045;0.139476;0.0148525;9.39068;78.1769
14;1533;92;651;0;58;62;0;0;0;0;50.0285;60.9757;0;0.571695;1.21882;1.23276;180.712;0;0.04;6;0.08;0.312;0;0.104;1533;26356;0.117882;0.00875843;13.4592;26.6731
15;2372;218;668;0;67;71;0;0;0;0;58.5281;68.8861;0;0.52737;1.17697;-2.62399;419.76;0;0.016;7;0.104;0.44;0;0.12;2372;34877;0.176965;0.0108301;16.3401;71.4712
16;1773;878;670;0;71;69;0;0;0;0;45.8669;70.4398;0;0.758948;1.53574;0.932515;171.456;0;0.056;6;0.056;0.288;0;0.104;1773;26116;0.096704;0.00743366;13.0089;32.9357
17;1652;616;687;0;64;54;0;0;0;0;51.9575;61.541;0;0.535909;1.18445;3.01923;196.456;0;0.104;6;0.08;0.328;0;0.248;1652;26237;0.11892;0.0101811;11.6804;32.2175
18;1873;418;738;0;76;43;0;0;0;0;40.5937;71.1012;0;0.821;1.75153;3.07021;403.832;0;0.12;6;0.12;0.496;0;0.392;1873;26016;0.215607;0.0135892;15.866;81.5935
19;4607;809;813;0;85;87;0;0;0;0;82.4096;92.742;0;0.458702;1.12538;0.928528;861.528;0;0.08;8;0.104;0.48;0;0.208;4607;43354;0.187002;0.00796225;23.4861;149.904
