id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1143;430;109;0;50;41;0;0;0;0;34.8645;51.5222;0;0.736269;1.47778;3.1244;275.607;0;0.303571;5;0.133929;0.535714;0;0.696429;1143;18178;0.241126;0.0574103;4.20005;51.2829
2;4483;486;110;0;89;83;0;0;0;0;77.6065;88.0035;0;0.471517;1.13397;-2.36242;1446.19;0;0.392857;8;0.178571;0.866071;0;0.955357;4483;43478;0.322595;0.0344546;9.36289;227.321
3;263;549;147;0;27;23;0;0;0;0;15.5539;28.2521;0;0.834809;1.8164;2.28311;86.625;0;0.232143;5;0.178571;0.767857;0;0.955357;263;19058;0.329373;0.0829096;3.97267;19.3547
4;2950;584;218;0;67;62;0;0;0;0;59.5887;67.7684;0;0.476269;1.13727;2.77517;1000.76;0;0.419643;7;0.178571;0.955357;0;0.866071;2950;34299;0.339242;0.0236794;14.3264;169.565
5;2039;459;254;0;77;72;0;0;0;0;54.1478;68.4677;0;0.612008;1.26446;1.5446;224.616;0;0.0625;6;0.0625;0.491071;0;0.303571;2039;25850;0.11016;0.0147224;7.48246;40.0536
6;2055;695;259;0;53;58;0;0;0;0;45.0553;61.3412;0;0.678604;1.36146;2.11374;637.759;0;0.205357;6;0.160714;0.928571;0;0.625;2055;25834;0.310345;0.00979948;31.6695;103.088
7;2780;334;260;0;88;95;0;0;0;0;65.3048;80.8481;0;0.589529;1.23801;0.949348;381.464;0;0.133929;8;0.0892857;0.392857;0;0.276786;2780;45181;0.137217;0.0102386;13.4019;58.9829
8;2587;940;333;0;75;74;0;0;0;0;60.9256;69.2829;0;0.47613;1.13717;2.50253;206.589;0;0.0625;6;0.0446429;0.321429;0;0.232143;2587;25302;0.0798567;0.0100555;7.94162;41.0432
9;2321;556;359;0;61;59;0;0.827615;0.536553;0;53.7139;66.7404;0;0.593521;1.24252;2.38483;680.268;0;0.276786;6;0.160714;1;0;0.276786;2321;25568;0.293092;0.0103237;28.3904;126.235
10;1499;457;368;0;57;55;0;0;0;0;46.8034;54.9426;0;0.52377;1.1739;2.5925;162.25;0;0.160714;5;0.0625;0.276786;0;0.25;1499;17822;0.108239;0.00900733;12.0167;33.6721
11;2696;722;383;0;79;75;0;0;0;0;68.7582;73.4512;0;0.351714;1.06825;-2.99247;293.018;0;0.0446429;7;0.0625;0.419643;0;0.553571;2696;34553;0.108686;0.0105671;10.2853;54.3896
12;2409;221;393;0;69;54;0;0;0;0;53.3174;68.3672;0;0.625943;1.28227;3.11737;508.062;0;0.0625;7;0.116071;0.678571;0;0.116071;2409;34840;0.210901;0.00892897;23.6198;97.3497
13;1252;379;443;0;59;58;0;0;0;0;40.1126;57.5383;0;0.71693;1.43442;2.45893;129.009;0;0.0892857;5;0.0625;0.25;0;0.232143;1252;18069;0.103042;0.00929415;11.0868;22.4134
14;2283;749;483;0;80;86;0;0;0;0;64.6623;70.9951;0;0.412849;1.09794;-2.52934;226.312;0;0.0625;7;0.0625;0.276786;0;0.419643;2283;34966;0.0991291;0.0104971;9.44347;36.8164
15;2010;106;521;0;64;59;0;0;0;0;56.1251;68.5932;0;0.57489;1.22215;2.55443;291.312;0;0.178571;6;0.0892857;0.535714;0;0.178571;2010;25879;0.144931;0.00985598;14.7049;50.2504
16;2245;779;645;0;64;60;0;0;0;0;56.0463;57.505;0;0.223806;1.02603;1.51424;372.554;0;0.160714;6;0.0892857;0.508929;0;0.25;2245;25644;0.165948;0.007042;23.5654;69.9085
17;161;203;663;0;25;30;0;0;0;0;17.4989;30.6377;0;0.820842;1.75084;2.15523;47.8214;0;0.276786;5;0.160714;0.955357;0;0.133929;161;19160;0.297028;0.0118492;25.0674;8.4954
18;1916;665;709;0;68;69;0;0;0;0;56.3073;62.9889;0;0.448218;1.11866;-2.87848;203.036;0;0.0892857;6;0.0625;0.276786;0;0.205357;1916;25973;0.105968;0.00715216;14.8163;34.9715
19;1495;476;729;0;58;45;0;0;0;0;46.1966;55.371;0;0.551295;1.19859;2.99904;354.67;0;0.4375;5;0.133929;0.553571;0;0.4375;1495;17826;0.237237;0.0141098;16.8136;70.1542
20;4116;745;896;0;84;82;0;0;0;0;78.6012;91.9307;0;0.518619;1.16958;-2.48524;777.67;0;0.178571;8;0.116071;0.464286;0;0.116071;4116;43845;0.188938;0.00779022;24.2532;129.96
