id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1430;380;90;0;55;48;0;0;0;0;39.6321;55.8792;0;0.704961;1.40995;-3.07853;304.097;0;0.270833;5;0.125;0.5625;0;0.576389;1430;17891;0.212655;0.0491517;4.32651;59.4266
2;5195;438;100;0;102;93;0;0.379912;0.0821851;0;86.7237;92.8724;0;0.35781;1.0709;-2.70812;1289.77;0;0.305556;8;0.138889;1;0;0.833333;5195;40576;0.248271;0.0317995;7.80739;200.861
3;2346;538;165;0;61;68;0;0;0;0;47.6235;66.9821;0;0.703204;1.40649;-2.44372;566.194;0;0.194444;6;0.125;0.833333;0;1;2346;25543;0.241344;0.0310712;7.76747;105.067
4;1892;468;264;0;72;68;0;0;0;0;51.484;63.2597;0;0.581074;1.22873;2.1294;160.118;0;0.0902778;6;0.0486111;0.25;0;0.486111;1892;25997;0.0846291;0.0218694;3.86976;31.3674
5;2614;589;272;0;55;67;0;0;0;0;52.8491;67.7817;0;0.626158;1.28255;1.41747;673.347;0;0.451389;6;0.138889;0.618056;0;0.506944;2614;25275;0.257592;0.0166466;15.4741;111.29
6;2244;343;278;0;60;76;0;0;0;0;54.8858;76.7699;0;0.699187;1.39872;1.29783;236.271;0;0.0902778;7;0.0694444;0.270833;0;0.215278;2244;35005;0.105289;0.0095868;10.9827;37.7544
7;2172;514;352;0;65;51;0;0;0;0;51.4395;66.49;0;0.633621;1.29259;-3.05728;546;0;0.125;6;0.138889;0.833333;0;0.763889;2172;25717;0.251381;0.0390026;6.44524;100.676
8;2703;748;363;0;81;76;0;0;0;0;65.6974;72.5425;0;0.424047;1.10419;-2.85077;236.285;0;0.0347222;7;0.0486111;0.270833;0;0.215278;2703;34546;0.0874157;0.00996344;8.77365;46.9306
9;2700;918;363;0;86;86;0;0;0;0;61.6235;71.2034;0;0.500984;1.15546;2.91847;167.403;0;0.0486111;7;0.0347222;0.215278;0;0.159722;2700;34549;0.0620015;0.00594267;10.4333;36.9754
10;3066;588;392;0;67;66;0;0;0;0;63.1413;68.2508;0;0.379633;1.08092;-2.53756;666.042;0;0.215278;7;0.125;0.763889;0;0.833333;3066;34183;0.217235;0.0268643;8.08636;119.096
11;2422;236;394;0;69;63;0;0;0;0;51.7964;69.7542;0;0.669785;1.3467;3.10898;421.889;0;0.104167;6;0.0902778;0.576389;0;0.284722;2422;25467;0.17419;0.00832817;20.9157;87.9517
12;1980;685;441;0;66;69;0;0;0;0;58.9369;64.0598;0;0.391851;1.08692;-2.64286;155.674;0;0.104167;6;0.0486111;0.236111;0;0.597222;1980;25909;0.0786231;0.0181224;4.33844;27.7098
13;2121;138;481;0;68;55;0;0;0;0;55.6124;69.1756;0;0.594723;1.24389;2.90689;250.701;0;0.0486111;6;0.0694444;0.506944;0;0.340278;2121;25768;0.118199;0.00823087;14.3605;51.1909
14;2193;729;567;0;58;66;0;0;0;0;55.6264;56.5316;0;0.178231;1.01627;1.6891;277.75;0;0.125;6;0.0694444;0.395833;0;0.0902778;2193;25696;0.126653;0.00531718;23.8195;56.6488
15;3418;409;652;0;76;74;0;0;0;0;72.236;74.9136;0;0.264965;1.03707;-2.58855;429.875;0;0.0347222;8;0.0694444;0.395833;0;0.451389;3418;44543;0.125767;0.0152902;8.22536;75.87
16;2587;213;657;0;75;62;0;0;0;0;60.9361;71.9179;0;0.531114;1.18022;-2.85488;380.722;0;0.0347222;7;0.0902778;0.381944;0;0.215278;2587;34662;0.147167;0.00813475;18.0911;71.7739
17;2180;87;670;0;75;74;0;0;0;0;55.4431;64.2187;0;0.504609;1.15828;-2.79977;191.299;0;0.0694444;6;0.0486111;0.270833;0;0.0902778;2180;25709;0.0877517;0.00714415;12.283;35.2986
18;2063;680;717;0;64;67;0;0;0;0;55.9125;63.5324;0;0.474857;1.13628;-3.10376;177.743;0;0.0902778;6;0.0486111;0.284722;0;0.104167;2063;25826;0.0861575;0.00533096;16.1617;32.4325
19;2123;448;738;0;74;45;0;0;0;0;43.879;69.9957;0;0.779115;1.5952;3.01167;371.556;0;0.138889;6;0.0902778;0.451389;0;0.395833;2123;25766;0.175014;0.0153601;11.394;76.922
20;4020;763;887;0;89;77;0;0;0;0;78.0487;88.2147;0;0.466048;1.13025;3.09118;609.118;0;0.0486111;8;0.0902778;0.416667;0;0.215278;4020;43941;0.151522;0.00613792;24.6861;103.654
