id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4798;442;97;0;90;86;0;0;0;0;83.5142;86.9329;0;0.277677;1.04094;-2.67442;1501.11;0;0.521739;8;0.173913;0.86087;0;0.973913;4798;40316;0.312861;0.03504;8.92868;242.464
2;1743;396;97;0;62;54;0;0;0;0;45.4681;61.4659;0;0.672906;1.35185;2.8938;488.174;0;0.426087;5;0.156522;0.773913;0;0.747826;1743;17578;0.280078;0.0665198;4.21045;82.8296
3;204;521;130;0;26;24;0;0;0;0;14.3693;25.3144;0;0.823282;1.7617;-2.46517;55.3043;0;0.313043;5;0.156522;0.634783;0;0.973913;204;19117;0.2711;0.0748539;3.62172;13.2272
4;2798;558;192;0;59;68;0;0;0;0;54.4306;70.6453;0;0.637467;1.2979;1.1733;921.035;0;0.408696;6;0.173913;0.973913;0;0.886957;2798;25091;0.329176;0.0357445;9.20915;155.819
5;1958;466;261;0;64;73;0;0;0;0;53.7572;63.7119;0;0.536729;1.18518;1.68933;213.33;0;0.0608696;6;0.0608696;0.313043;0;0.973913;1958;25931;0.108953;0.021713;5.01787;39.1933
6;2506;335;271;0;68;76;0;0;0;0;59.6067;77.8436;0;0.64317;1.30595;1.27502;337.235;0;0.113043;7;0.0869565;0.356522;0;0.269565;2506;34743;0.13457;0.00906627;14.8429;54.0412
7;2393;614;266;0;66;52;0;0;0;0;49.8825;66.5296;0;0.661689;1.33373;2.7945;778.583;0;0.226087;6;0.173913;0.886957;0;0.886957;2393;25496;0.325359;0.038797;8.38618;136.55
8;2267;539;363;0;58;59;0;0;0;0;54.0905;64.3408;0;0.541521;1.1895;2.26891;664.304;0;0.226087;6;0.156522;0.773913;0;1;2267;25622;0.293033;0.0443584;6.60602;116.184
9;2616;740;374;0;72;81;0;0;0;0;65.1649;72.979;0;0.450201;1.11991;2.0861;279.261;0;0.0608696;7;0.0608696;0.356522;0;0.243478;2616;34633;0.106751;0.00993576;10.7441;45.0099
10;2529;225;397;0;71;54;0;0;0;0;53.5784;69.9004;0;0.642249;1.30464;3.08306;544.226;0;0.313043;7;0.113043;0.747826;0;0.382609;2529;34720;0.215194;0.0107676;19.9853;100.923
11;3493;582;426;0;74;68;0;0.674784;0.493855;0;66.1172;72.6532;0;0.414524;1.09885;3.1186;878.8;0;0.2;7;0.130435;1;0;0.773913;3493;33756;0.251587;0.0296391;8.48835;161.384
12;1828;726;462;0;76;63;0;0;0;0;57.655;63.076;0;0.405586;1.09402;2.5871;174.765;0;0.0173913;6;0.0608696;0.243478;0;0.269565;1828;26061;0.0956046;0.0117416;8.14235;32.4294
13;2083;125;485;0;65;70;0;0;0;0;56.7849;68.9289;0;0.566853;1.21386;2.62968;297.452;0;0.226087;7;0.0869565;0.86087;0;0.495652;2083;35166;0.1428;0.0135635;10.5282;56.182
14;2240;759;582;0;62;62;0;0;0;0;55.533;57.368;0;0.250893;1.03304;-2.86993;360.304;0;0.0869565;6;0.0869565;0.426087;0;0.0869565;2240;25649;0.16085;0.00637917;25.2148;66.4485
15;3311;425;654;0;71;74;0;0;0;0;71.29;73.9833;0;0.267364;1.03778;1.81928;510.522;0;0.0608696;7;0.0869565;0.478261;0;0.521739;3311;33938;0.154189;0.0186698;8.25875;87.5448
16;2393;211;657;0;73;67;0;0;0;0;59.0721;68.2217;0;0.500244;1.15489;1.19393;429.409;0;0.156522;7;0.113043;0.452174;0;0.313043;2393;34856;0.179444;0.0102606;17.4886;76.29
17;2176;99;679;0;71;63;0;0;0;0;56.1405;64.5626;0;0.493842;1.15002;2.83453;237.087;0;0.113043;6;0.0608696;0.313043;0;0.130435;2176;25713;0.108955;0.00846662;12.8688;43.003
18;1961;686;716;0;68;68;0;0;0;0;55.2385;62.1011;0;0.456949;1.12424;-2.98595;206.704;0;0.0869565;6;0.0608696;0.53913;0;0.226087;1961;25928;0.105407;0.00711624;14.8122;40.1462
19;2136;453;735;0;75;47;0;0;0;0;42.2412;72.3405;0;0.811809;1.71255;2.8907;444.835;0;0.0608696;6;0.113043;0.634783;0;0.478261;2136;25753;0.208256;0.019714;10.5639;92.1026
20;4245;755;890;0;84;83;0;0;0;0;79.676;91.412;0;0.490194;1.1473;-2.39702;796.722;0;0.156522;8;0.113043;0.478261;0;0.226087;4245;43716;0.187682;0.00744177;25.2201;125.099
