id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1233;408;101;0;52;44;0;0;0;0;36.5984;51.277;0;0.700412;1.40107;3.07653;302.518;0;0.309091;5;0.136364;0.636364;0;0.690909;1233;18088;0.245351;0.0552927;4.43731;48.0536
2;4759;467;103;0;93;86;0;0;0;0;82.1888;88.0766;0;0.359484;1.07164;-2.5109;1567.63;0;0.545455;8;0.181818;0.754545;0;1;4759;41669;0.329398;0.0343887;9.57868;242.187
3;229;531;135;0;25;24;0;0;0;0;15.5455;22.8597;0;0.733174;1.4705;0.937608;77.2727;0;0.254545;5;0.181818;0.690909;0;1;229;19092;0.337435;0.0857062;3.93712;13.1506
4;2918;579;208;0;62;67;0;0.561404;0.191821;0;60.5439;66.1276;0;0.402179;1.09223;1.44182;995.718;0;0.236364;7;0.181818;1;0;0.754545;2918;34331;0.341232;0.0214606;15.9004;180.208
5;1644;691;251;0;52;50;0;0;0;0;44.224;52.3391;0;0.534842;1.1835;2.28435;560.909;0;0.281818;5;0.181818;0.972727;0;0.281818;1644;17677;0.341186;0.0105999;32.1876;105.801
6;2795;334;266;0;72;94;0;0;0;0;64.4962;80.5826;0;0.599501;1.24942;0.97124;386.809;0;0.0454545;8;0.0909091;0.372727;0;0.309091;2795;45166;0.138394;0.0110218;12.5564;64.1058
7;2079;461;261;0;57;67;0;0;0;0;54.6279;66.9769;0;0.578584;1.22606;1.73274;231.418;0;0.136364;6;0.0636364;0.354545;0;0.690909;2079;25810;0.111312;0.0174462;6.38028;44.7234
8;2418;543;356;0;60;62;0;0;0;0;55.1417;67.108;0;0.56994;1.21701;2.25996;747.491;0;0.209091;6;0.163636;0.9;0;0.690909;2418;25471;0.309136;0.0239856;12.8884;138.462
9;2709;730;378;0;85;84;0;0;0;0;70.0113;74.5491;0;0.343564;1.06482;2.66244;302.573;0;0.118182;7;0.0636364;0.427273;0;0.254545;2709;34540;0.111691;0.00955922;11.6841;53.5604
10;2452;220;400;0;69;55;0;0;0;0;53.9654;69.1405;0;0.625135;1.2812;3.00291;536.082;0;0.118182;7;0.118182;0.754545;0;0.309091;2452;34797;0.21863;0.0100549;21.7436;89.4071
11;2609;580;439;0;72;68;0;0;0;0;67.0179;75.1714;0;0.452953;1.12166;-2.84905;726.155;0;0.281818;7;0.163636;0.709091;0;0.9;2609;34640;0.278326;0.0290777;9.57182;151.654
12;2295;748;477;0;80;72;0;0;0;0;66.0292;71.1354;0;0.372038;1.07733;2.96656;236.118;0;0.0454545;7;0.0636364;0.281818;0;0.354545;2295;34954;0.102883;0.0108126;9.51517;40.2276
13;2013;111;513;0;63;60;0;0;0;0;55.9604;68.708;0;0.58021;1.2278;2.49612;295.009;0;0.136364;6;0.0909091;0.563636;0;0.118182;2013;25876;0.146552;0.00998482;14.6775;55.3244
14;2066;790;598;0;62;67;0;0;0;0;53.3768;56.407;0;0.323349;1.05677;-2.85416;343.864;0;0.136364;6;0.0909091;0.472727;0;0.0909091;2066;25823;0.166439;0.00693263;24.0081;68.785
15;1918;461;661;0;60;65;0;0;0;0;60.3383;64.7623;0;0.363257;1.07332;1.51072;361.691;0;0.0909091;6;0.118182;0.518182;0;0.545455;1918;25971;0.188577;0.0224088;8.41532;77.658
16;2471;208;661;0;68;77;0;0;0;0;61.5073;70.9075;0;0.497561;1.15283;-2.49683;461.673;0;0;7;0.118182;0.518182;0;0.309091;2471;34778;0.186836;0.0120079;15.5595;77.4039
17;1961;102;672;0;73;62;0;0;0;0;54.5313;62.4332;0;0.486942;1.14491;-2.8796;217.218;0;0.0454545;6;0.0636364;0.309091;0;0.427273;1961;25928;0.110769;0.0101265;10.9385;40.877
18;1892;680;724;0;66;66;0;0;0;0;53.8271;62.0866;0;0.498363;1.15344;-2.51327;205.264;0;0.254545;6;0.0636364;0.427273;0;0.209091;1892;25997;0.10849;0.00803936;13.4948;37.5674
19;2158;457;734;0;73;45;0;0;0;0;43.309;71.6559;0;0.79668;1.65453;3.1089;475.882;0;0.118182;6;0.118182;0.545455;0;0.518182;2158;25731;0.220519;0.0210714;10.4653;94.0458
20;4175;755;894;0;89;79;0;0;0;0;81.24;91.1542;0;0.453537;1.12204;3.02455;808.791;0;0.309091;8;0.118182;0.590909;0;0.136364;4175;43786;0.193721;0.00814789;23.7756;136.488
