id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4588;398;132;0;84;88;0;0;0;0;82.5236;89.6422;0;0.390532;1.08626;1.33661;1460.14;0;0.326923;8;0.173077;0.798077;0;0.625;4588;43373;0.318257;0.0306028;10.3996;245.6
2;4591;360;131;0;104;84;0;0;0;0;77.6603;103.237;0;0.658875;1.32934;2.82163;1376.89;0;0.326923;8;0.173077;0.798077;0;0.730769;4591;43370;0.299914;0.033007;9.08638;229.876
3;1643;328;141;0;51;51;0;0;0;0;46.9661;52.5383;0;0.448188;1.11864;2.83506;457.942;0;0.298077;5;0.144231;0.625;0;0.798077;1643;17678;0.278724;0.0584908;4.76526;81.578
4;3946;607;231;0;76;76;0;0;0;0;70.1281;76.224;0;0.391857;1.08693;0.914482;1403.61;0;0.346154;8;0.192308;0.932692;0;1;3946;44015;0.355706;0.0277226;12.8309;221.106
5;2032;478;311;0;56;59;0;0;0;0;49.3057;66.7813;0;0.674455;1.35443;0.909025;710.375;0;0.0480769;6;0.192308;0.798077;0;1;2032;25857;0.349593;0.0340044;10.2808;118.289
6;3018;570;336;0;65;70;0;0.552026;0.326062;0;62.2132;68.8474;0;0.428297;1.10664;1.95046;1009.01;0;0.326923;7;0.173077;1;0;0.826923;3018;34231;0.33433;0.0485191;6.89068;187.255
7;2069;925;365;0;79;80;0;0;0;0;59.0879;72.4018;0;0.577896;1.22532;-2.62459;224.154;0;0.0480769;7;0.0673077;0.326923;0;0.144231;2069;35180;0.10834;0.0094661;11.445;45.3591
8;2537;406;373;0;86;85;0;0;0;0;65.7968;72.2836;0;0.414039;1.09859;1.97308;280.981;0;0.0673077;7;0.0673077;0.346154;0;0.798077;2537;34712;0.110754;0.0333935;3.31663;46.7556
9;2194;236;384;0;66;67;0;0;0;0;49.0439;69.3851;0;0.707378;1.41476;2.66723;524.981;0;0.0961538;6;0.125;0.625;0;0.375;2194;25695;0.239281;0.0135147;17.7052;98.7591
10;1909;793;403;0;80;76;0;0;0;0;62.2656;74.2721;0;0.545141;1.19283;2.25727;268.913;0;0.144231;7;0.0961538;0.394231;0;0.125;1909;35340;0.140867;0.0123328;11.4222;40.7705
11;2191;628;432;0;83;83;0;0;0;0;65.6471;68.4148;0;0.281555;1.04216;2.96596;249.125;0;0.0192308;7;0.0673077;0.375;0;0.730769;2191;35058;0.113704;0.0278385;4.08443;47.1957
12;1982;141;477;0;67;54;0;0;0;0;51.1005;65.6846;0;0.628304;1.2854;3.00169;334.538;0;0.326923;6;0.0961538;0.673077;0;0.548077;1982;25907;0.168789;0.0122168;13.8161;64.9047
13;2351;660;549;0;70;66;0;0;0;0;58.1549;61.1391;0;0.308603;1.05131;2.60998;404.894;0;0.173077;6;0.0961538;0.528846;0;0.0961538;2351;25538;0.172223;0.0120139;14.3353;76.0293
14;3010;408;641;0;99;93;0;0;0;0;69.0272;71.7642;0;0.273539;1.03965;1.18174;521.827;0;0.0480769;8;0.0961538;0.625;0;0.653846;3010;44951;0.173365;0.0233159;7.43549;106.202
15;1539;100;656;0;59;69;0;0;0;0;52.1151;63.9854;0;0.580187;1.22777;0.786479;218.577;0;0.0673077;6;0.0961538;0.346154;0;0.125;1539;26350;0.142026;0.0113737;12.4872;39.3678
16;2335;219;665;0;69;61;0;0;0;0;57.9031;68.8783;0;0.541566;1.18954;-2.794;495.971;0;0.0192308;7;0.125;0.548077;0;0.298077;2335;34914;0.212407;0.0145911;14.5574;95.3197
17;1830;868;672;0;70;69;0;0;0;0;50.8056;70.5673;0;0.694016;1.38897;-2.52816;206.433;0;0.0480769;6;0.0673077;0.298077;0;0.144231;1830;26059;0.112805;0.00913286;12.3516;38.2612
18;2049;632;691;0;69;70;0;0;0;0;55.4328;64.0322;0;0.50056;1.15513;3.01755;251;0;0.125;6;0.0673077;0.394231;0;0.221154;2049;25840;0.122499;0.0127984;9.57149;47.1442
19;1760;427;741;0;69;48;0;0;0;0;43.7831;67.1179;0;0.757934;1.53296;2.85978;444.51;0;0.25;6;0.144231;0.653846;0;0.5;1760;26129;0.252563;0.0211109;11.9636;93.4225
20;4483;806;836;0;88;88;0;0;0;0;80.1913;93.1376;0;0.508607;1.16144;-2.52494;982.298;0;0.0480769;8;0.125;0.576923;0;0.125;4483;43478;0.219117;0.00923061;23.738;155.519
