id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1600;363;105;0;54;50;0;0;0;0;45.4861;53.2894;0;0.520983;1.17155;3.07286;492.714;0;0.373626;5;0.164835;0.857143;0;0.978022;1600;17721;0.307946;0.0652509;4.71941;85.8386
2;4682;430;112;0;89;86;0;0;0;0;80.3237;90.4035;0;0.458872;1.12549;-2.59062;1717.29;0;0.450549;8;0.197802;0.978022;0;0.857143;4682;43279;0.36679;0.0353818;10.3666;284.406
3;1796;421;193;0;65;63;0;0;0;0;51.7775;62.2767;0;0.55566;1.20278;-2.80646;244.066;0;0.10989;5;0.0769231;0.483516;0;0.978022;1796;17525;0.135894;0.0505901;2.68618;42.7508
4;417;597;208;0;62;60;0;0;0;0;33.4523;53.1989;0;0.777555;1.59029;2.82852;75.3187;0;0.10989;5;0.10989;0.769231;0;0.164835;417;18904;0.180621;0.0175391;10.2982;13.8352
5;1304;326;253;0;55;59;0;0;0;0;38.8975;57.098;0;0.732059;1.46791;1.28199;227.901;0;0.373626;5;0.10989;0.395604;0;0.373626;1304;18017;0.174772;0.0155603;11.2319;38.8299
6;1112;444;255;0;60;56;0;0;0;0;42.0887;43.4591;0;0.249145;1.03256;2.23529;150.791;0;0.0769231;5;0.0769231;0.428571;0;1;1112;18209;0.135604;0.0382462;3.54555;27.8192
7;2034;508;318;0;56;59;0;0.616924;0.370154;0;48.7369;67.6251;0;0.693255;1.38755;0.865751;810.473;0;0.0769231;6;0.21978;1;0;1;2034;25855;0.398461;0.0519517;7.66983;141.657
8;3233;587;335;0;66;71;0;0.470649;0.255611;0;64.0402;70.5393;0;0.41926;1.10148;1.67597;1232.34;0;0.252747;7;0.197802;1;0;1;3233;34016;0.381178;0.0389358;9.78991;205.616
9;2116;908;353;0;81;88;0;0;0;0;58.4195;70.628;0;0.561991;1.20898;2.86952;265.747;0;0.0769231;7;0.0769231;0.395604;0;0.285714;2116;35133;0.12559;0.0129394;9.70596;48.1473
10;2233;237;393;0;65;55;0;0;0;0;50.6088;68.5359;0;0.674332;1.35423;2.74506;616.308;0;0.197802;6;0.142857;0.714286;0;0.373626;2233;25656;0.276;0.0168985;16.3328;111.08
11;2271;439;399;0;76;86;0;0;0;0;64.4509;67.5525;0;0.299531;1.04812;2.19964;287.582;0;0.142857;7;0.0769231;0.373626;0;1;2271;34978;0.126633;0.0334438;3.78644;48.7943
12;2595;788;412;0;84;82;0;0;0;0;67.1185;72.3755;0;0.374159;1.07832;-2.46897;352.451;0;0.0549451;7;0.0769231;0.483516;0;0.307692;2595;34654;0.13582;0.0127326;10.6671;63.0164
13;2168;643;440;0;82;73;0;0;0;0;64.8009;68.5232;0;0.325105;1.05744;-2.8539;273.209;0;0;7;0.0769231;0.373626;0;0.835165;2168;35081;0.126019;0.023727;5.31122;47.2533
14;2045;142;484;0;70;56;0;0;0;0;53.0189;67.4741;0;0.618522;1.27264;2.89349;377.319;0;0.10989;6;0.10989;0.857143;0;0.571429;2045;25844;0.184509;0.0133359;13.8355;69.6622
15;1964;491;529;0;86;82;0;0;0;0;61.9148;68.2751;0;0.42147;1.10273;2.51489;232.385;0;0.10989;7;0.0769231;0.373626;0;0.516484;1964;35285;0.118322;0.0168023;7.04201;43.0865
16;2241;690;566;0;66;64;0;0;0;0;57.2969;58.5637;0;0.206867;1.02211;1.62195;435.802;0;0.164835;6;0.10989;0.604396;0;0.142857;2241;25648;0.194468;0.011816;16.4581;83.3729
17;3231;407;642;0;79;76;0;0;0;0;71.0067;73.4848;0;0.257501;1.0349;2.65811;641.462;0;0.142857;8;0.10989;0.659341;0;0.89011;3231;44730;0.198535;0.0277575;7.15247;117.308
18;1638;90;657;0;73;66;0;0;0;0;53.6603;63.1455;0;0.527125;1.17676;-2.65354;265.473;0;0.0549451;6;0.10989;0.395604;0;0.164835;1638;26251;0.162072;0.012413;13.0566;44.3965
19;2540;218;668;0;68;68;0;0;0;0;60.3698;71.4601;0;0.535077;1.18371;-2.66553;620.593;0;0.10989;7;0.142857;0.571429;0;0.285714;2540;34709;0.244329;0.0152613;16.0097;108.402
20;1818;861;685;0;72;68;0;0;0;0;52.8772;70.2685;0;0.65859;1.3289;0.879948;226.33;0;0.0769231;6;0.0769231;0.373626;0;0.142857;1818;26071;0.124494;0.0106946;11.6408;40.3253
21;1591;675;707;0;62;56;0;0;0;0;56.7519;63.2509;0;0.441521;1.11452;2.70659;256.418;0;0.285714;6;0.10989;0.450549;0;0.142857;1591;26298;0.161168;0.0129996;12.398;49.696
22;1855;440;736;0;70;49;0;0;0;0;46.0831;66.6715;0;0.722667;1.44677;2.82776;540.462;0;0.10989;6;0.164835;0.89011;0;0.659341;1855;26034;0.291353;0.0270416;10.7743;101.359
23;3810;778;868;0;77;80;0;0;0;0;77.0253;84.928;0;0.421241;1.1026;0.915111;930.615;0;0.450549;8;0.142857;0.626374;0;0.142857;3810;44151;0.244258;0.0104822;23.302;155.597
