id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1107;393;97;0;52;40;0;0;0;0;33.963;49.4796;0;0.727221;1.45687;-3.00479;252.867;0;0.15;5;0.125;0.675;0;0.633333;1107;18214;0.228425;0.0479513;4.76368;50.2082
2;4712;459;100;0;89;86;0;0;0;0;83.5072;85.6461;0;0.222089;1.02561;-2.55998;1421.12;0;0.391667;8;0.166667;0.808333;0;1;4712;41059;0.301594;0.0303025;9.95277;225.385
3;245;528;133;0;28;23;0;0;0;0;13.0335;34.484;0;0.925823;2.6458;-2.47759;87.9583;0;0.108333;5;0.191667;0.933333;0;1;245;19076;0.359013;0.0673205;5.3329;17.9711
4;2815;578;209;0;60;65;0;0.647775;0.221577;0;59.4932;65.4132;0;0.415708;1.09951;1.56743;884.567;0;0.3;6;0.166667;1;0;0.933333;2815;25074;0.314234;0.0157828;19.9099;156.428
5;1534;670;261;0;53;46;0;0;0;0;41.2343;53.127;0;0.630552;1.28842;2.61778;424.967;0;0.283333;5;0.15;0.891667;0;0.583333;1534;17787;0.277032;0.0151183;18.3243;87.9847
6;2604;335;268;0;82;75;0;0;0;0;62.4719;76.3268;0;0.574536;1.22178;0.980447;335.5;0;0.0416667;7;0.0833333;0.341667;0;0.258333;2604;34645;0.128841;0.00831889;15.4877;55.0603
7;1928;463;263;0;63;65;0;0;0;0;52.1946;64.3496;0;0.584892;1.23288;1.74875;199.375;0;0.0583333;6;0.0583333;0.3;0;0.475;1928;25961;0.10341;0.0143943;7.18409;35.5507
8;2349;546;355;0;57;61;0;0;0;0;53.718;65.1957;0;0.566662;1.21367;2.10815;666.75;0;0.3;6;0.15;0.758333;0;0.583333;2349;25540;0.283845;0.0272599;10.4125;127.686
9;2657;732;376;0;76;67;0;0;0;0;66.1781;72.3316;0;0.403622;1.09298;-2.44202;268.133;0;0.0166667;7;0.0583333;0.283333;0;0.65;2657;34592;0.100916;0.00946636;10.6604;46.6402
10;699;424;397;0;59;60;0;0;0;0;28.3391;43.0816;0;0.753192;1.52022;0.895222;73.85;0;0.0833333;5;0.0583333;0.258333;0;0.108333;699;18622;0.105651;0.0064855;16.2904;13.3516
11;2489;220;400;0;69;53;0;0;0;0;52.5491;68.1424;0;0.636634;1.29674;-3.11744;495.842;0;0.108333;6;0.108333;0.691667;0;0.108333;2489;25400;0.199213;0.00792736;25.1298;96.1931
12;3081;580;429;0;72;67;0;0;0;0;65.1932;72.0862;0;0.426732;1.10573;-2.93697;769.383;0;0.166667;7;0.15;0.891667;0;0.758333;3081;34168;0.249721;0.0279799;8.92501;152.404
13;2136;742;476;0;82;71;0;0;0;0;61.66;67.0487;0;0.392787;1.08739;2.21893;197.558;0;0.0416667;7;0.0583333;0.258333;0;0.341667;2136;35113;0.0924898;0.0103036;8.97649;32.3904
14;2048;113;503;0;63;61;0;0;0;0;55.0908;68.754;0;0.598297;1.24801;2.36859;279.875;0;0.0166667;6;0.0833333;0.391667;0;0.166667;2048;25841;0.136658;0.00873981;15.6362;58.3751
15;2773;530;538;0;88;87;0;0;0;0;60.8774;75.6403;0;0.593509;1.2425;-2.91149;206.65;0;0;7;0.0416667;0.258333;0;0.891667;2773;34476;0.0745225;0.0146579;5.08412;45.4631
16;2330;783;591;0;62;62;0;0;0;0;57.2195;58.663;0;0.220475;1.02523;3.11794;359.925;0;0.15;6;0.0833333;0.408333;0;0.15;2330;25559;0.154474;0.00596764;25.8854;64.5411
17;2988;444;664;0;74;69;0;0;0;0;67.4552;69.3051;0;0.229502;1.02742;2.61761;445.075;0;0;7;0.0833333;0.458333;0;0.566667;2988;34261;0.148955;0.0194612;7.65394;81.8593
18;2818;210;660;0;65;70;0;0;0;0;60.3968;69.6379;0;0.497791;1.15301;1.08858;445.683;0;0.0833333;7;0.0833333;0.541667;0;0.283333;2818;34431;0.158156;0.00901061;17.5522;82.69
19;2090;98;673;0;67;70;0;0;0;0;56.4959;63.2188;0;0.448751;1.119;-3.12432;212.917;0;0.0833333;6;0.0583333;0.283333;0;0.216667;2090;25799;0.101874;0.00790457;12.888;40.0716
20;1816;686;725;0;67;68;0;0;0;0;53.4823;60.4893;0;0.467184;1.13102;1.97685;179.358;0;0.108333;6;0.0583333;0.283333;0;0.191667;1816;26073;0.0987655;0.00632678;15.6107;29.9242
21;1954;459;734;0;67;44;0;0;0;0;40.9915;66.8971;0;0.790274;1.63198;3.00105;406.942;0;0.216667;5;0.108333;0.566667;0;0.408333;1954;17367;0.208261;0.0225041;9.25436;79.4483
22;4162;755;891;0;87;79;0;0;0;0;79.8864;87.298;0;0.403226;1.09278;2.94673;735.083;0;0.191667;8;0.108333;0.5;0;0.108333;4162;43799;0.17662;0.00664194;26.5917;122.372
