id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4684;422;121;0;88;86;0;0;0;0;84.4545;87.5088;0;0.261895;1.03617;-2.7379;916.32;0;0.114286;8;0.102857;0.537143;0;0.445714;4684;43277;0.195623;0.0182085;10.7435;152.41
2;1692;353;122;0;54;53;0;0;0;0;46.5497;54.3642;0;0.516553;1.16788;2.9517;277.509;0;0.131429;5;0.0857143;0.445714;0;0.537143;1692;17629;0.164013;0.0354661;4.6245;47.8063
3;507;586;210;0;43;63;0;2.71663;0.924312;0;29.2453;61.4301;0;0.879405;2.10051;1.98239;213.131;0;0.0571429;5;0.222857;1;0;0.851429;507;18814;0.420377;0.0192427;21.8461;39.3484
4;1100;408;203;0;60;60;0;0;0;0;42.375;51.7869;0;0.574853;1.22211;0.803596;72.8514;0;0.148571;5;0.04;0.177143;0;0.445714;1100;18221;0.066229;0.0232963;2.84289;13.2592
5;1924;488;308;0;54;58;0;0;0;0;48.0626;65.8575;0;0.683663;1.37024;0.936857;396.166;0;0.0742857;6;0.114286;0.52;0;0.508571;1924;25965;0.205909;0.0223142;9.22768;71.3639
6;3126;574;334;0;67;69;0;0;0;0;66.1981;69.349;0;0.298005;1.0476;1.25117;646.469;0;0.131429;7;0.114286;0.554286;0;0.685714;3126;34123;0.206802;0.0213618;9.68094;111.885
7;1973;913;353;0;73;62;0;0;0;0;55.151;69.764;0;0.612416;1.26496;2.9501;130.189;0;0.131429;6;0.04;0.177143;0;0.102857;1973;25916;0.0659859;0.00575511;11.4656;24.5897
8;2084;233;391;0;66;51;0;0;0;0;50.9108;68.7758;0;0.672339;1.35091;2.92977;314.269;0;0.102857;6;0.0857143;0.4;0;0.194286;2084;25805;0.150801;0.00990273;15.2282;54.9373
9;2328;422;391;0;87;87;0;0;0;0;63.4362;69.0932;0;0.396291;1.08918;1.22043;154.149;0;0.0285714;7;0.04;0.205714;0;0.52;2328;34921;0.0662152;0.0172966;3.82821;24.2272
10;2621;794;408;0;84;84;0;0;0;0;67.2129;73.6994;0;0.410221;1.09651;1.50619;188.806;0;0.0742857;7;0.04;0.222857;0;0.16;2621;34628;0.0720354;0.00728548;9.88754;33.7144
11;2182;642;434;0;78;85;0;0;0;0;65.9901;69.5619;0;0.316321;1.05413;2.70737;142.897;0;0.0285714;7;0.04;0.177143;0;0.554286;2182;35067;0.0654895;0.0149314;4.38603;25.5529
12;1972;140;482;0;69;60;0;0;0;0;51.205;66.6219;0;0.639741;1.30108;3.06638;193.977;0;0.16;6;0.0571429;0.445714;0;0.354286;1972;25917;0.0983657;0.00765216;12.8546;37.9948
13;2373;676;560;0;63;61;0;0;0;0;59.2044;60.4698;0;0.203504;1.02137;0.786771;236.046;0;0.0742857;6;0.0571429;0.268571;0;0.0857143;2373;25516;0.0994714;0.00696294;14.2858;39.7025
14;3204;410;644;0;81;83;0;0;0;0;71.0901;73.7389;0;0.265614;1.03726;2.43607;334.863;0;0.0571429;8;0.0571429;0.462857;0;0.4;3204;44757;0.104513;0.0144657;7.22492;64.7203
15;1641;101;659;0;70;70;0;0;0;0;55.5874;64.4641;0;0.506397;1.15969;-2.83602;137.577;0;0.0742857;7;0.0571429;0.205714;0;0.297143;1641;35608;0.0838381;0.00675462;12.412;21.3396
16;2497;222;665;0;67;62;0;0;0;0;59.6275;70.0617;0;0.525049;1.17499;-2.6808;318.486;0;0;7;0.0742857;0.325714;0;0.177143;2497;34752;0.127547;0.00854324;14.9296;56.3979
17;1777;861;687;0;72;70;0;0;0;0;50.8009;69.9757;0;0.687717;1.37745;0.796985;118.554;0;0.102857;6;0.04;0.205714;0;0.0857143;1777;26112;0.0667168;0.00560841;11.8959;20.6723
18;2115;659;704;0;70;74;0;0;0;0;55.4053;62.5939;0;0.465294;1.12974;2.88355;153.669;0;0.114286;6;0.04;0.222857;0;0.114286;2115;25774;0.0726567;0.00667244;10.8891;29.5505
19;1933;434;737;0;70;51;0;0;0;0;47.2151;68.5308;0;0.724797;1.45146;2.8606;295.411;0;0.0857143;6;0.0857143;0.4;0;0.251429;1933;25956;0.152826;0.0138089;11.0672;59.0577
20;4261;794;854;0;80;89;0;0;0;0;81.6724;89.2911;0;0.404187;1.09328;1.50611;549.114;0;0.0857143;8;0.0742857;0.325714;0;0.114286;4261;43700;0.128869;0.00557726;23.1061;93.6175
