id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4843;416;126;0;87;85;0;0;0;0;85.4876;88.7103;0;0.26709;1.0377;-2.45424;1332.09;0;0.422764;8;0.146341;0.617886;0;0.569106;4843;43118;0.275056;0.0240974;11.4143;231.741
2;1581;348;139;0;53;54;0;0;0;0;47.7796;52.4846;0;0.413829;1.09847;2.89476;398.528;0;0.227642;5;0.146341;0.569106;0;0.617886;1581;17740;0.252074;0.0510724;4.93563;70.2183
3;3136;602;226;0;68;77;0;0.586706;0.190728;0;67.0382;77.2843;0;0.49757;1.15284;1.83474;1032.89;0;0.211382;8;0.186992;1;0;0.658537;3136;44825;0.329366;0.0244434;13.4746;198.741
4;1988;481;310;0;51;61;0;0;0;0;49.585;65.9755;0;0.659657;1.33055;1.15414;590.675;0;0.0813008;6;0.162602;0.845528;0;0.658537;1988;25901;0.297121;0.0284811;10.4322;102.207
5;3157;571;336;0;66;69;0;0;0;0;65.3701;69.3397;0;0.333497;1.06073;1.01194;881.504;0;0.211382;7;0.146341;0.658537;0;0.845528;3157;34092;0.279223;0.0379306;7.36142;163.806
6;1982;916;351;0;75;84;0;0;0;0;56.9544;69.4352;0;0.572001;1.21914;-3.05771;184.772;0;0.0569106;7;0.0569106;0.276423;0;0.227642;1982;35267;0.0932254;0.00891835;10.4532;35.7431
7;2479;416;381;0;85;83;0;0;0;0;65.3743;70.0583;0;0.359508;1.07165;1.59728;235.61;0;0.0569106;7;0.0569106;0.292683;0;0.845528;2479;34770;0.0950428;0.0279293;3.40297;43.0507
8;2050;236;388;0;66;53;0;0;0;0;50.6113;68.6007;0;0.675056;1.35544;2.75951;441.138;0;0.317073;6;0.121951;0.504065;0;0.276423;2050;25839;0.215189;0.0134627;15.9841;75.2795
9;2610;796;404;0;80;79;0;0;0;0;66.8163;73.2892;0;0.4109;1.09688;1.71799;268.862;0;0.0406504;7;0.0569106;0.422764;0;0.252033;2610;34639;0.103013;0.00957945;10.7535;48.4775
10;2189;639;433;0;85;83;0;0;0;0;64.7085;69.8689;0;0.377179;1.07975;1.15134;209.724;0;0.0162602;7;0.0569106;0.276423;0;0.658537;2189;35060;0.0958082;0.0214642;4.46363;39.8747
11;1998;140;479;0;66;53;0;0;0;0;51.9435;66.186;0;0.619736;1.27419;2.88933;279.951;0;0.162602;6;0.0813008;0.552846;0;0.398374;1998;25891;0.140116;0.0100859;13.8923;56.1167
12;1892;486;526;0;86;82;0;0;0;0;59.966;68.4852;0;0.483027;1.14207;2.59555;169.683;0;0.0406504;7;0.0569106;0.227642;0;0.398374;1892;35357;0.0896843;0.0127564;7.03055;32.0796
13;2362;675;562;0;63;61;0;0;0;0;59.4084;60.7075;0;0.205771;1.02187;0.967427;337.455;0;0.105691;6;0.0813008;0.422764;0;0.146341;2362;25527;0.142868;0.00988155;14.458;64.905
14;3172;410;644;0;82;80;0;0;0;0;70.247;73.0733;0;0.275427;1.04023;2.76111;469.041;0;0.0406504;8;0.0813008;0.634146;0;0.552846;3172;44789;0.147867;0.0197643;7.48155;91.653
15;1621;105;662;0;65;77;0;0;0;0;53.935;65.7321;0;0.571609;1.21873;-2.9579;194.585;0;0.0406504;7;0.0813008;0.276423;0;0.447154;1621;35628;0.12004;0.00985103;12.1856;31.4601
16;2435;223;664;0;76;66;0;0;0;0;59.2996;70.5072;0;0.54097;1.189;-2.87919;441.398;0;0;7;0.105691;0.528455;0;0.276423;2435;34814;0.181272;0.012382;14.6399;78.1303
17;1821;864;690;0;69;75;0;0;0;0;49.7822;70.5418;0;0.708499;1.41701;0.878071;168.073;0;0.0813008;6;0.0569106;0.276423;0;0.105691;1821;26068;0.0922971;0.00749898;12.308;28.2465
18;1590;649;700;0;61;68;0;0;0;0;53.9245;61.6993;0;0.485946;1.14418;3.06176;188.114;0;0.121951;6;0.0813008;0.333333;0;0.186992;1590;26299;0.118311;0.0105645;11.1989;31.7624
19;1787;433;740;0;73;48;0;0;0;0;45.8281;65.4494;0;0.713941;1.42815;2.80151;382.008;0;0.0569106;6;0.121951;0.593496;0;0.447154;1787;26102;0.21377;0.0184623;11.5788;73.473
20;4269;796;845;0;87;80;0;0;0;0;82.1377;89.0875;0;0.387218;1.08461;2.75693;779.52;0;0.146341;8;0.105691;0.487805;0;0.422764;4269;43692;0.182601;0.00805956;22.6565;135.438
