id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1624;376;100;0;56;50;0;0;0;0;43.3104;55.2483;0;0.620857;1.27563;-3.06255;455.353;0;0.147059;5;0.147059;0.637255;0;0.813725;1624;17697;0.280391;0.0609862;4.5976;77.6924
2;4643;442;113;0;102;88;0;0;0;0;79.9815;90.2744;0;0.46372;1.12869;0.866457;1532.49;0;0.27451;8;0.176471;0.813725;0;0.794118;4643;43318;0.330064;0.0335283;9.84434;260.659
3;1608;416;191;0;62;63;0;0;0;0;49.392;60.0839;0;0.569413;1.21647;1.05887;188.333;0;0.0490196;5;0.0686275;0.352941;0;0.715686;1608;17713;0.117123;0.053094;2.20596;37.9551
4;1363;323;254;0;50;57;0;0;0;0;45.2651;53.5763;0;0.534969;1.18361;1.38956;209.275;0;0.147059;5;0.0980392;0.509804;0;0.333333;1363;17958;0.15354;0.0180645;8.49952;36.9357
5;1495;446;252;0;58;61;0;0;0;0;47.9763;55.8152;0;0.511041;1.16339;2.13138;178.51;0;0.127451;5;0.0686275;0.382353;0;0.686275;1495;17826;0.119405;0.0303084;3.93966;33.1212
6;314;632;255;0;42;36;0;0;0;0;23.0624;25.6943;0;0.440878;1.11412;2.12797;73.4314;0;0.303922;5;0.127451;0.686275;0;0.764706;314;19007;0.233858;0.0243152;9.61776;19.2396
7;2033;518;320;0;59;55;0;0.713459;0.465597;0;49.4614;67.6597;0;0.682344;1.36793;-2.48207;730.245;0;0.0980392;6;0.196078;1;0;0.764706;2033;25856;0.359195;0.0488281;7.35633;142.702
8;3197;591;341;0;65;72;0;0;0;0;62.6036;71.6973;0;0.487423;1.14526;1.69085;1050.61;0;0.27451;7;0.176471;0.764706;0;1;3197;34052;0.328622;0.0411554;7.98492;174.324
9;1899;903;358;0;75;71;0;0;0;0;56.0024;68.1311;0;0.569517;1.21658;2.99594;206.833;0;0.0686275;6;0.0686275;0.27451;0;0.22549;1899;25990;0.108918;0.0100015;10.8902;41.0098
10;2116;233;394;0;66;52;0;0;0;0;51.7129;68.3087;0;0.653361;1.32092;2.94684;542.912;0;0.22549;6;0.147059;0.666667;0;0.588235;2116;25773;0.256575;0.0176986;14.4969;96.4081
11;2563;787;398;0;83;76;0;0;0;0;66.9623;71.2467;0;0.341546;1.06398;1.16029;318.343;0;0.0686275;7;0.0686275;0.382353;0;0.27451;2563;34686;0.124209;0.0117379;10.5819;58.9964
12;2571;443;416;0;85;84;0;0;0;0;68.1556;71.3704;0;0.296751;1.04717;1.49813;298.127;0;0.0980392;7;0.0686275;0.382353;0;1;2571;34678;0.11596;0.0253909;4.56698;52.3912
13;2109;649;431;0;82;74;0;0;0;0;64.2196;67.2479;0;0.296712;1.04716;2.48167;238.225;0;0;7;0.0686275;0.333333;0;0.715686;2109;35140;0.112958;0.0294791;3.83179;45.3156
14;2018;146;477;0;66;59;0;0;0;0;52.5874;67.0634;0;0.620578;1.27528;2.77505;335.598;0;0.22549;6;0.0980392;0.607843;0;0.509804;2018;25871;0.166303;0.0144151;11.5368;65.6202
15;1724;502;529;0;70;70;0;0;0;0;56.8325;63.9088;0;0.457374;1.12451;2.22691;185.373;0;0.0980392;6;0.0686275;0.27451;0;0.254902;1724;26165;0.107525;0.0125571;8.56293;33.4616
16;2491;695;560;0;62;63;0;0;0;0;60.203;60.4558;0;0.0913493;1.0042;1.96385;443.51;0;0.196078;6;0.0980392;0.539216;0;0.127451;2491;25398;0.178047;0.0105169;16.9296;79.8684
17;3276;400;648;0;93;90;0;0;0;0;71.3018;74.1119;0;0.272755;1.03941;-3.03152;587.02;0;0.0980392;8;0.0980392;0.686275;0;0.637255;3276;44685;0.179188;0.0247841;7.22997;114.505
18;3144;557;651;0;88;90;0;0;0;0;70.8159;75.6664;0;0.352277;1.06849;-2.53185;263.931;0;0.0980392;7;0.0490196;0.333333;0;0.637255;3144;34105;0.0839493;0.0132526;6.33453;50.3693
19;2110;90;657;0;70;65;0;0;0;0;54.8285;64.7168;0;0.531263;1.18035;-2.44766;266.284;0;0;6;0.0686275;0.352941;0;0.147059;2110;25779;0.126202;0.0100635;12.5406;55.6266
20;2550;222;670;0;68;67;0;0;0;0;60.0519;71.2131;0;0.537488;1.18586;-2.49946;549.863;0;0.147059;7;0.127451;0.539216;0;0.27451;2550;34699;0.215633;0.0138687;15.5482;94.2346
21;1796;854;693;0;71;73;0;0;0;0;53.0102;70.2718;0;0.656461;1.32563;-2.49878;197.324;0;0.0490196;6;0.0686275;0.303922;0;0.127451;1796;26093;0.109869;0.00944526;11.6322;31.2778
22;2121;681;707;0;70;73;0;0;0;0;56.8577;64.9182;0;0.482607;1.14176;2.57144;266.441;0;0.0686275;6;0.0686275;0.558824;0;0.127451;2121;25768;0.125622;0.0106898;11.7516;49.3281
23;2073;443;736;0;73;51;0;0;0;0;46.0696;67.6046;0;0.731858;1.46744;2.85692;509.098;0;0.147059;6;0.127451;0.637255;0;0.558824;2073;25816;0.245586;0.0256067;9.5907;104.393
24;4043;772;874;0;79;82;0;0;0;0;82.0635;84.8976;0;0.256225;1.03454;1.85433;882.382;0;0.0490196;8;0.127451;0.637255;0;0.176471;4043;43918;0.218247;0.00961826;22.6909;152.908
