id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1626;376;92;0;53;51;0;0;0;0;45.2883;53.064;0;0.521148;1.17169;-3.08677;439.356;0;0.173077;5;0.144231;0.673077;0;0.701923;1626;17695;0.270207;0.0596404;4.5306;75.3614
2;4876;440;109;0;89;89;0;0;0;0;80.858;92.365;0;0.483366;1.14231;-2.42957;1585.46;0;0.375;8;0.173077;0.903846;0;0.673077;4876;43085;0.325161;0.0321176;10.1241;248.817
3;831;567;191;0;43;30;0;0;0;0;28.3144;40.9633;0;0.72265;1.44673;3.11411;262.942;0;0.221154;5;0.173077;0.75;0;0.596154;831;18490;0.316417;0.0154773;20.4439;57.7344
4;1629;419;187;0;61;60;0;0;0;0;51.1703;59.995;0;0.522058;1.17246;0.950614;189.24;0;0;5;0.0673077;0.326923;0;0.730769;1629;17692;0.11617;0.0513769;2.26113;35.4367
5;1528;448;251;0;57;61;0;0;0;0;47.91;57.5909;0;0.55492;1.20206;2.12576;182.365;0;0.125;5;0.0673077;0.269231;0;0.730769;1528;17793;0.119349;0.0281252;4.2435;31.1282
6;1330;327;258;0;57;56;0;0;0;0;43.1962;53.7326;0;0.594751;1.24392;1.50053;202.221;0;0.144231;5;0.0961538;0.394231;0;0.326923;1330;17991;0.152047;0.0175816;8.64805;33.7777
7;261;633;257;0;53;58;0;0;0;0;24.6631;30.1514;0;0.575256;1.22253;2.84608;43.1731;0;0.125;5;0.0961538;0.596154;0;0.75;261;19060;0.165414;0.0315059;5.25024;10.3742
8;2101;520;323;0;57;60;0;0.702148;0.462718;0;50.9828;66.5779;0;0.643123;1.30589;0.880635;743.433;0;0.125;6;0.192308;1;0;0.75;2101;25788;0.353846;0.0467598;7.56732;129.508
9;3206;591;342;0;75;71;0;0;0;0;63.1181;71.5299;0;0.470497;1.13327;1.78431;1016.18;0;0.221154;7;0.173077;0.798077;0;1;3206;34043;0.316962;0.0416059;7.6182;163.915
10;1858;904;356;0;73;67;0;0;0;0;54.0639;69.1475;0;0.623451;1.279;3.08551;198.51;0;0.0673077;6;0.0673077;0.269231;0;0.221154;1858;26031;0.106841;0.0104218;10.2517;32.9656
