id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4514;381;137;0;85;85;0;0;0;0;84.0983;89.8992;0;0.353396;1.06898;1.03055;1128.94;0;0.15625;8;0.140625;0.671875;0;0.648438;4514;43447;0.250097;0.0272075;9.19219;195.284
2;1791;315;156;0;57;55;0;0;0;0;46.0792;57.9805;0;0.606954;1.25828;2.65702;450.305;0;0.242188;5;0.140625;0.648438;0;0.671875;1791;17530;0.251426;0.0545124;4.61228;72.7083
3;4195;640;266;0;80;77;0;0;0;0;71.9786;80.7427;0;0.453108;1.12176;2.56429;1331.11;0;0.320312;8;0.179688;0.796875;0;1;4195;43766;0.317309;0.0319105;9.94371;197.545
4;2027;473;312;0;49;64;0;0;0;0;49.4448;66.1197;0;0.663916;1.33724;1.31767;579.258;0;0.078125;6;0.15625;0.632812;0;0.960938;2027;25862;0.285771;0.0308132;9.27431;106.56
5;3102;560;330;0;68;67;0;0.607704;0.34088;0;65.5512;68.225;0;0.277209;1.04079;2.51802;918.211;0;0.320312;7;0.15625;1;0;0.796875;3102;34147;0.296006;0.0539286;5.48885;160.627
6;2113;924;361;0;81;84;0;0;0;0;57.0188;70.9704;0;0.595416;1.24468;-2.92159;191.289;0;0.0546875;7;0.0546875;0.242188;0;0.242188;2113;35136;0.0905296;0.00835214;10.8391;36.0813
7;2060;232;366;0;64;55;0;0;0;0;49.2641;68.6424;0;0.696361;1.39336;2.59224;446.727;0;0.078125;6;0.117188;0.546875;0;0.117188;2060;25829;0.216858;0.0108514;19.9843;81.0952
8;2126;807;392;0;83;70;0;0;0;0;66.1109;68.5619;0;0.264992;1.03707;2.47869;246.805;0;0.179688;7;0.078125;0.320312;0;0.21875;2126;35123;0.116089;0.011026;10.5287;37.1341
9;2248;619;449;0;87;82;0;0;0;0;65.842;68.7941;0;0.289795;1.04484;-3.09545;211.82;0;0;7;0.0546875;0.304688;0;0.757812;2248;35001;0.0942261;0.0130856;7.20077;34.8771
10;1885;138;486;0;62;57;0;0;0;0;48.9755;62.6525;0;0.623652;1.27926;3.08401;269.367;0;0.265625;6;0.078125;0.484375;0;0.179688;1885;26004;0.1429;0.00811474;17.61;56.5755
11;2522;637;580;0;70;69;0;0;0;0;63.1665;65.3748;0;0.257716;1.03496;-2.78289;346.445;0;0.0546875;7;0.078125;0.429688;0;0.265625;2522;34727;0.137369;0.0121364;11.3188;62.7482
12;2917;416;631;0;94;89;0;0;0;0;68.7036;71.8332;0;0.291954;1.04555;-2.55717;392.523;0;0.0546875;8;0.078125;0.46875;0;0.546875;2917;45044;0.134564;0.0167142;8.05088;71.4641
13;1558;93;643;0;60;71;0;0;0;0;51.3207;62.4966;0;0.570675;1.21777;1.61292;179.742;0;0.0546875;6;0.078125;0.265625;0;0.179688;1558;26331;0.115367;0.00881654;13.0853;31.4173
14;1871;884;664;0;69;73;0;0;0;0;47.608;72.0698;0;0.750755;1.51382;1.02256;175.141;0;0.117188;6;0.0546875;0.242188;0;0.078125;1871;26018;0.093608;0.00747259;12.5269;30.1195
15;2282;222;666;0;66;69;0;0;0;0;57.9698;68.1726;0;0.526234;1.176;-2.66022;399.156;0;0.0390625;7;0.101562;0.484375;0;0.117188;2282;34967;0.174915;0.0110586;15.8171;76.0122
16;1572;608;682;0;75;66;0;0;0;0;54.8882;61.3865;0;0.447787;1.11839;-2.5584;183.477;0;0.15625;6;0.078125;0.367188;0;0.367188;1572;26317;0.116715;0.0146077;7.99001;30.2515
17;1951;410;738;0;76;47;0;0;0;0;42.3145;74.2808;0;0.821884;1.75545;3.06019;421.438;0;0.0390625;6;0.117188;0.546875;0;0.304688;1951;25938;0.216011;0.0149133;14.4845;88.0204
18;4652;809;808;0;90;82;0;0;0;0;81.8238;91.811;0;0.453571;1.12206;-2.69168;862.805;0;0;8;0.101562;0.484375;0;0.21875;4652;43309;0.18547;0.00804322;23.0591;146.381
