id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1509;377;94;0;52;47;0;0;0;0;43.446;51.3776;0;0.533784;1.18256;-2.93709;469.275;0;0.197802;5;0.164835;0.769231;0;0.857143;1509;17812;0.310984;0.0683067;4.55275;88.3714
2;4919;443;110;0;88;88;0;0;0;0;80.7714;91.2927;0;0.466062;1.13026;-2.46729;1857.85;0;0.450549;8;0.197802;0.912088;0;1;4919;43042;0.377694;0.0380874;9.91651;283.743
3;1607;419;188;0;65;64;0;0;0;0;53.2654;57.1262;0;0.361386;1.07248;1.03287;211.703;0;0.0769231;5;0.0769231;0.340659;0;0.857143;1607;17714;0.131738;0.0591036;2.22894;42.6734
4;1168;569;195;0;50;39;0;1.19503;0.405572;0;34.4638;48.5254;0;0.703977;1.40801;2.99882;461.077;0;0.285714;5;0.21978;1;0;0.483516;1168;18153;0.394757;0.0168915;23.3701;104.138
5;1542;449;253;0;55;61;0;0;0;0;47.2175;57.3425;0;0.567419;1.21443;1.9327;205.593;0;0.142857;5;0.0769231;0.395604;0;0.857143;1542;17779;0.133329;0.0313666;4.25067;37.0548
6;1803;332;268;0;61;74;0;0;0;0;47.109;69.2804;0;0.733235;1.47064;1.18057;305.956;0;0.307692;6;0.10989;0.428571;0;0.340659;1803;26086;0.169693;0.0162109;10.4678;53.986
7;2083;520;325;0;58;59;0;0;0;0;51.4205;65.4718;0;0.61901;1.27326;0.853796;849.923;0;0.0549451;6;0.21978;0.89011;0;0.978022;2083;25806;0.408027;0.0536467;7.60582;145.664
8;3159;589;345;0;73;71;0;0;0;0;63.2679;70.8654;0;0.450475;1.12009;1.75687;1133.78;0;0.252747;7;0.197802;0.978022;0;0.89011;3159;34090;0.358905;0.0455656;7.87665;180.692
9;1894;906;358;0;72;72;0;0;0;0;56.2928;69.3882;0;0.584665;1.23263;3.04822;231.077;0;0.0549451;6;0.0769231;0.373626;0;0.21978;1894;25995;0.122005;0.0113747;10.726;39.8634
10;2422;781;395;0;81;82;0;0;0;0;59.4808;74.4085;0;0.600824;1.25097;-2.38982;330.637;0;0.0769231;7;0.0769231;0.428571;0;0.285714;2422;34827;0.136515;0.0110833;12.3172;64.2452
11;2401;233;398;0;72;54;0;0;0;0;53.1534;68.9705;0;0.637236;1.29757;2.92813;662.527;0;0.0769231;7;0.142857;0.714286;0;0.626374;2401;34848;0.275938;0.0209087;13.1973;127.616
12;2542;442;421;0;83;85;0;0;0;0;66.8538;72.0384;0;0.372508;1.07755;2.8059;324.484;0;0.0769231;7;0.0769231;0.373626;0;0.89011;2542;34707;0.12765;0.0250011;5.10575;54.6717
13;2202;659;422;0;83;79;0;0;0;0;63.6253;68.1331;0;0.357693;1.07085;1.06475;282.187;0;0.197802;7;0.0769231;0.340659;0;0.835165;2202;35047;0.128151;0.0386999;3.3114;49.7136
14;2043;143;476;0;66;63;0;0;0;0;54.4366;67.3992;0;0.589628;1.23812;2.74304;383.418;0;0.285714;6;0.10989;0.626374;0;0.626374;2043;25846;0.187674;0.016329;11.4933;69.6825
15;2760;507;538;0;88;85;0;0;0;0;64.5746;72.0689;0;0.444029;1.11606;2.54449;268.615;0;0.197802;7;0.0549451;0.373626;0;0.483516;2760;34489;0.0973246;0.0124588;7.81172;55.8572
16;2339;708;562;0;65;61;0;0;0;0;56.8811;59.6852;0;0.302911;1.0493;1.41923;476.143;0;0.21978;6;0.10989;0.538462;0;0.142857;2339;25550;0.203567;0.00996998;20.418;90.0396
17;3283;397;652;0;85;82;0;0;0;0;70.334;73.1361;0;0.274155;1.03984;-2.61794;660.934;0;0.0549451;8;0.10989;0.659341;0;0.769231;3283;44678;0.201322;0.0257467;7.81931;128.275
18;2960;557;659;0;87;85;0;0;0;0;67.2217;74.8131;0;0.438917;1.11293;0.806324;278.813;0;0.142857;7;0.0549451;0.340659;0;0.626374;2960;34289;0.0941937;0.0136511;6.90007;56.3819
19;1646;94;663;0;65;67;0;0;0;0;52.9932;63.4735;0;0.550422;1.19777;3.11814;262.242;0;0;6;0.10989;0.395604;0;0.142857;1646;26243;0.159322;0.0124721;12.7742;47.1657
20;2573;220;665;0;67;70;0;0;0;0;61.7555;71.8739;0;0.511605;1.16385;0.864683;619.286;0;0.021978;7;0.142857;0.571429;0;0.164835;2573;34676;0.240687;0.0146386;16.4419;105.509
21;1746;850;697;0;66;68;0;0;0;0;52.6131;71.4089;0;0.676126;1.35725;-2.57641;212.626;0;0.0549451;6;0.0769231;0.373626;0;0.142857;1746;26143;0.121779;0.00983214;12.3858;35.5324
22;2112;683;707;0;68;73;0;0;0;0;57.864;64.2261;0;0.433937;1.10995;2.46342;290.714;0;0.307692;6;0.0769231;0.450549;0;0.142857;2112;25777;0.137649;0.00994788;13.8371;54.4679
23;2107;443;738;0;73;49;0;0;0;0;44.3871;70.4427;0;0.7765;1.58701;2.82107;568.626;0;0.395604;6;0.142857;0.769231;0;0.659341;2107;25782;0.269875;0.026269;10.2735;109.634
24;4092;769;879;0;80;83;0;0;0;0;77.61;90.1115;0;0.508154;1.16108;0.899871;980.506;0;0.0549451;8;0.142857;0.659341;0;0.142857;4092;43869;0.239618;0.010467;22.8927;164.986
