id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1424;381;94;0;54;46;0;0;0;0;39.7167;53.2619;0;0.666296;1.34104;3.02313;396.077;0;0.0192308;5;0.144231;0.653846;0;0.826923;1424;17897;0.278144;0.0656878;4.23434;68.9462
2;5221;439;101;0;102;91;0;0;0;0;87.1701;89.7373;0;0.237483;1.02945;1.01795;1746.34;0;0.423077;8;0.173077;0.826923;0;1;5221;40550;0.334488;0.0432396;7.73569;277.647
3;2380;543;163;0;61;66;0;0.662038;0.200238;0;47.0683;68.7738;0;0.729114;1.46115;0.86298;799.048;0;0.221154;6;0.173077;1;0;0.798077;2380;25509;0.335734;0.0366973;9.14873;146.073
4;1881;474;263;0;67;73;0;0;0;0;50.8268;62.4336;0;0.580734;1.22836;1.91385;218.375;0;0.0480769;6;0.0673077;0.346154;0;0.75;1881;26008;0.116096;0.0268184;4.32896;39.3059
5;2639;592;272;0;57;67;0;0;0;0;54.1899;67.0139;0;0.588307;1.23665;1.62201;930.76;0;0.798077;6;0.192308;0.855769;0;0.798077;2639;25250;0.352693;0.0235113;15.001;142.982
6;2299;345;280;0;66;75;0;0;0;0;57.0741;74.916;0;0.647764;1.31261;1.34333;336.904;0;0.144231;7;0.0961538;0.451923;0;0.298077;2299;34950;0.146545;0.0136216;10.7582;59.2111
7;2182;517;355;0;65;49;0;0;0;0;49.5171;66.141;0;0.662955;1.33572;2.97428;725.577;0;0.125;6;0.173077;0.951923;0;0.855769;2182;25707;0.332528;0.0554527;5.99661;133.651
8;2648;924;361;0;86;85;0;0;0;0;63.2871;71.2791;0;0.460079;1.12628;2.81487;229.337;0;0.0961538;7;0.0480769;0.326923;0;0.192308;2648;34601;0.0866084;0.00818693;10.5789;47.6436
9;2673;746;367;0;76;81;0;0;0;0;66.6991;71.9527;0;0.375096;1.07876;-2.99608;319.481;0;0.173077;7;0.0673077;0.394231;0;0.298077;2673;34576;0.119523;0.013834;8.63979;61.5855
10;2431;231;393;0;70;53;0;0;0;0;52.1063;69.9203;0;0.666815;1.34188;2.94683;570.519;0;0.0192308;7;0.125;0.596154;0;0.826923;2431;34818;0.234685;0.0147565;15.9039;116.121
11;3099;587;401;0;70;65;0;0;0;0;62.8698;70.2581;0;0.446384;1.11752;-2.95361;912.096;0;0.346154;7;0.173077;0.778846;0;0.951923;3099;34150;0.294319;0.0329917;8.921;156.722
12;1894;692;445;0;67;64;0;0;0;0;58.7905;64.4986;0;0.411299;1.09709;3.06631;203.144;0;0.0961538;6;0.0673077;0.298077;0;0.625;1894;25995;0.107257;0.0217192;4.93836;34.6433
13;2175;139;482;0;70;61;0;0;0;0;55.373;70.1414;0;0.613817;1.26671;2.89789;351.635;0;0.144231;7;0.0961538;0.826923;0;0.596154;2175;35074;0.161672;0.0156202;10.3502;67.9802
14;2410;735;565;0;61;62;0;0;0;0;58.286;59.1986;0;0.17491;1.01566;1.80749;426.74;0;0.221154;6;0.0961538;0.471154;0;0.0961538;2410;25479;0.177071;0.00767392;23.0744;82.2869
15;3410;410;655;0;87;88;0;0;0;0;73.113;75.1094;0;0.22903;1.02731;0.855641;578.231;0;0.0480769;8;0.0961538;0.5;0;0.576923;3410;44551;0.169569;0.020808;8.14925;105.232
16;2511;211;657;0;69;64;0;0;0;0;61.5001;71.2282;0;0.50448;1.15818;-2.63125;510.221;0;0.173077;7;0.125;0.548077;0;0.346154;2511;34738;0.203195;0.0122522;16.5843;90.7313
17;2247;90;671;0;84;87;0;0;0;0;57.5885;66.1358;0;0.491707;1.14842;-2.99296;273.51;0;0.144231;7;0.0673077;0.346154;0;0.471154;2247;33651;0.121723;0.010907;11.16;48.9418
18;2031;678;716;0;72;67;0;0;0;0;55.868;63.1851;0;0.467117;1.13097;-3.0786;236.865;0;0.144231;6;0.0673077;0.596154;0;0.144231;2031;25858;0.116626;0.0078385;14.8786;47.762
19;2088;451;738;0;74;46;0;0;0;0;44.122;69.6582;0;0.773819;1.57876;2.95524;494.125;0;0.173077;6;0.125;0.576923;0;0.5;2088;25801;0.23665;0.0219991;10.7572;100.165
20;4214;763;888;0;90;83;0;0;0;0;80.7263;91.0779;0;0.463027;1.12823;-3.11378;862.394;0;0;8;0.125;0.548077;0;0.125;4214;43747;0.20465;0.00856685;23.8886;147.708
