id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1552;357;113;0;52;50;0;0;0;0;45.1842;51.691;0;0.485706;1.144;3.06232;243.962;0;0.0824176;5;0.0824176;0.428571;0;0.516484;1552;17769;0.157192;0.0327884;4.79412;47.2903
2;4722;425;117;0;88;85;0;0;0;0;81.8062;89.2978;0;0.400938;1.09158;-2.77839;900.341;0;0.285714;8;0.0989011;0.516484;0;0.428571;4722;43239;0.190672;0.0172655;11.0435;151.656
3;1450;415;197;0;59;58;0;0;0;0;50.2396;55.3318;0;0.419035;1.10136;0.842844;95.3517;0;0.010989;5;0.0384615;0.214286;0;0.516484;1450;17871;0.0657598;0.024237;2.71319;17.1188
4;326;600;206;0;44;34;0;4.42133;1.59347;0;23.5738;48.3031;0;0.872821;2.04901;2.51173;133.67;0;0.258242;5;0.214286;1;0;0.197802;326;18995;0.410032;0.011176;36.6884;29.6759
5;630;326;253;0;40;52;0;0;0;0;27.985;42.7726;0;0.756258;1.52841;1.2298;51.6923;0;0.153846;5;0.0549451;0.214286;0;0.0989011;630;18691;0.0820516;0.00741081;11.0719;8.53467
6;2059;498;308;0;55;60;0;0;0;0;47.7109;67.8162;0;0.710664;1.4214;0.943377;393.72;0;0.010989;6;0.0989011;0.472527;0;0.5;2059;25830;0.191219;0.0219782;8.70038;71.8892
7;3290;580;336;0;67;71;0;0;0;0;65.7323;70.7048;0;0.368391;1.07565;1.44469;619.456;0;0.186813;7;0.0989011;0.56044;0;0.472527;3290;33959;0.188286;0.0185472;10.1517;109.653
8;1891;903;354;0;85;78;0;0;0;0;56.2679;71.0472;0;0.61055;1.26266;2.79728;117;0;0.10989;7;0.0384615;0.197802;0;0.186813;1891;35358;0.061872;0.00720413;8.58841;22.004
9;2067;235;392;0;63;55;0;0;0;0;49.8667;68.1476;0;0.681578;1.36659;2.59241;298.297;0;0.10989;6;0.0824176;0.384615;0;0.214286;2067;25822;0.144314;0.00870428;16.5797;49.5899
10;2206;435;394;0;81;85;0;0;0;0;62.7767;66.5041;0;0.330082;1.05938;1.6213;140.956;0;0.0384615;7;0.0384615;0.186813;0;0.472527;2206;35043;0.0638968;0.0149914;4.26223;26.0716
11;2704;791;408;0;84;79;0;0;0;0;68.7586;71.3332;0;0.266239;1.03744;-2.64254;186.995;0;0;7;0.0384615;0.214286;0;0.17033;2704;34545;0.0691551;0.00657324;10.5207;34.6111
12;2217;637;440;0;78;83;0;0;0;0;66.3028;70.2357;0;0.329935;1.05932;-2.81616;139.824;0;0.010989;7;0.0384615;0.197802;0;0.516484;2217;35032;0.0630692;0.0121925;5.17279;25.3893
13;2019;141;484;0;67;60;0;0;0;0;51.5372;68.2098;0;0.655069;1.32351;3.00893;189.187;0;0.0274725;6;0.0549451;0.401099;0;0.302198;2019;25870;0.0937035;0.00691586;13.5491;37.0378
14;2779;500;523;0;88;84;0;0;0;0;66.2354;72.9351;0;0.418663;1.10115;2.39498;137.027;0;0.010989;7;0.0274725;0.17033;0;0.225275;2779;34470;0.0493082;0.00693784;7.10714;29.9451
15;2230;684;561;0;59;61;0;0;0;0;56.2208;57.7543;0;0.228915;1.02728;0.966192;219.791;0;0.10989;6;0.0549451;0.258242;0;0.0714286;2230;25659;0.0985613;0.00569028;17.321;40.7976
16;3210;408;642;0;83;75;0;0;0;0;70.3827;73.7419;0;0.298383;1.04773;-3.01821;318.407;0;0.0384615;8;0.0549451;0.417582;0;0.401099;3210;44751;0.0991927;0.0133554;7.42718;55.3809
17;1708;95;655;0;64;56;0;0;0;0;54.2935;64.0875;0;0.531309;1.18039;-2.76262;136.709;0;0.0384615;6;0.0549451;0.214286;0;0.0714286;1708;26181;0.0800408;0.00639457;12.517;24.81
18;2508;219;667;0;75;66;0;0;0;0;61.1236;70.8011;0;0.504665;1.15833;-2.51493;308.852;0;0.0384615;7;0.0714286;0.302198;0;0.17033;2508;34741;0.123147;0.00805772;15.2831;54.228
19;1851;858;680;0;73;67;0;0;0;0;52.9537;69.5214;0;0.647943;1.31287;0.953077;115.456;0;0.010989;6;0.0384615;0.225275;0;0.10989;1851;26038;0.0623749;0.00523169;11.9225;19.6156
20;2107;668;706;0;67;67;0;0;0;0;55.5654;63.2252;0;0.4771;1.13785;3.10691;146.099;0;0.126374;6;0.0384615;0.302198;0;0.0824176;2107;25782;0.06934;0.00551548;12.5719;28.4921
21;1932;439;735;0;72;49;0;0;0;0;46.2744;70.5329;0;0.754701;1.52423;2.89269;279.511;0;0.153846;6;0.0824176;0.401099;0;0.384615;1932;25957;0.144674;0.0128179;11.2869;55.3253
22;3910;785;862;0;79;83;0;0;0;0;77.714;87.3736;0;0.457042;1.1243;0.880919;480.549;0;0.0714286;8;0.0714286;0.302198;0;0.0824176;3910;44051;0.122904;0.00520925;23.5934;85.4419
