id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4859;373;137;0;88;85;0;0;0;0;86.9717;91.7298;0;0.317886;1.05471;-2.71197;1212.49;0;0.40625;8;0.140625;0.671875;0;0.609375;4859;43102;0.249535;0.0258129;9.66709;217.763
2;4590;334;145;0;98;83;0;0;0;0;75.9454;99.3569;0;0.644778;1.30827;2.70012;1141.5;0;0.34375;8;0.140625;0.632812;0;0.671875;4590;43371;0.248693;0.0279902;8.88501;188.712
3;4217;646;270;0;78;78;0;0;0;0;72.4607;80.145;0;0.427278;1.10605;2.29257;1344.7;0;0.320312;8;0.179688;0.796875;0;1;4217;43744;0.318875;0.02997;10.6398;210.213
4;2008;473;311;0;49;64;0;0;0;0;49.5443;66.4585;0;0.666514;1.3414;1.37396;568.93;0;0.0390625;6;0.15625;0.648438;0;1;2008;25881;0.283332;0.027132;10.4427;101.206
5;3081;562;329;0;66;69;0;0.600255;0.354195;0;64.5063;69.9749;0;0.387551;1.08478;1.22493;906.281;0;0.203125;7;0.15625;1;0;0.796875;3081;34168;0.294152;0.0496819;5.9207;166.794
6;2145;925;361;0;81;81;0;0;0;0;56.6664;71.6026;0;0.611296;1.26358;-2.82499;196.82;0;0.0546875;7;0.0546875;0.265625;0;0.28125;2145;35104;0.0917577;0.00883157;10.3897;37.2003
7;2135;231;367;0;65;55;0;0;0;0;49.7525;69.6106;0;0.699405;1.39914;2.62745;455.383;0;0.507812;6;0.117188;0.53125;0;0.15625;2135;25754;0.213294;0.0103558;20.5966;74.3052
8;2229;809;394;0;78;80;0;0;0;0;66.2194;71.024;0;0.361551;1.07256;2.6157;259.977;0;0.078125;7;0.078125;0.28125;0;0.21875;2229;35020;0.116634;0.0102854;11.3397;43.1572
9;2298;622;448;0;83;83;0;0;0;0;65.2715;69.3385;0;0.337442;1.06231;-2.88505;213.156;0;0.0546875;7;0.0546875;0.320312;0;0.960938;2298;34951;0.0927573;0.0133578;6.94407;37.4615
10;1882;139;485;0;63;63;0;0;0;0;48.8273;64.1208;0;0.648177;1.31322;3.07315;269.422;0;0.28125;6;0.078125;0.445312;0;0.21875;1882;26007;0.143157;0.00934784;15.3145;54.0007
11;2171;35;531;0;74;71;0;0;0;0;62.891;70.7912;0;0.459069;1.12562;1.23653;191.094;0;0.015625;7;0.0546875;0.28125;0;0.34375;2171;22726;0.0880211;0.0124909;7.04684;31.5155
12;2430;635;580;0;64;63;0;0;0;0;61.4392;62.9842;0;0.220129;1.02515;-2.83923;330.016;0;0.101562;7;0.078125;0.382812;0;0.28125;2430;34819;0.135809;0.0102167;13.2929;60.8423
13;2862;421;628;0;73;73;0;0;0;0;67.3363;70.8356;0;0.310419;1.05197;-2.52812;380.055;0;0.0390625;7;0.078125;0.546875;0;0.429688;2862;34387;0.132793;0.00982475;13.5162;70.052
14;1504;91;640;0;59;63;0;0;0;0;49.5784;62.2435;0;0.604607;1.25545;1.58226;171.727;0;0.101562;6;0.078125;0.320312;0;0.21875;1504;26385;0.11418;0.0094887;12.0332;26.2919
15;1852;889;664;0;68;75;0;0;0;0;47.7456;72.3843;0;0.751605;1.51604;1.03753;172.984;0;0.0546875;6;0.0546875;0.265625;0;0.101562;1852;26037;0.0934041;0.00696515;13.4102;30.6002
16;2336;226;667;0;77;66;0;0;0;0;58.1456;68.3616;0;0.525879;1.1757;-3.06764;413.234;0;0.0390625;7;0.101562;0.546875;0;0.117188;2336;34913;0.176898;0.0106069;16.6776;80.8113
17;1578;605;680;0;63;58;0;0;0;0;53.8216;61.1712;0;0.475246;1.13655;0.878202;181.852;0;0.15625;6;0.078125;0.28125;0;0.382812;1578;26311;0.115242;0.0127659;9.02734;29.3203
18;1853;410;740;0;73;45;0;0;0;0;41.5322;71.373;0;0.813258;1.7185;3.01034;395.266;0;0.015625;6;0.117188;0.59375;0;0.320312;1853;26036;0.213311;0.0121013;17.6271;74.8819
19;4692;809;806;0;91;81;0;0;0;0;82.8014;92.8122;0;0.451761;1.1209;3.0933;855.617;0;0.0546875;8;0.101562;0.445312;0;0.179688;4692;43269;0.182357;0.00787443;23.1581;140.592
