id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4871;393;131;0;87;88;0;0;0;0;86.191;91.7469;0;0.342706;1.06446;0.915593;1113.09;0;0.316547;8;0.129496;0.561151;0;0.546763;4871;43090;0.228514;0.0240156;9.51525;172.035
2;4309;352;134;0;99;84;0;0;0;0;74.6228;97.6732;0;0.645211;1.30889;2.80872;941.201;0;0.18705;8;0.129496;0.561151;0;0.561151;4309;43652;0.218427;0.027063;8.07105;143.74
3;1277;456;211;0;64;63;0;0;0;0;42.5536;52.0764;0;0.576442;1.22378;2.23682;112.561;0;0.129496;5;0.0503597;0.244604;0;0.561151;1277;18044;0.0881454;0.0225161;3.91478;22.8163
4;3999;620;239;0;79;72;0;0;0;0;69.0523;78.3671;0;0.472858;1.1349;-2.82708;1078.5;0;0.223022;8;0.143885;0.676259;0;1;3999;43962;0.269692;0.0226813;11.8905;175.785
5;2048;475;311;0;57;59;0;0;0;0;50.153;65.9505;0;0.649379;1.31499;0.895657;532.252;0;0.0359712;6;0.143885;0.52518;0;0.654676;2048;25841;0.259889;0.029161;8.91221;86.7261
6;3026;561;334;0;69;66;0;0.708149;0.399436;0;63.7947;69.9485;0;0.410136;1.09646;2.5647;793.619;0;0.18705;7;0.143885;1;0;0.582734;3026;34223;0.262267;0.0432972;6.05738;139.034
7;2174;922;364;0;83;74;0;0;0;0;57.759;72.1067;0;0.598637;1.24841;-2.82196;178.964;0;0.143885;7;0.0503597;0.244604;0;0.165468;2174;35075;0.0823199;0.0073701;11.1694;36.7119
8;2030;238;379;0;64;57;0;0;0;0;47.7788;69.8287;0;0.729267;1.4615;2.53912;396.137;0;0.165468;6;0.107914;0.503597;0;0.316547;2030;25859;0.195141;0.00999704;19.5199;74.4504
9;2472;404;375;0;86;79;0;0;0;0;64.9406;70.7685;0;0.397394;1.08974;1.32729;206.791;0;0.0935252;7;0.0503597;0.223022;0;0.503597;2472;34777;0.0836531;0.0245305;3.41017;35.4703
10;1938;794;404;0;78;84;0;0;0;0;64.2067;72.4244;0;0.462663;1.12799;2.47547;205.309;0;0.0719424;7;0.0719424;0.294964;0;0.143885;1938;35311;0.105939;0.00903517;11.7252;36.3769
11;2090;627;431;0;88;80;0;0;0;0;63.0411;67.6946;0;0.364363;1.07382;1.79037;176.194;0;0.0503597;7;0.0503597;0.280576;0;0.618705;2090;35159;0.0843033;0.020751;4.06262;30.5439
12;1960;139;479;0;67;53;0;0;0;0;51.0567;65.6164;0;0.62813;1.28517;2.91307;251.403;0;0.143885;6;0.0719424;0.467626;0;0.338129;1960;25929;0.128267;0.00796418;16.1055;48.0029
13;2244;657;561;0;63;64;0;0;0;0;58.3517;60.2383;0;0.248303;1.03233;1.8534;277.122;0;0.0143885;6;0.0719424;0.338129;0;0.107914;2244;25645;0.123495;0.00855308;14.4386;52.1021
14;2933;414;640;0;73;74;0;0;0;0;67.8276;70.5977;0;0.277375;1.04084;1.04567;379.115;0;0.0359712;7;0.0719424;0.431655;0;0.52518;2933;34316;0.129258;0.0136483;9.4706;66.566
15;1568;95;654;0;56;57;0;0;0;0;51.8408;62.8181;0;0.564765;1.21175;0.794534;164.446;0;0.0359712;6;0.0719424;0.258993;0;0.107914;1568;26321;0.104877;0.00813663;12.8894;28.1848
16;1824;870;665;0;67;73;0;0;0;0;49.205;71.5579;0;0.726066;1.45428;-2.45572;153.41;0;0.0935252;6;0.0503597;0.223022;0;0.107914;1824;26065;0.0841064;0.00684708;12.2835;27.1704
17;2399;217;666;0;67;71;0;0;0;0;58.7883;69.3651;0;0.530765;1.17991;-2.69826;387.899;0;0.0143885;7;0.0935252;0.52518;0;0.143885;2399;34850;0.161692;0.0104804;15.428;69.6295
18;1615;631;690;0;74;65;0;0;0;0;54.961;63.5819;0;0.502784;1.15686;2.77612;172.266;0;0.0935252;6;0.0719424;0.280576;0;0.165468;1615;26274;0.106667;0.0101519;10.507;27.5848
19;1885;424;742;0;70;47;0;0;0;0;44.9235;68.3644;0;0.753788;1.5218;2.93839;368.266;0;0.165468;6;0.107914;0.52518;0;0.338129;1885;26004;0.195367;0.014989;13.034;77.6267
20;4477;804;825;0;87;82;0;0;0;0;82.7719;90.491;0;0.404138;1.09326;-2.69629;746.95;0;0.143885;8;0.0935252;0.431655;0;0.338129;4477;43484;0.166841;0.0075746;22.0264;123.308
