id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4777;403;131;0;87;87;0;0;0;0;85.714;90.1836;0;0.310914;1.05215;0.796549;1483.19;0;0.383178;8;0.168224;0.728972;0;0.775701;4777;43184;0.310483;0.0283492;10.9521;250.041
2;1645;336;142;0;55;55;0;0;0;0;48.3176;54.8995;0;0.47477;1.13622;2.7723;464.29;0;0.168224;5;0.168224;0.654206;0;0.775701;1645;17676;0.282244;0.0608841;4.63576;75.5007
3;4081;600;223;0;73;79;0;0;0;0;70.752;79.3606;0;0.452971;1.12167;1.42013;1430.22;0;0.168224;8;0.186916;0.906542;0;0.775701;4081;43880;0.350458;0.0245094;14.2989;237.909
4;1985;480;309;0;54;60;0;0;0;0;49.5693;65.3988;0;0.652307;1.31934;0.951299;661.393;0;0.121495;6;0.186916;0.757009;0;0.878505;1985;25904;0.333195;0.034119;9.76567;116.96
5;3077;573;338;0;67;69;0;0.592636;0.351412;0;63.106;68.4236;0;0.386511;1.08426;1.99662;1007.36;0;0.140187;7;0.168224;1;0;0.906542;3077;34172;0.327384;0.0415531;7.87868;177.947
6;2082;921;359;0;75;83;0;0;0;0;57.4247;70.1097;0;0.573696;1.2209;-3.04788;226.636;0;0.121495;7;0.0654206;0.336449;0;0.336449;2082;35167;0.108854;0.00966876;11.2583;45.6605
7;2650;408;378;0;88;87;0;0;0;0;67.14;72.5961;0;0.380351;1.08127;1.2757;296.729;0;0.0934579;7;0.0654206;0.364486;0;0.71028;2650;34599;0.111972;0.0321456;3.48329;49.6398
8;2022;237;386;0;67;51;0;0;0;0;49.2123;67.9497;0;0.689541;1.38074;2.77487;502.486;0;0.186916;6;0.140187;0.775701;0;0.364486;2022;25867;0.24851;0.0145127;17.1236;94.9381
9;2599;798;402;0;80;82;0;0;0;0;66.0293;74.0258;0;0.452081;1.12111;2.23606;304.215;0;0.140187;7;0.0654206;0.411215;0;0.242991;2599;34650;0.11705;0.0112726;10.3836;57.3083
10;2289;628;436;0;89;84;0;0;0;0;66.2728;70.922;0;0.356106;1.07015;2.46214;249.505;0;0.0186916;7;0.0654206;0.317757;0;1;2289;34960;0.109001;0.0249203;4.37397;44.7871
11;1951;140;475;0;65;53;0;0;0;0;50.572;65.382;0;0.633814;1.29285;2.96772;314.15;0;0.242991;6;0.0934579;0.906542;0;0.579439;1951;25938;0.161019;0.0116833;13.782;63.0627
12;1975;489;517;0;89;83;0;0;0;0;62.3016;67.1012;0;0.371402;1.07704;-3.06845;202.533;0;0.0654206;7;0.0654206;0.261682;0;0.336449;1975;35274;0.102548;0.0146898;6.98088;33.3093
13;2473;663;559;0;68;72;0;0;0;0;60.5975;62.4078;0;0.239113;1.02987;-2.66066;405.654;0;0.168224;7;0.0934579;0.439252;0;0.242991;2473;34776;0.164033;0.0128968;12.7189;72.0428
14;3066;409;640;0;91;95;0;0;0;0;70.2028;73.3519;0;0.289861;1.04486;3.01186;521.794;0;0.046729;8;0.0934579;0.654206;0;0.560748;3066;44895;0.170187;0.0225395;7.5506;96.499
15;1581;102;658;0;71;55;0;0;0;0;53.2816;64.1076;0;0.55608;1.20318;-2.73688;218.682;0;0.0186916;6;0.0934579;0.364486;0;0.121495;1581;26308;0.138319;0.0106965;12.9312;34.7212
16;2387;221;664;0;68;63;0;0;0;0;58.746;69.0848;0;0.526224;1.17599;-2.88365;492.794;0;0.0186916;7;0.121495;0.560748;0;0.336449;2387;34862;0.20645;0.0141648;14.5748;90.2453
17;1862;870;684;0;71;69;0;0;0;0;50.8148;69.8718;0;0.686364;1.37503;0.984275;199.29;0;0.121495;6;0.0654206;0.336449;0;0.140187;1862;26027;0.10703;0.00878915;12.1775;37.787
18;1605;636;693;0;61;55;0;0;0;0;55.0063;61.6718;0;0.452194;1.12118;-2.71684;220.963;0;0.317757;6;0.0934579;0.383178;0;0.186916;1605;26284;0.137671;0.0139708;9.85423;35.6978
19;1778;430;740;0;67;47;0;0;0;0;46.0109;63.7888;0;0.692623;1.38639;2.8618;446.757;0;0.0934579;6;0.140187;0.728972;0;0.364486;1778;26111;0.251271;0.0210806;11.9195;90.7948
20;4432;806;841;0;85;88;0;0;0;0;80.1911;92.5691;0;0.499552;1.15436;0.917777;945.449;0;0.0934579;8;0.121495;0.560748;0;0.121495;4432;43529;0.213323;0.00916704;23.2706;139.561
