id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4814;441;96;0;93;87;0;0;0;0;84.9097;87.7548;0;0.252568;1.03351;-2.78316;1305.65;0;0.293233;8;0.150376;0.804511;0;1;4814;40300;0.271218;0.0294761;9.2013;192.226
2;1389;387;96;0;54;49;0;0;0;0;40.07;55.1224;0;0.686714;1.37565;2.96186;323.406;0;0.172932;5;0.135338;0.571429;0;0.609023;1389;17932;0.232836;0.0524417;4.4399;52.9632
3;192;518;128;0;24;23;0;0;0;0;14.2898;24.9218;0;0.819284;1.74402;-2.54077;44.7444;0;0.353383;5;0.135338;0.571429;0;1;192;19129;0.233043;0.0679162;3.43133;10.1128
4;2692;558;189;0;57;69;0;0.732958;0.235025;0;51.7054;70.9875;0;0.68518;1.37292;1.18184;753.113;0;0.368421;6;0.150376;1;0;0.924812;2692;25197;0.279761;0.0304123;9.19897;134.028
5;1902;466;260;0;62;68;0;0;0;0;51.2421;64.2351;0;0.603019;1.25356;1.64366;178.519;0;0.0526316;6;0.0526316;0.270677;0;0.827068;1902;25987;0.0938594;0.0181944;5.15871;33.3847
6;2535;336;271;0;74;77;0;0;0;0;60.0998;78.8424;0;0.647251;1.31186;1.2654;292.729;0;0.075188;7;0.075188;0.308271;0;0.195489;2535;34714;0.115478;0.00840068;13.7462;48.0256
7;2603;609;268;0;65;57;0;0;0;0;53.2244;67.2318;0;0.610967;1.26317;2.61066;735.436;0;0.255639;6;0.150376;0.924812;0;0.62406;2603;25286;0.282536;0.0310955;9.08605;127.733
8;2303;536;362;0;60;58;0;0;0;0;54.3094;64.5547;0;0.540578;1.18865;2.41979;587.887;0;0.135338;6;0.135338;0.887218;0;0.766917;2303;25586;0.255273;0.0419766;6.08133;106.522
9;2009;920;361;0;74;73;0;0;0;0;55.3772;60.7986;0;0.412782;1.0979;2.6788;129.143;0;0.0526316;6;0.037594;0.270677;0;0.135338;2009;25880;0.0642834;0.00634622;10.1294;25.9606
10;2603;740;373;0;76;76;0;0;0;0;66.8747;73.9271;0;0.426254;1.10546;2.16354;238.368;0;0.112782;7;0.0526316;0.293233;0;0.233083;2603;34646;0.0915757;0.00945192;9.68859;41.3316
11;2516;224;397;0;71;54;0;0;0;0;53.6667;71.1081;0;0.656048;1.325;-3.12495;463.752;0;0.075188;7;0.0977444;0.571429;0;0.466165;2516;34733;0.184326;0.0101761;18.1136;96.4306
12;3253;583;425;0;73;67;0;0;0;0;66.1185;72.8733;0;0.420465;1.10216;-3.07142;748.15;0;0.255639;7;0.135338;0.766917;0;0.887218;3253;33996;0.229989;0.0262472;8.76243;127.067
13;2026;722;459;0;76;71;0;0;0;0;60.2535;65.538;0;0.393398;1.0877;3.09873;170.805;0;0.0977444;7;0.0526316;0.233083;0;0.255639;2026;35223;0.0843073;0.0105254;8.00986;28.9505
14;2078;126;486;0;74;57;0;0;0;0;56.3395;68.4491;0;0.567917;1.21494;2.73502;260.481;0;0.172932;6;0.075188;0.511278;0;0.368421;2078;25811;0.125353;0.00882269;14.2081;52.4906
15;2128;515;535;0;80;86;0;0;0;0;61.6725;74.5932;0;0.562519;1.20951;2.97772;175.323;0;0.037594;7;0.0526316;0.255639;0;0.548872;2128;35121;0.0823898;0.0141447;5.8248;30.2882
16;2275;755;581;0;60;60;0;0;0;0;56.1227;58.1146;0;0.25957;1.03549;2.77687;320.338;0;0.150376;6;0.075188;0.428571;0;0.075188;2275;25614;0.140811;0.00563047;25.0087;58.3426
17;3371;423;653;0;72;85;0;0;0;0;72.1803;74.2008;0;0.231775;1.02799;1.91274;451.398;0;0.075188;7;0.075188;0.466165;0;0.488722;3371;33878;0.133911;0.0169108;7.91868;75.3028
18;2432;212;658;0;63;67;0;0;0;0;59.5723;69.4098;0;0.513198;1.16513;1.08705;375.85;0;0.0977444;7;0.0977444;0.428571;0;0.233083;2432;34817;0.154547;0.00924356;16.7194;65.0665
19;2210;99;681;0;70;67;0;0;0;0;56.4463;63.9973;0;0.471231;1.13377;2.64677;205.376;0;0.0526316;6;0.0526316;0.233083;0;0.0977444;2210;25679;0.0929313;0.00739818;12.5614;36.4937
20;1977;686;714;0;68;71;0;0;0;0;55.8884;62.9106;0;0.45911;1.12565;2.82912;177.308;0;0.112782;6;0.0526316;0.353383;0;0.172932;1977;25912;0.0896865;0.00620114;14.4629;34.8965
21;2193;452;734;0;76;48;0;0;0;0;43.7227;72.8072;0;0.799605;1.6652;2.92324;409.346;0;0.270677;6;0.0977444;0.488722;0;0.390977;2193;25696;0.186664;0.0172665;10.8107;85.9213
22;4180;755;888;0;83;85;0;0;0;0;79.4188;91.4939;0;0.496523;1.15204;0.875605;672.511;0;0.150376;8;0.0977444;0.368421;0;0.0977444;4180;43781;0.16089;0.00653858;24.6063;108.602
