id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;49;752;1;0;19;4;0;0;0;0;3.4905;19.6723;0;0.984133;5.63595;3.13596;22.4511;0;0.62406;5;0.233083;0.766917;0;0.210526;49;9542;0.458186;0.00492085;93.1113;13.7378
2;4810;366;129;0;89;85;0;0;0;0;87.7697;89.8022;0;0.211552;1.02316;0.835688;1143.62;0;0.233083;8;0.135338;0.609023;0;0.62406;4810;43151;0.237759;0.0247211;9.61765;204.85
3;2335;307;148;0;68;65;0;0;0;0;53.8579;67.6503;0;0.605136;1.25609;2.58119;559.06;0;0.112782;6;0.135338;0.62406;0;0.609023;2335;25554;0.23943;0.0446826;5.35847;92.6395
4;4178;657;282;0;73;81;0;0;0;0;71.564;80.5633;0;0.459273;1.12575;1.32771;1287.66;0;0.330827;8;0.172932;0.827068;0;1;4178;43783;0.308198;0.0272454;11.3119;185.728
5;1998;472;316;0;58;56;0;0;0;0;48.7965;65.8269;0;0.67119;1.34901;-2.36532;537.541;0;0.075188;6;0.150376;0.609023;0;0.842105;1998;25891;0.269043;0.0263966;10.1924;93.4726
6;3064;566;324;0;67;68;0;0.684315;0.362698;0;65.4669;69.2099;0;0.324407;1.05717;2.1731;851.947;0;0.390977;7;0.150376;1;0;0.827068;3064;34185;0.278052;0.0426071;6.52596;146.372
7;1967;244;360;0;65;56;0;0;0;0;44.4537;73.059;0;0.793582;1.64349;2.53645;410.752;0;0.270677;6;0.112782;0.571429;0;0.270677;1967;25922;0.208825;0.0114396;18.2546;68.3402
8;2093;918;365;0;86;85;0;0;0;0;56.4302;72.0902;0;0.622309;1.27751;-2.76824;185.602;0;0.075188;7;0.0526316;0.255639;0;0.270677;2093;35156;0.0886783;0.00885533;10.0141;35.335
9;2015;810;396;0;67;80;0;0;0;0;64.6515;68.7971;0;0.341885;1.06412;2.21143;227.165;0;0.150376;7;0.075188;0.270677;0;0.233083;2015;35234;0.112739;0.0111059;10.1513;34.3381
10;2197;613;449;0;83;84;0;0;0;0;65.1545;68.2901;0;0.299537;1.04812;0.902974;199.211;0;0.075188;7;0.0526316;0.308271;0;0.842105;2197;35052;0.0906748;0.0103095;8.79527;39.3014
11;1823;152;481;0;67;48;0;0;0;0;47.991;61.6004;0;0.626937;1.28358;-3.10975;255.481;0;0.0977444;6;0.075188;0.571429;0;0.255639;1823;26066;0.140144;0.012853;10.9037;50.5386
12;2171;72;534;0;79;69;0;0;0;0;59.2282;70.9377;0;0.550353;1.1977;0.893987;189.541;0;0.075188;7;0.0526316;0.293233;0;0.571429;2171;29867;0.087307;0.0166649;5.23899;33.7235
13;2403;632;580;0;74;72;0;0;0;0;62.0836;63.2988;0;0.195003;1.01957;1.90936;312.368;0;0.075188;7;0.075188;0.511278;0;0.330827;2403;34846;0.129994;0.0117937;11.0223;56.0477
14;2799;421;623;0;75;84;0;0;0;0;66.4441;69.8654;0;0.309097;1.05149;2.16771;353.286;0;0.037594;7;0.075188;0.368421;0;0.112782;2799;34450;0.126222;0.011523;10.9539;64.3651
15;1580;89;628;0;51;64;0;0;0;0;50.4004;61.7766;0;0.578265;1.22572;1.5097;178.263;0;0.037594;6;0.075188;0.293233;0;0.270677;1580;26309;0.112826;0.0102529;11.0042;28.8006
16;2339;236;666;0;68;72;0;0;0;0;57.5218;66.7226;0;0.506731;1.15995;-2.82822;391.105;0;0.0150376;7;0.0977444;0.451128;0;0.112782;2339;34910;0.167214;0.0102824;16.2622;74.5434
17;1684;890;667;0;65;71;0;0;0;0;43.9463;71.3075;0;0.787517;1.62261;1.09511;149.15;0;0.112782;6;0.0526316;0.255639;0;0.0977444;1684;26205;0.08857;0.00654793;13.5264;24.8551
18;1579;593;678;0;72;67;0;0;0;0;53.0485;60.5849;0;0.483026;1.14207;0.954013;179.97;0;0.233083;6;0.075188;0.330827;0;0.330827;1579;26310;0.113978;0.0148665;7.6668;29.9165
19;1531;412;739;0;63;45;0;0;0;0;41.2395;60.6467;0;0.733216;1.4706;2.91883;305.211;0;0.112782;5;0.112782;0.488722;0;0.255639;1531;17790;0.199355;0.0129001;15.4538;60.4844
20;4594;810;798;0;88;86;0;0;0;0;81.0572;92.2605;0;0.477615;1.13821;0.787121;810.308;0;0.037594;8;0.0977444;0.428571;0;0.210526;4594;43367;0.176385;0.00857421;20.5716;134.256
