id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1141;410;99;0;51;44;0;0;0;0;36.6582;49.8909;0;0.678319;1.36097;-3.09302;253.083;0;0.233333;5;0.125;0.541667;0;0.675;1141;18180;0.221808;0.0490738;4.51989;48.5852
2;4502;471;103;0;90;81;0;0;0;0;77.6519;87.0479;0;0.451917;1.121;-2.77476;1393.95;0;0.475;8;0.166667;0.691667;0;0.916667;4502;41926;0.309628;0.0313179;9.88662;230.539
3;260;539;139;0;24;21;0;0;0;0;19.2534;21.4346;0;0.439506;1.11329;1.45984;81.4417;0;0.233333;5;0.166667;0.916667;0;0.85;260;19061;0.313237;0.0730948;4.28535;19.4787
4;2835;581;208;0;62;66;0;0;0;0;59.9887;65.688;0;0.407429;1.09501;1.13574;868.95;0;0.325;7;0.166667;0.85;0;0.916667;2835;34414;0.306509;0.0177796;17.2394;152.055
5;1468;706;249;0;50;51;0;0;0;0;42.733;50.4107;0;0.530481;1.17967;0.877483;409.367;0;0.3;5;0.15;0.933333;0;0.233333;1468;17853;0.27886;0.0092929;30.0079;72.7189
6;2048;459;252;0;68;73;0;0;0;0;54.4891;66.8762;0;0.579776;1.22733;1.94307;209.925;0;0.0583333;6;0.0583333;0.283333;0;0.408333;2048;25841;0.102502;0.0132139;7.75717;38.1873
7;2791;333;263;0;72;87;0;0;0;0;65.7293;79.9094;0;0.568696;1.21574;0.99187;357.558;0;0.166667;8;0.0833333;0.341667;0;0.283333;2791;45170;0.128112;0.00940717;13.6185;57.2755
8;2390;930;343;0;74;72;0;0;0;0;57.9731;67.7682;0;0.517867;1.16896;2.43345;175.142;0;0.0833333;6;0.0416667;0.283333;0;0.191667;2390;25499;0.0732814;0.00882244;8.30625;33.5929
9;2396;547;357;0;62;59;0;0.823578;0.536663;0;54.6531;66.4211;0;0.56829;1.21532;2.43338;672.675;0;0.366667;6;0.15;1;0;0.233333;2396;25493;0.28075;0.00876661;32.0249;124.32
10;2718;729;380;0;79;81;0;0;0;0;69.3596;74.41;0;0.362129;1.07281;2.85247;278.617;0;0.108333;7;0.0583333;0.3;0;0.283333;2718;34531;0.102508;0.00820889;12.4874;53.2967
11;2458;219;399;0;68;55;0;0;0;0;52.8422;67.8208;0;0.626846;1.28346;2.84153;488.375;0;0.283333;6;0.108333;0.716667;0;0.108333;2458;25431;0.198688;0.00815656;24.3593;90.2284
12;759;396;439;0;54;63;0;0;0;0;30.8828;45.6347;0;0.736224;1.47768;2.4598;72.9333;0;0.0416667;5;0.0583333;0.258333;0;0.3;759;18562;0.0960915;0.0102242;9.39842;14.2115
13;2212;751;481;0;70;87;0;0;0;0;64.5587;68.606;0;0.338387;1.06269;-2.86959;207.925;0;0.0166667;7;0.0583333;0.283333;0;0.3;2212;35037;0.0939986;0.00956626;9.82605;35.2095
14;2051;105;516;0;67;59;0;0;0;0;55.9187;68.2135;0;0.572706;1.21987;2.6302;279.083;0;0.166667;6;0.0833333;0.475;0;0.216667;2051;25838;0.136072;0.00878758;15.4845;48.6752
15;1834;785;613;0;58;56;0;0;0;0;50.4708;53.0312;0;0.306969;1.05073;1.03481;273.667;0;0.125;5;0.0833333;0.366667;0;0.0833333;1834;17487;0.149218;0.00636262;23.4523;48.8789
16;2749;207;665;0;81;65;0;0;0;0;60.3456;70.0389;0;0.507586;1.16063;-3.06853;428.883;0;0.0583333;7;0.0833333;0.408333;0;0.258333;2749;34500;0.156015;0.0106185;14.6927;84.4035
17;1871;108;675;0;73;64;0;0;0;0;53.2477;61.8458;0;0.508646;1.16147;-3.09288;186.592;0;0.166667;6;0.0583333;0.258333;0;0.408333;1871;26018;0.0997282;0.0113503;8.7864;35.754
18;1935;674;716;0;71;67;0;0;0;0;54.6673;63.4909;0;0.508561;1.1614;-3.0537;195.558;0;0.0833333;6;0.0583333;0.325;0;0.216667;1935;25954;0.101064;0.00676994;14.9283;33.5437
19;1983;463;733;0;74;43;0;0;0;0;41.2116;71.9125;0;0.819499;1.74496;3.02776;433.692;0;0.125;6;0.125;0.5;0;0.633333;1983;25906;0.218705;0.00984922;22.2053;83.3113
20;2165;881;744;0;75;76;0;0;0;0;53.055;68.5779;0;0.633619;1.29258;1.02051;157.142;0;0.0416667;6;0.0416667;0.233333;0;0.0833333;2165;25724;0.0725829;0.0054336;13.3582;32.0588
21;4281;748;893;0;81;88;0;0;0;0;81.3561;89.6739;0;0.420604;1.10224;1.26511;771.217;0;0.125;8;0.108333;0.516667;0;0.0833333;4281;43680;0.180151;0.00713462;25.2503;131.777
