id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;4724;369;131;0;86;85;0;0;0;0;85.8706;90.2332;0;0.307178;1.0508;0.904442;1078.09;0;0.198582;8;0.12766;0.574468;0;0.539007;4724;43237;0.228218;0.0258953;8.8131;185.916
2;1819;306;155;0;57;53;0;0;0;0;46.829;56.0126;0;0.548663;1.19611;2.5974;425.546;0;0.276596;5;0.12766;0.539007;0;0.51773;1819;17502;0.233944;0.0506672;4.61726;72.7994
3;1725;458;218;0;65;63;0;0;0;0;52.8102;55.6649;0;0.316129;1.05406;1.22642;107.426;0;0.0921986;5;0.035461;0.219858;0;0.553191;1725;17596;0.0622759;0.013424;4.63916;20.0549
4;4260;654;283;0;73;80;0;0;0;0;72.6847;80.1387;0;0.42116;1.10255;1.55643;1243.61;0;0.312057;8;0.163121;0.666667;0;0.907801;4260;43701;0.291928;0.0273719;10.6652;182.421
5;1983;472;311;0;57;56;0;0;0;0;49.0777;65.6413;0;0.664076;1.3375;0.820385;514.546;0;0.0496454;6;0.141844;0.574468;0;1;1983;25906;0.259477;0.0254816;10.1829;84.2737
6;3091;565;329;0;63;69;0;0.641902;0.409242;0;64.0548;70.4378;0;0.415964;1.09965;1.75243;838.135;0;0.425532;7;0.141844;1;0;0.666667;3091;34158;0.271154;0.0414571;6.54059;160.554
7;2015;239;363;0;66;56;0;0;0;0;45.5952;72.771;0;0.779376;1.59602;2.54977;398.844;0;0.184397;6;0.106383;0.439716;0;0.198582;2015;25874;0.197936;0.0102747;19.2645;67.9861
8;2065;921;363;0;81;76;0;0;0;0;55.4979;71.8778;0;0.635484;1.29515;-2.75215;171.652;0;0.0921986;7;0.0496454;0.219858;0;0.219858;2065;35184;0.0831253;0.00846978;9.81434;32.2051
9;2031;810;398;0;73;75;0;0;0;0;66.5546;67.6165;0;0.176535;1.01596;1.38788;217.574;0;0.0921986;7;0.070922;0.255319;0;0.219858;2031;35218;0.107127;0.0101377;10.5671;33.3432
10;2196;617;449;0;78;81;0;0;0;0;64.8773;68.8726;0;0.335644;1.06158;0.815966;184.028;0;0.106383;7;0.0496454;0.241135;0;0.851064;2196;35053;0.0838023;0.01142;7.33823;31.4332
11;1821;144;485;0;62;55;0;0;0;0;48.7571;61.0144;0;0.601189;1.2514;-2.923;238.156;0;0.141844;6;0.070922;0.815603;0;0.219858;1821;26068;0.130783;0.0118705;11.0175;47.4286
12;2262;60;530;0;79;74;0;0;0;0;61.694;74.0803;0;0.553575;1.20077;0.883797;183.851;0;0.070922;7;0.0496454;0.219858;0;0.815603;2262;27846;0.0812788;0.0155593;5.2238;32.9617
13;2394;634;580;0;77;74;0;0;0;0;61.408;62.7814;0;0.20802;1.02236;1.22608;289.468;0;0.0496454;7;0.070922;0.312057;0;0.255319;2394;34855;0.120914;0.0101361;11.9291;50.4463
14;2776;421;621;0;69;71;0;0;0;0;67.4971;69.8493;0;0.257328;1.03485;2.44273;340.936;0;0.035461;7;0.070922;0.368794;0;0.347518;2776;34473;0.122815;0.0111358;11.0288;63.3443
15;1624;89;630;0;56;63;0;0;0;0;49.7902;62.2667;0;0.600495;1.25058;1.57509;169.504;0;0.12766;6;0.070922;0.276596;0;0.198582;1624;26265;0.104374;0.00892734;11.6915;26.4295
16;2315;234;667;0;68;67;0;0;0;0;57.3263;68.2108;0;0.541923;1.18987;-2.88676;372.326;0;0.0141844;7;0.0921986;0.460993;0;0.106383;2315;34934;0.160831;0.00982417;16.371;70.3267
17;1813;891;667;0;73;72;0;0;0;0;46.0518;72.3534;0;0.77129;1.57113;1.07318;155.823;0;0.141844;6;0.0496454;0.255319;0;0.106383;1813;26076;0.085948;0.00626587;13.7169;26.6851
18;1564;597;680;0;60;59;0;0;0;0;53.3357;60.7671;0;0.479199;1.13933;0.841316;168.645;0;0.163121;6;0.070922;0.312057;0;0.276596;1564;26325;0.10783;0.0123093;8.76002;30.1066
19;1615;409;742;0;69;45;0;0;0;0;41.8767;64.8869;0;0.763861;1.54947;2.95228;303.887;0;0.141844;6;0.106383;0.482269;0;0.106383;1615;26274;0.188165;0.0112346;16.7487;64.9986
20;4605;809;799;0;90;82;0;0;0;0;82.5676;91.0978;0;0.422502;1.10331;-2.99391;766.965;0;0.241135;8;0.0921986;0.425532;0;0.255319;4605;43356;0.166553;0.00808749;20.5939;121.87
