id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1564;373;101;0;53;47;0;0;0;0;42.8659;54.3184;0;0.614187;1.26717;-3.06734;404.964;0;0.205357;5;0.133929;0.723214;0;0.723214;1564;17757;0.258928;0.0560882;4.61644;78.5089
2;4880;440;113;0;102;89;0;0;0;0;81.738;91.4029;0;0.447547;1.11824;-2.36953;1489.63;0;0.303571;8;0.160714;0.723214;0;0.723214;4880;43081;0.305254;0.029607;10.3102;244.812
3;1714;325;261;0;65;73;0;0;0;0;46.6873;69.2802;0;0.738832;1.48392;1.24458;233.884;0;0.160714;6;0.0892857;0.366071;0;0.321429;1714;26175;0.136455;0.0131242;10.3972;39.0614
4;1371;445;255;0;65;57;0;0;0;0;48.6215;51.0846;0;0.306767;1.05066;1.46671;145.223;0;0.160714;5;0.0625;0.321429;0;0.8125;1371;17950;0.105925;0.0270726;3.91264;28.2622
5;2037;517;319;0;56;59;0;0.769212;0.489499;0;49.5296;66.8128;0;0.671152;1.34895;0.925715;672.116;0;0.0178571;6;0.178571;1;0;0.723214;2037;25852;0.329954;0.0417634;7.90055;110.555
6;3262;591;339;0;65;72;0;0;0;0;62.6238;72.1335;0;0.496276;1.15185;1.62935;994.571;0;0.0892857;7;0.160714;0.723214;0;1;3262;33987;0.304897;0.0346487;8.79966;168.584
7;1818;901;358;0;72;66;0;0;0;0;54.3928;68.119;0;0.601999;1.25235;2.9461;181.357;0;0.0446429;6;0.0625;0.303571;0;0.25;1818;26071;0.0997561;0.00930643;10.7191;34.6173
8;2147;236;392;0;67;53;0;0;0;0;51.8026;68.4979;0;0.654264;1.32229;2.79573;504.446;0;0.276786;6;0.133929;0.553571;0;0.348214;2147;25742;0.234954;0.0145647;16.1317;84.601
9;2519;787;397;0;76;80;0;0;0;0;66.2277;71.2616;0;0.369174;1.07601;-2.48982;283.446;0;0.0892857;7;0.0625;0.4375;0;0.25;2519;34730;0.112523;0.0102192;11.011;52.7383
10;2466;443;414;0;86;84;0;0;0;0;65.2044;70.2635;0;0.372585;1.07759;1.12188;256.232;0;0.0892857;7;0.0625;0.303571;0;1;2466;34783;0.103906;0.0210091;4.94573;40.5569
11;2057;647;434;0;85;79;0;0;0;0;62.031;66.6856;0;0.367053;1.07504;2.93631;211.982;0;0.0446429;7;0.0625;0.276786;0;0.723214;2057;35192;0.103054;0.0239077;4.31048;39.0051
12;2068;143;478;0;67;60;0;0;0;0;53.8029;67.0161;0;0.596201;1.24559;2.81936;313.143;0;0.205357;6;0.0892857;0.508929;0;0.553571;2068;25821;0.151423;0.0121238;12.4897;54.0629
13;1665;497;531;0;70;72;0;0;0;0;57.6439;62.6189;0;0.390622;1.08631;2.11849;161.839;0;0.0892857;6;0.0625;0.276786;0;0.232143;1665;26224;0.0972008;0.00976718;9.95177;29.9659
14;2375;693;560;0;71;68;0;0;0;0;58.5883;60.4001;0;0.243092;1.03092;2.82696;382.518;0;0.205357;6;0.0892857;0.508929;0;0.116071;2375;25514;0.16106;0.00832745;19.3408;73.3348
15;3274;403;645;0;77;79;0;0;0;0;70.9523;74.2639;0;0.29529;1.04667;2.71652;536.062;0;0.0892857;8;0.0892857;0.607143;0;0.723214;3274;44687;0.163733;0.0208592;7.84942;112.684
16;3006;555;647;0;87;90;0;0;0;0;68.6322;75.722;0;0.422483;1.1033;-2.39415;229.518;0;0.0446429;7;0.0446429;0.25;0;0.491071;3006;34243;0.0763533;0.0114799;6.65104;49.1358
17;1623;90;657;0;66;57;0;0;0;0;53.0232;64.1904;0;0.563627;1.21061;-2.751;215.723;0;0.0446429;6;0.0892857;0.366071;0;0.133929;1623;26266;0.132916;0.00993104;13.3839;32.9841
18;2546;221;669;0;65;66;0;0;0;0;60.6834;71.3236;0;0.525462;1.17534;0.914786;501.527;0;0.0625;7;0.116071;0.580357;0;0.133929;2546;34703;0.196985;0.0116517;16.9062;88.7417
19;1808;857;693;0;73;70;0;0;0;0;52.6593;70.5108;0;0.66502;1.339;-2.5733;179.848;0;0.0446429;6;0.0625;0.25;0;0.116071;1808;26081;0.0994736;0.00854517;11.6409;33.6094
20;2118;681;706;0;69;74;0;0;0;0;56.6861;63.3758;0;0.447179;1.11801;2.71465;240.33;0;0.133929;6;0.0625;0.366071;0;0.116071;2118;25771;0.11347;0.00867784;13.0758;43.7456
21;2016;444;735;0;69;51;0;0;0;0;45.8851;67.0643;0;0.729299;1.46157;2.78518;451.732;0;0.205357;6;0.116071;0.723214;0;0.607143;2016;25873;0.224073;0.0211089;10.6151;93.4127
22;4151;775;872;0;82;81;0;0;0;0;81.6212;86.5709;0;0.333289;1.06064;2.39913;824.018;0;0.160714;8;0.116071;0.607143;0;0.116071;4151;43810;0.198511;0.0085737;23.1534;142.667
