id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1550;386;94;0;58;54;0;0;0;0;42.055;58.0004;0;0.688663;1.37915;2.9208;412.924;0;0.194915;5;0.152542;0.618644;0;0.644068;1550;17771;0.266403;0.0623807;4.2706;66.6979
2;4824;439;97;0;99;90;0;0;0;0;86.8746;87.6547;0;0.133111;1.00898;2.25172;1477.76;0;0.330508;8;0.169492;0.754237;0;1;4824;40290;0.306335;0.036615;8.3664;227.344
3;2526;554;184;0;57;68;0;0.659522;0.214066;0;49.4079;70.6206;0;0.714511;1.42934;1.11265;808.161;0;0.415254;6;0.169492;1;0;0.881356;2526;25363;0.319939;0.0314107;10.1857;145.974
4;1881;469;261;0;73;68;0;0;0;0;51.3833;61.8019;0;0.555646;1.20276;1.57791;200.042;0;0.220339;6;0.059322;0.347458;0;0.686441;1881;26008;0.106349;0.023601;4.50615;38.2934
5;2523;339;273;0;66;85;0;0;0;0;60.3545;78.6293;0;0.64095;1.30279;1.36063;334.288;0;0.110169;7;0.0847458;0.347458;0;0.220339;2523;34726;0.132497;0.0100842;13.139;50.5755
6;2649;607;269;0;65;59;0;0;0;0;53.1992;68.6421;0;0.631934;1.29029;2.51079;845.203;0;0.644068;6;0.169492;0.932203;0;0.838983;2649;25240;0.319067;0.032125;9.93205;136.369
7;2247;535;361;0;60;57;0;0;0;0;53.2151;64.8476;0;0.571479;1.2186;2.46732;646.907;0;0.398305;6;0.152542;0.864407;0;0.771186;2247;25642;0.287899;0.0498898;5.77069;116.687
8;2609;741;373;0;76;80;0;0;0;0;66.884;73.7286;0;0.420775;1.10234;2.22626;270.534;0;0.110169;7;0.059322;0.372881;0;0.237288;2609;34640;0.103693;0.0112986;9.17756;49.8169
9;2487;225;397;0;71;53;0;0;0;0;53.264;70.894;0;0.659939;1.33099;3.02071;513.525;0;0.127119;7;0.110169;0.59322;0;0.466102;2487;34762;0.206484;0.0115361;17.899;107.706
10;3303;587;423;0;74;68;0;0;0;0;66.6428;73.8133;0;0.429943;1.1076;-3.00918;848.619;0;0.169492;7;0.152542;0.771186;0;0.864407;3303;33946;0.256923;0.02927;8.7777;137.238
11;2120;715;459;0;78;81;0;0;0;0;62.2916;67.7121;0;0.392038;1.08702;-2.81137;202.686;0;0.0423729;7;0.059322;0.237288;0;0.525424;2120;35129;0.0956074;0.0136538;7.00227;36.8484
12;2091;127;485;0;71;56;0;0;0;0;55.8833;68.9778;0;0.586204;1.23432;2.91786;293.754;0;0.305085;6;0.0847458;0.59322;0;0.398305;2091;25798;0.140486;0.00995429;14.1131;57.5354
13;2276;755;582;0;60;60;0;0;0;0;56.9452;58.6811;0;0.241433;1.03048;2.56402;355.093;0;0.110169;6;0.0847458;0.415254;0;0.0847458;2276;25613;0.156017;0.00661814;23.5741;68.7101
14;3315;419;652;0;72;74;0;0;0;0;71.8972;73.5109;0;0.208378;1.02244;1.84378;495.034;0;0.127119;7;0.0847458;0.508475;0;0.508475;3315;33934;0.149332;0.0191545;7.79617;88.9681
15;2468;214;659;0;67;65;0;0;0;0;59.9645;69.871;0;0.513288;1.16521;-2.43403;436.449;0;0.059322;7;0.110169;0.440678;0;0.305085;2468;34781;0.176844;0.0108403;16.3136;73.4146
16;2178;100;681;0;69;65;0;0;0;0;56.5528;65.3707;0;0.501583;1.15592;2.51804;226.661;0;0.059322;6;0.059322;0.305085;0;0.194915;2178;25711;0.104069;0.00852172;12.2122;42.1603
17;1980;686;713;0;72;62;0;0;0;0;56.2522;62.5201;0;0.436413;1.11142;1.18052;205.263;0;0.059322;6;0.059322;0.347458;0;0.152542;1980;25909;0.103669;0.00702023;14.7671;36.7537
18;2165;454;734;0;75;47;0;0;0;0;43.3471;73.1365;0;0.805432;1.68723;2.92412;448.424;0;0.169492;6;0.110169;0.618644;0;0.508475;2165;25724;0.207124;0.0192608;10.7537;92.5402
19;4181;754;888;0;84;83;0;0;0;0;79.0416;92.025;0;0.512119;1.16426;-2.37858;748.186;0;0.152542;8;0.110169;0.525424;0;0.110169;4181;43780;0.178949;0.00767019;23.3304;125.903
