id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;234;92;4;0;27;12;0;0;0;0;11.8274;27.292;0;0.901218;2.30752;2.97821;48.7315;0;0.236576;5;0.107912;0.293644;0.00440979;0.190402;234;9357;0.208255;0.0150777;13.8121;9.35393
2;385;1084;9;0;23;21;0;0;0;0;21.2285;23.6526;0;0.440996;1.11419;-2.7491;78.2415;0;0.210376;5;0.107134;0.29987;0.00570679;0.631906;385;5618;0.203224;0.0614603;3.30659;11.5782
3;398;1030;10;0;25;23;0;0;0;0;19.9081;26.1411;0;0.648094;1.31309;2.3396;155.265;0;0.409338;5;0.201038;0.631906;0.00570679;0.384177;398;9610;0.390111;0.0550224;7.09005;26.3397
4;725;251;29;0;39;28;0;0;0;0;25.6026;38.2447;0;0.742865;1.49378;-2.90701;137.207;0;0.2;5;0.0988322;0.286381;0.00596619;0.284565;725;12619;0.18925;0.0268325;7.05304;27.8542
5;701;729;30;0;28;32;0;0;0;0;27.8133;32.3382;0;0.51017;1.16269;1.51754;170.242;0;0.285343;5;0.127108;0.325551;0.00596619;0.437355;701;12643;0.242855;0.0548066;4.43113;25.7444
6;672;973;30;0;31;29;0;0;0;0;26.673;32.2225;0;0.561059;1.20806;-2.47322;177.432;0;0.270298;5;0.138003;0.384177;0.00492859;0.631906;672;13089;0.264035;0.0360798;7.31808;30.8497
7;741;766;62;0;33;48;0;0;0;0;24.1213;45.4878;0;0.847823;1.8858;1.76951;221.832;0;0.378989;5;0.155901;0.437355;0.00518799;0.43035;741;17190;0.299367;0.0549993;5.4431;30.8933
8;1268;1036;72;0;54;35;0;0;0;0;29.9238;56.8811;0;0.850438;1.90087;2.90954;239.688;0;0.20882;5;0.0977946;0.271855;0.00233459;0.631906;1268;17219;0.189026;0.037186;5.08326;43.1147
9;614;678;74;0;32;25;0;0;0;0;24.3943;32.3921;0;0.657915;1.32786;-2.85846;155.235;0;0.24799;5;0.130999;0.390143;0.00622559;0.43035;614;18707;0.252826;0.0478593;5.2827;29.8711
10;519;586;77;0;28;25;0;0;0;0;23.0024;28.8497;0;0.60356;1.25421;2.7908;97.9066;0;0.244618;5;0.0988322;0.263035;0.00622559;0.324514;519;18802;0.188644;0.0372154;5.06899;18.4134
11;716;245;76;0;34;33;0;0;0;0;22.4296;41.3076;0;0.83974;1.84166;-2.37606;137.767;0;0.120104;5;0.100389;0.284565;0.00440979;0.286381;716;18605;0.192411;0.0268725;7.16013;22.2843
12;610;820;83;0;27;33;0;0;0;0;23.9606;33.2258;0;0.692784;1.38668;2.02079;141.998;0;0.297276;5;0.120623;0.390921;0.00518799;0.437355;610;18711;0.232784;0.0550593;4.22787;23.5598
13;619;871;87;0;29;28;0;0;0;0;26.5107;29.8612;0;0.460238;1.12639;-2.50287;145.099;0;0.261479;5;0.121401;0.363424;0.00544739;0.390921;619;18702;0.234409;0.0312649;7.49749;24.5107
14;620;155;92;0;27;32;0;0;0;0;23.0176;34.6482;0;0.747446;1.50529;2.04122;108.868;0;0.20415;5;0.0920878;0.250584;0.00518799;0.228275;620;18701;0.175593;0.0263295;6.66905;15.9634
15;315;6;90;0;16;26;0;0;0;0;16.3601;26.1514;0;0.78015;1.59848;1.71765;62.3549;0;0.247471;5;0.105578;0.277302;0.00466919;0.315435;315;9276;0.197952;0.0294105;6.73066;13.5518
16;891;752;89;0;42;60;0;0;0;0;27.9995;65.5533;0;0.904192;2.34123;2.12055;247.21;0;0.381323;5;0.143191;0.43035;0.00648499;0.437355;891;18430;0.277451;0.0624948;4.43958;44.7145
17;532;618;103;0;38;40;0;0;0;0;24.7431;32.5468;0;0.649651;1.31539;0.871819;112.86;0;0.256031;5;0.111025;0.324514;0.00622559;0.407004;532;18789;0.212143;0.0483796;4.38496;18.4149
18;763;384;105;0;38;26;0;0;0;0;24.9241;39.5331;0;0.77622;1.58614;2.97572;150.896;0;0.198703;5;0.103242;0.281971;0.00518799;0.292866;763;18558;0.197766;0.0342107;5.78082;29.5389
