id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;244;91;5;0;26;13;0;0;0;0;12.5333;26.8165;0;0.88406;2.13962;2.96;48.7982;0;0.251362;5;0.105578;0.28249;0.00415039;0.162386;244;9347;0.199993;0.0146248;13.6749;9.03406
2;107;1013;4;0;13;11;0;474.954;1.27369;0;10.6808;13.5711;0;0.616925;1.27061;2.66005;83.2228;0;1;5;0.403113;1;0.00389099;0.400519;107;9484;0.777783;0.0447984;17.3619;10.3679
3;293;1081;9;0;19;21;0;0;0;0;17.4714;21.5469;0;0.585248;1.23327;1.13979;79.7637;0;0.242283;5;0.14345;0.400519;0.00389099;1;293;5917;0.272231;0.0383243;7.10334;12.8307
4;706;251;30;0;39;27;0;0;0;0;25.1454;37.873;0;0.747785;1.50616;-2.92145;134.673;0;0.206485;5;0.0998698;0.274449;0.00518799;0.335668;706;12638;0.190753;0.026273;7.26042;27.1006
5;684;729;30;0;28;31;0;0;0;0;27.4144;32.0285;0;0.51708;1.16831;1.73653;168.077;0;0.261997;5;0.128664;0.336187;0.00622559;0.455512;684;13077;0.245726;0.0523994;4.68948;25.3156
6;684;974;35;0;29;31;0;0;0;0;26.9262;32.4423;0;0.557806;1.20486;0.934534;176.392;0;0.24799;5;0.133333;0.358236;0.00415039;1;684;13494;0.257882;0.0318803;8.08909;28.6767
7;719;765;64;0;30;46;0;0;0;0;23.3094;42.5369;0;0.836491;1.82488;1.71212;213.963;0;0.357198;5;0.155382;0.455512;0.00622559;0.413229;719;17212;0.297583;0.0530216;5.6125;29.4881
8;608;674;77;0;32;26;0;0;0;0;23.9999;32.5673;0;0.675964;1.35697;-2.79329;152.122;0;0.267445;5;0.129961;0.377951;0.00622559;0.37847;608;18713;0.2502;0.0443644;5.63966;29.434
9;1266;1036;77;0;56;36;0;0;0;0;29.5464;60.5055;0;0.872661;2.04781;2.87005;232.512;0;0.146303;5;0.0949412;0.2869;0.00363159;0.924514;1266;17221;0.183657;0.0280352;6.55095;40.2341
10;715;245;80;0;34;33;0;0;0;0;22.4257;41.3945;0;0.840536;1.84585;-2.37631;136.286;0;0.151491;5;0.100129;0.335668;0.00518799;0.274449;715;18606;0.190609;0.0270159;7.05544;22.2379
11;512;586;83;0;28;25;0;0;0;0;22.3304;29.3208;0;0.648059;1.31304;2.70915;95.3497;0;0.240727;5;0.0988322;0.2524;0.00622559;0.336706;512;18809;0.186229;0.0380584;4.89325;17.6016
12;596;818;84;0;27;33;0;0;0;0;23.6153;33.0248;0;0.699044;1.39845;1.98205;138.329;0;0.313878;5;0.122439;0.386252;0.00337219;0.455512;596;18725;0.232096;0.0572391;4.05485;22.1049
