id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;447;32;8;0;28;20;0;0;0;0;20.4181;28.8746;0;0.707082;1.41416;-2.97973;80.9421;0;0.212357;5;0.0950151;0.275701;0.00493243;0.342679;447;6384;0.181078;0.0428448;4.22638;11.5825
2;292;243;5;0;29;13;0;0;0;0;13.0717;29.8533;0;0.89904;2.2838;3.07151;61.5581;0;0.317238;5;0.109813;0.318276;0.00467283;0.334631;292;9299;0.210816;0.0476665;4.42272;11.7421
3;248;761;4;0;30;12;0;0;0;0;12.9738;27.6836;0;0.883386;2.13381;-3.13698;54.9831;0;0.246106;5;0.11838;0.379284;0.00674964;0.484164;248;9343;0.221706;0.076475;2.89907;10.6431
4;293;994;5;0;33;13;0;0;0;0;13.5055;30.5446;0;0.896938;2.26164;-3.0783;79.7079;0;0.320353;5;0.140706;0.397456;0.00389402;0.448598;293;9298;0.272041;0.0660927;4.11604;17.1062
5;594;821;14;0;30;25;0;0;0;0;24.7383;30.6913;0;0.591864;1.24064;2.94786;133.822;0;0.271547;5;0.119678;0.351765;0.00674964;0.4081;594;10387;0.225289;0.0676149;3.33195;27.7104
6;605;942;24;0;26;29;0;0;0;0;25.4988;30.3067;0;0.540475;1.18855;1.34666;140.079;0;0.29569;5;0.119938;0.358515;0.00389402;0.397456;605;12183;0.231535;0.0440511;5.25606;22.4511
7;1047;1041;29;0;34;41;0;0;0;0;32.2989;41.6828;0;0.632116;1.29053;1.6421;323.646;0;0.278556;5;0.162513;0.448598;0.00389402;0.482606;1047;11823;0.309118;0.0567895;5.44323;46.8259
8;705;756;48;0;54;51;0;0;0;0;30.5346;60.098;0;0.86131;1.9682;0.806345;197.092;0;0.394081;5;0.145379;0.4081;0.00597083;0.504154;705;14863;0.279563;0.0739465;3.78061;38.5839
9;611;860;54;0;30;29;0;0;0;0;27.6145;28.6019;0;0.260483;1.03576;1.92915;146.528;0;0.252856;5;0.124611;0.3419;0.00519203;0.400831;611;15930;0.239817;0.0555839;4.3145;25.1149
10;587;74;58;0;44;34;0;0;0;0;24.2071;47.6255;0;0.861191;1.96742;2.65387;135.863;0;0.299844;5;0.121496;0.342679;0.00441322;0.320872;587;16371;0.231453;0.0456791;5.06693;23.2238
11;591;693;58;0;32;25;0;0;0;0;22.7444;33.4135;0;0.732568;1.46909;-2.8096;198.064;0;0.478712;5;0.175494;0.501818;0.00519203;0.49974;591;16923;0.335134;0.0615612;5.44391;41.1197
12;524;910;59;0;23;30;0;0;0;0;21.936;30.55;0;0.696006;1.39269;1.30553;130.277;0;0.317757;5;0.129284;0.363447;0.00389402;0.627725;524;16990;0.248621;0.0457319;5.43649;21.1982
13;873;246;60;0;46;45;0;0;0;0;26.0971;62.7745;0;0.909489;2.40542;-2.37005;193.184;0;0.310748;5;0.114227;0.40161;0.00467283;0.318276;873;18031;0.221287;0.0327447;6.75795;33.3371
14;572;493;72;0;28;28;0;0;0;0;24.423;30.0135;0;0.581236;1.2289;-2.37098;102.917;0;0.18432;5;0.0942363;0.267653;0.00467283;0.264538;572;18749;0.179925;0.038484;4.67531;17.5391
15;531;822;75;0;25;43;0;0;0;0;23.2026;33.382;0;0.718948;1.43872;1.3264;138.125;0;0.298027;5;0.135774;0.381361;0.00493243;0.504154;531;18790;0.260122;0.0648022;4.01409;22.5426
16;691;977;84;0;33;37;0;0;0;0;27.8298;33.2329;0;0.546564;1.19415;-2.76142;139.792;0;0.264278;5;0.1054;0.311008;0.00311522;1;691;18630;0.202303;0.0604316;3.34764;26.6526
17;1068;764;87;0;43;49;0;0;0;0;27.2441;60.3232;0;0.892202;2.21417;2.14287;336.488;0;0.352284;5;0.162772;0.504154;0.00597083;0.484164;1068;18253;0.315063;0.0718265;4.38645;61.5246
18;362;6;92;0;17;45;0;0;0;0;17.6506;38.5923;0;0.889282;2.18646;1.4865;68.7666;0;0.205867;5;0.0999476;0.257529;0.00441322;0.320872;362;9229;0.189963;0.0498997;3.80689;13.6392
