id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;324;26;5;0;30;15;0;0;0;0;14.7889;29.8925;0;0.869044;2.02129;-3.07372;61.1062;0;0.220924;5;0.09839;0.26298;0.00441322;0.374871;324;6024;0.188599;0.0480181;3.92767;10.6349
2;194;237;4;0;26;11;0;0;0;0;11.4406;23.81;0;0.876999;2.0812;3.05722;44.5574;0;0.267134;5;0.120457;0.305556;0.00597083;0.297767;194;9397;0.229677;0.0501917;4.576;8.41892
3;532;456;9;0;31;21;0;0;0;0;20.8929;32.8892;0;0.772306;1.57418;-2.89598;89.2772;0;0.177311;5;0.0903423;0.253894;0.00597083;0.220664;532;9059;0.167814;0.0268704;6.24532;15.0808
4;462;602;9;0;44;20;0;0;0;0;20.8574;40.0151;0;0.853411;1.91851;3.04104;90.3287;0;0.201973;5;0.102284;0.297767;0.00545163;0.254413;462;9129;0.195517;0.0443644;4.40706;13.2635
5;576;817;11;0;31;23;0;0;0;0;23.0197;32.0774;0;0.696425;1.39348;2.84339;147.216;0;0.233125;5;0.133956;0.400571;0.00519203;0.529595;576;9432;0.255583;0.0696934;3.66724;27.8721
6;647;952;21;0;26;31;0;0;0;0;26.0319;31.7323;0;0.571848;1.21898;1.58894;176.504;0;0.384216;5;0.140446;0.402648;0.00519203;0.469886;647;11724;0.272804;0.0415885;6.5596;27.8488
7;1196;1031;25;0;50;42;0;0;0;0;40.7279;44.6888;0;0.411596;1.09725;2.84172;401.586;0;0.319055;5;0.175494;0.527778;0.00597083;0.383697;1196;11592;0.335774;0.0483519;6.94439;57.8223
8;826;771;52;0;35;48;0;0;0;0;28.0909;58.864;0;0.878785;2.09548;1.33575;272.466;0;0.419782;5;0.172119;0.529595;0.00752844;0.550623;826;14742;0.329862;0.089818;3.67256;52.5128
9;591;77;55;0;45;31;0;0;0;0;24.6171;47.7037;0;0.856563;1.93783;2.81865;152.929;0;0.305816;5;0.134216;0.374871;0.00415362;1;591;15950;0.258763;0.0559465;4.62519;27.3258
10;731;849;53;0;43;39;0;0;0;0;29.3474;39.9491;0;0.678478;1.36125;2.45574;187.903;0;0.287642;5;0.133956;0.390187;0.00519203;0.757788;731;15810;0.257049;0.0685004;3.75251;30.9929
11;555;914;56;0;24;31;0;0;0;0;22.1055;32.0815;0;0.724721;1.45129;1.1846;148.567;0;0.299065;5;0.142783;0.395379;0.00519203;0.757788;555;16403;0.267689;0.0556003;4.81453;23.3186
12;834;706;60;0;48;50;0;0;0;0;36.1384;50.8727;0;0.703829;1.40772;1.48036;257.793;0;0.407321;5;0.161474;0.550623;0.00752844;0.757269;834;17514;0.309105;0.0846194;3.65288;51.5065
13;803;823;81;0;44;60;0;0;0;0;30.4225;60.6225;0;0.864963;1.99268;1.88265;224.641;0;0.332295;5;0.145379;0.477414;0.00519203;0.588006;803;18518;0.279753;0.0677292;4.13046;39.6956
14;475;275;77;0;39;41;0;0;0;0;20.5055;35.5005;0;0.816313;1.73127;0.853156;114.48;0;0.315161;5;0.126947;0.353063;0.00597083;0.643303;475;18846;0.241011;0.0453583;5.31348;21.0502
15;743;360;83;0;50;36;0;0;0;0;20.0463;53.6035;0;0.927439;2.67399;-2.70322;162.526;0;0.241693;5;0.115784;0.330737;0.00571123;0.643303;743;18578;0.218744;0.0560929;3.89967;33.5105
16;1210;130;88;0;53;37;0;0;0;0;30.7613;58.7938;0;0.852206;1.91129;-2.86346;203.125;0;0.0550365;5;0.0877463;0.260384;0.00415362;0.374871;1210;18111;0.167872;0.0501001;3.35073;33.4509
17;835;759;91;0;42;47;0;0;0;0;27.6417;54.6573;0;0.862693;1.97735;2.19793;292.77;0;0.503116;5;0.18432;0.550104;0.00674964;0.757269;835;18486;0.350622;0.106521;3.29158;54.7227
18;700;17;95;0;41;39;0;4.85099;16.5014;0;25.2822;54.6411;0;0.886517;2.16124;-2.38207;225.315;0;0.0957939;5;0.165628;1;0.00415362;0.374871;700;12644;0.321878;0.062722;5.13182;50.6065
19;947;1026;105;0;47;32;0;278.601;29.0452;0;27.4893;46.62;0;0.807662;1.69593;-3.07436;389.084;0;1;5;0.211319;1;0.00259601;0.527778;947;18374;0.410859;0.0370519;11.0888;97.8326
20;854;819;102;0;32;48;0;0;0;0;29.5451;54.161;0;0.838107;1.83316;1.71779;231.102;0;0.259865;5;0.139408;0.42108;0.00545163;0.719367;854;18467;0.270611;0.0899159;3.0096;42.1516
21;648;905;110;0;31;29;0;0;0;0;27.7361;30.7489;0;0.431693;1.10862;2.5307;224.189;0;0.403946;5;0.180166;0.757788;0.00493243;0.395379;648;18673;0.34597;0.0477092;7.25165;53.2628
22;734;86;120;0;40;44;0;0;0;0;29.5113;37.9405;0;0.628475;1.28563;2.13708;149.179;0;0.203011;5;0.106439;0.294911;0.00389402;1;734;18587;0.203241;0.0650721;3.12332;24.0499
23;946;700;120;0;45;38;0;0;0;0;33.5286;49.1451;0;0.73113;1.46576;-2.55003;341.821;0;0.350207;5;0.188214;0.757269;0.00804764;0.550623;946;18375;0.361333;0.0930189;3.88451;79.1375
24;951;337;130;0;46;43;0;0;0;0;37.0737;45.4456;0;0.578359;1.22582;1.68458;258.156;0;0.163032;5;0.142264;0.643303;0.00623043;0.395639;951;18370;0.271458;0.0626009;4.33632;44.2628
25;64;1097;125;0;5;17;0;0;0;0;5.28383;16.7516;0;0.948951;3.17034;1.53538;24.3575;0;0.465992;5;0.199896;0.615524;0.00311522;0.391485;64;10083;0.380586;0.0378322;10.0598;6.69504
26;1029;765;150;0;65;39;0;0;0;0;28.4404;73.381;0;0.92184;2.58017;-2.82567;364.352;0;0.665628;5;0.183282;0.719367;0.00674964;0.636293;1029;18292;0.354084;0.0869814;4.0708;56.5623
27;579;869;157;0;30;25;0;0;0;0;24.4095;30.433;0;0.597227;1.24677;2.74872;148.659;0;0.296209;5;0.132399;0.370457;0.00519203;0.757788;579;18742;0.256752;0.0713065;3.60068;27.967
28;568;533;159;0;31;27;0;0;0;0;24.397;29.9315;0;0.579329;1.22685;-2.88893;171.761;0;0.253635;5;0.156801;0.440551;0.00726884;0.544392;568;18753;0.302396;0.0696544;4.34138;31.0676
29;696;704;170;0;60;38;0;0;0;0;25.8216;55.8899;0;0.886876;2.16447;2.68583;230.078;0;0.37513;5;0.17108;0.491692;0.00674964;0.757269;696;18625;0.330571;0.0986061;3.35244;35.0102
30;839;147;172;0;47;54;0;0;0;0;41.3189;55.32;0;0.664929;1.33886;2.30635;200.175;0;0.380063;5;0.122534;0.437695;0.00337482;0.333853;839;18482;0.238587;0.0503955;4.73429;44.1557
31;656;331;180;0;31;44;0;0;0;0;29.7437;31.608;0;0.338353;1.06268;1.15495;187.142;0;0.267653;5;0.147456;0.385255;0.00519203;0.643303;656;18665;0.285277;0.0691069;4.12806;37.1021
32;721;907;187;0;39;39;0;0;0;0;32.5972;33.4621;0;0.225887;1.02653;2.59143;173.539;0;0.294133;5;0.123832;0.373053;0.00311522;0.757788;721;18600;0.240693;0.0594786;4.04671;32.5559
33;683;962;195;0;41;36;0;0;0;0;26.9605;36.3769;0;0.671346;1.34927;2.16213;187.941;0;0.364226;5;0.142264;0.413032;0.00259601;0.487539;683;18638;0.27517;0.0389946;7.0566;30.6622
34;522;857;200;0;27;26;0;0;0;0;22.9233;29.1198;0;0.616689;1.27031;2.34169;153.426;0;0.42757;5;0.153946;0.444704;0.00545163;0.537124;522;18799;0.293921;0.0737206;3.98695;27.4283
35;1145;159;208;0;43;64;0;0;0;0;35.3513;65.862;0;0.843743;1.86307;1.56745;248.373;0;0.294392;5;0.11189;0.360591;0.00389402;0.437695;1145;18176;0.21692;0.0449627;4.82444;49.9974
36;1051;572;204;0;44;51;0;0;0;0;28.6524;64.1078;0;0.894564;2.23743;2.31906;313.24;0;0.273624;5;0.156023;0.544392;0.00726884;0.551402;1051;18270;0.29804;0.0763093;3.90568;44.4233
37;588;105;215;0;30;28;0;0;0;0;25.9563;29.2171;0;0.45908;1.12563;-2.84707;132.98;0;0.234423;5;0.116823;0.318536;0.00181721;0.437695;588;18733;0.226157;0.0486439;4.64923;24.1429
38;694;931;214;0;56;45;0;0;0;0;41.4939;45.6663;0;0.417595;1.10055;-2.99612;204.173;0;0.451454;5;0.15135;0.487539;0.00259601;0.442368;694;18627;0.294198;0.0677924;4.33968;35.1838
