id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;390;25;7;0;30;17;0;0;0;0;17.4097;30.0674;0;0.815312;1.72705;-3.03946;77.454;0;0.221328;5;0.105605;0.278152;0.00337307;0.399585;390;5958;0.1986;0.055431;3.58283;13.3709
2;200;237;6;0;39;21;0;0;0;0;12.8107;39.5667;0;0.946135;3.08858;2.77835;50.6819;0;0.342501;5;0.133627;0.381422;0.00674614;0.358069;200;9391;0.25341;0.0635696;3.98633;8.13876
3;435;599;8;0;29;20;0;0;0;0;18.576;30.9005;0;0.799131;1.66346;2.68601;91.4504;0;0.236638;5;0.112092;0.314738;0.00570827;0.309549;435;9156;0.210231;0.0559385;3.75825;13.3962
4;425;1087;10;0;24;22;0;0;0;0;22.2523;24.5652;0;0.423611;1.10394;-2.76512;78.3721;0;0.195641;5;0.0967821;0.263882;0.00415147;0.536326;425;5302;0.184405;0.0944059;1.95332;12.1873
5;615;811;11;0;32;23;0;0;0;0;23.2484;33.8948;0;0.727696;1.45794;2.87177;161.1;0;0.266736;5;0.138557;0.432278;0.00830294;0.603788;615;9393;0.261951;0.0818603;3.19997;29.9922
6;712;464;19;0;32;44;0;0;0;0;32.2326;38.3727;0;0.542605;1.19049;1.58105;133.73;0;0.270109;5;0.0988578;0.294239;0.00570827;0.291904;712;11242;0.187824;0.0334141;5.62108;25.8435
7;632;961;36;0;28;30;0;0;0;0;25.632;31.4896;0;0.580889;1.22853;2.16202;198.221;0;0.41178;5;0.162947;0.469123;0.00596773;0.536326;632;13546;0.313641;0.0643974;4.8704;35.0484
8;1135;1026;43;0;36;42;0;0;0;0;33.4722;43.5655;0;0.640069;1.30154;1.92148;420.406;0;0.402439;5;0.190452;0.536326;0.00441093;0.469123;1135;14016;0.370402;0.0641943;5.77001;62.7321
9;704;856;45;0;31;32;0;0;0;0;29.7108;30.6114;0;0.240783;1.03031;1.26049;199.503;0;0.312922;5;0.148158;0.406331;0.00674614;0.522574;704;14864;0.283385;0.0659775;4.29517;33.2279
10;899;777;54;0;30;48;0;0;0;0;28.9529;48.0031;0;0.797631;1.65797;1.63131;338.115;0;0.379087;5;0.195641;0.603788;0.00830294;0.586144;899;16059;0.376101;0.0978868;3.84221;73.8684
11;755;75;58;0;50;34;0;0;0;0;25.7295;58.4999;0;0.898085;2.27365;2.8667;201.758;0;0.292164;5;0.13726;0.399585;0.00337307;0.384017;755;16203;0.267229;0.0542798;4.92317;30.7902
12;594;916;63;0;25;31;0;0;0;0;23.3634;32.4674;0;0.694393;1.38967;1.17069;164.702;0;0.292423;5;0.143747;0.398288;0.003892;0.503114;594;17337;0.277276;0.0581647;4.76708;27.0067
13;727;59;62;0;57;43;0;0;0;0;26.3966;57.9685;0;0.890307;2.19606;2.84574;193.448;0;0.260768;5;0.13726;0.399585;0.00337307;0.374157;727;15377;0.266091;0.0518941;5.12758;28.7257
14;702;715;70;0;44;49;0;0;0;0;32.6559;41.1538;0;0.608559;1.26023;-2.60234;240.131;0;0.457706;5;0.177738;0.566683;0.00570827;0.603788;702;18202;0.342067;0.100751;3.39516;46.7336
