id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;491;31;9;0;28;22;0;0;0;0;22.2855;28.6357;0;0.627967;1.28495;-2.88169;87.4879;0;0.181677;5;0.0955096;0.267584;0.00389301;0.332987;491;6340;0.178183;0.0393242;4.53113;13.111
2;306;246;5;0;29;14;0;0;0;0;14.1354;29.0363;0;0.873503;2.05415;3.01397;62.4871;0;0.274072;5;0.106411;0.297949;0.00570975;0.300545;306;9285;0.204206;0.0451525;4.52259;10.4029
3;303;757;5;0;30;14;0;0;0;0;14.7547;28.2886;0;0.853205;1.91726;-3.0946;68.933;0;0.246302;5;0.121204;0.350895;0.00648835;0.495717;303;9288;0.227502;0.0696318;3.26721;12.3356
4;153;899;2;0;28;7;0;0;0;0;7.32447;28.4965;0;0.966403;3.89059;3.09824;32.4544;0;0.274072;5;0.111342;0.320011;0.00570975;0.357903;153;9438;0.212121;0.052401;4.04803;9.38652
5;108;989;2;0;25;7;0;0;0;0;6.97719;22.3014;0;0.9498;3.19633;-3.11569;24.0018;0;0.304439;5;0.117311;0.313003;0.00570975;0.432909;108;9483;0.222239;0.0612444;3.62872;7.62902
6;605;816;20;0;30;25;0;0;0;0;25.1922;30.6947;0;0.571309;1.21842;3.1129;129.833;0;0.232546;5;0.11264;0.341292;0.00648835;0.392681;605;11766;0.2146;0.0674569;3.1813;25.3561
7;1044;1036;28;0;34;41;0;0;0;0;32.4868;41.2841;0;0.61707;1.2708;1.67592;305.606;0;0.273293;5;0.151829;0.432909;0.00519068;0.357903;1044;12108;0.292726;0.0492738;5.94079;44.8699
8;580;1090;34;0;23;47;0;0;0;0;23.3825;45.6325;0;0.858741;1.95156;1.38408;131.528;0;0.283156;5;0.119128;0.357903;0.00519068;0.418375;580;6647;0.226772;0.0742372;3.05469;29.1902
9;587;936;35;0;37;30;0;0;0;0;24.7925;30.6161;0;0.586726;1.23489;1.68213;128.906;0;0.301842;5;0.114197;0.316637;0.00519068;0.357903;587;13591;0.219601;0.0461288;4.76062;19.2049
10;727;753;48;0;55;51;0;0;0;0;30.4773;62.7246;0;0.87402;2.05808;-2.42063;192.84;0;0.217233;5;0.139891;0.383597;0.00648835;0.569427;727;15397;0.265254;0.0726494;3.65115;35.1416
11;664;70;63;0;46;40;0;0;0;0;24.4622;57.4338;0;0.904761;2.34786;2.56131;144.29;0;0.247859;5;0.11264;0.332987;0.00389301;0.290163;664;16850;0.217305;0.0462094;4.70261;25.2546
12;586;865;62;0;28;27;0;0;0;0;26.9223;28.1452;0;0.291571;1.04542;2.37661;137.884;0;0.288865;5;0.122243;0.332728;0.00519068;0.372957;586;17345;0.235297;0.0562074;4.18623;23.0438
13;643;902;61;0;59;39;0;0;0;0;31.2705;50.4779;0;0.785006;1.61424;3.02801;147.293;0;0.237218;5;0.118869;0.357903;0.00519068;0.356605;643;17288;0.229071;0.0431189;5.31254;21.5406
14;949;241;60;0;46;43;0;0;0;0;26.5074;62.2853;0;0.90492;2.34973;-2.40108;194.804;0;0.254347;5;0.10719;0.319751;0.00570975;0.297949;949;17399;0.205273;0.0350948;5.8491;33.72
15;639;695;67;0;34;26;0;0;0;0;24.8125;33.0946;0;0.661728;1.33379;-3.0671;192.341;0;0.485595;5;0.155203;0.495717;0.00570975;0.549442;639;18265;0.301004;0.0625579;4.8116;44.1918
16;571;490;77;0;29;28;0;0;0;0;24.8781;29.44;0;0.534698;1.18337;-2.49861;99.7856;0;0.185051;5;0.0923951;0.254347;0.00648835;0.33143;571;18750;0.174756;0.039596;4.41347;17.3534
17;539;824;80;0;25;43;0;0;0;0;22.405;39.6039;0;0.824592;1.76763;1.52749;135.589;0;0.300545;5;0.131586;0.372957;0.00519068;0.569427;539;18782;0.251556;0.064067;3.92645;21.8437
18;800;978;86;0;42;41;0;0;0;0;30.7191;43.6518;0;0.710467;1.421;-2.4835;157.832;0;0.206852;5;0.102777;0.345704;0.00467161;1;800;18521;0.19729;0.056579;3.48698;29.2322
19;382;375;95;0;29;18;0;0;0;0;17.1465;28.9378;0;0.805549;1.68768;3.0667;98.7986;0;0.264729;5;0.1347;0.353231;0.00570975;0.453932;382;18939;0.258635;0.0505167;5.1198;25.0893
20;1051;767;88;0;42;48;0;0;0;0;27.508;58.4054;0;0.882142;2.12322;2.13672;330.153;0;0.375292;5;0.164806;0.569427;0.00726695;0.485595;1051;18270;0.314133;0.0725698;4.3287;62.9497
21;296;6;96;0;15;25;0;0;0;0;16.0389;25.223;0;0.771783;1.57261;1.64911;53.1632;0;0.201661;5;0.0957691;0.2354;0.00311441;0.290163;296;9295;0.179605;0.0499419;3.59629;10.6461
22;869;1060;98;0;37;33;0;0;0;0;30.5979;36.6747;0;0.551301;1.1986;-2.73652;199.959;0;0.280301;5;0.120166;0.34285;0.00259534;0.432909;869;14421;0.230102;0.0511468;4.49885;35.3194
