id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;370;32;7;0;29;17;0;0;0;0;17.4788;28.7576;0;0.794092;1.64528;-3.03159;67.7816;0;0.235797;5;0.09546;0.265629;0.00389099;0.346303;370;6461;0.183194;0.0468644;3.90902;10.821
2;278;244;5;0;29;13;0;0;0;0;12.7548;29.4986;0;0.901688;2.31275;3.06189;60.9411;0;0.309209;5;0.114916;0.321142;0.00700378;0.400519;278;9313;0.219213;0.0519095;4.22298;11.2093
3;191;765;5;0;28;31;0;0;0;0;23.3397;25.3006;0;0.386001;1.08401;-2.81559;40.7502;0;0.278599;5;0.112322;0.375616;0.00726318;0.49987;191;9400;0.213352;0.0811536;2.62899;10.2148
4;582;819;11;0;30;24;0;0;0;0;23.9174;31.0906;0;0.638912;1.29992;2.89182;137.733;0;0.276783;5;0.124514;0.383917;0.00596619;0.423605;582;9982;0.236656;0.0720984;3.2824;29.4583
5;633;944;24;0;26;31;0;0;0;0;25.8061;31.3413;0;0.567475;1.21449;1.51846;149.66;0;0.310247;5;0.122698;0.350713;0.00415039;0.766277;633;11738;0.236429;0.0418648;5.64745;23.7003
6;1078;1038;24;0;34;41;0;0;0;0;32.614;42.5054;0;0.6413;1.30329;1.62492;334.535;0;0.241505;5;0.160051;0.459663;0.00415039;0.766277;1078;11158;0.310328;0.0488367;6.35441;48.2591
7;741;765;50;0;52;46;0;0;0;0;29.2271;57.2001;0;0.859603;1.95709;1.2269;218.928;0;0.371207;5;0.153307;0.423605;0.00726318;0.525551;741;14827;0.295448;0.0777481;3.80007;43.8339
8;660;857;52;0;44;35;0;0;0;0;27.7863;38.6726;0;0.695527;1.39179;2.57918;163.142;0;0.289234;5;0.129961;0.355123;0.00596619;0.419974;660;15881;0.247185;0.058448;4.22914;27.841
9;619;75;56;0;45;36;0;0;0;0;24.2335;51.8733;0;0.884169;2.14057;2.65399;148.545;0;0.304799;5;0.124773;0.346303;0.00389099;0.337743;619;15922;0.239976;0.0467293;5.13544;25.2262
10;511;909;54;0;22;31;0;0;0;0;20.9236;31.2206;0;0.742193;1.49212;1.25223;133.972;0;0.340078;5;0.137484;0.362645;0.00466919;0.766277;511;16447;0.262177;0.0484595;5.41023;20.4903
