id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;376;914;7;0;27;19;0;0;0;0;18.6095;27.1356;0;0.727796;1.45816;2.87661;81.2236;0;0.303502;5;0.11336;0.312063;0.00544739;0.568872;376;9215;0.21602;0.0388494;5.56045;12.5663
2;174;981;3;0;27;9;0;0;0;0;9.74811;25.231;0;0.922351;2.5883;-3.09121;36.4252;0;0.267185;5;0.109469;0.302723;0.00492859;0.367055;174;9417;0.20934;0.0632889;3.30769;8.33402
3;133;253;10;0;15;16;0;0;0;0;8.94562;19.465;0;0.888139;2.17592;0.822696;66.1683;0;0.628793;5;0.255513;0.76057;0.00596619;0.667445;133;10431;0.497506;0.0312217;15.9347;9.59435
4;412;1092;24;0;18;28;0;0;0;0;18.4242;29.4362;0;0.779901;1.59769;1.58208;81.1491;0;0.215305;5;0.102464;0.276005;0.00415039;0.367055;412;6085;0.196964;0.0662616;2.97251;16.1322
5;898;1036;26;0;32;38;0;0;0;0;29.8472;38.7364;0;0.637417;1.29783;1.70466;230.813;0;0.355901;5;0.132555;0.367055;0.00415039;0.304799;898;11706;0.257029;0.0450555;5.70472;35.7403
6;157;732;29;0;36;22;0;383.579;14.9676;0;13.2373;33.1331;0;0.916725;2.50301;-2.77179;121.73;0;1;5;0.395071;1;0.00622559;0.496238;157;13187;0.775349;0.0568067;13.6489;47.2983
7;536;938;37;0;38;43;0;0;0;0;26.4155;35.9566;0;0.678447;1.36119;1.01856;108.187;0;0.237873;5;0.105837;0.302984;0.00492859;0.706875;536;14198;0.201841;0.046675;4.32438;18.1059
8;685;71;40;0;32;49;0;0;0;0;21.4773;62.949;0;0.939996;2.93096;1.23379;142.093;0;0.281193;5;0.107912;0.420493;0.00415039;0.702205;685;15856;0.207436;0.0363454;5.70736;24.0763
9;673;575;64;0;29;31;0;0;0;0;27.1214;31.763;0;0.520493;1.17114;2.31745;139.693;0;0.240208;5;0.108431;0.291569;0.00440979;0.932815;673;17675;0.207567;0.0375466;5.52823;23.4429
10;605;977;66;0;30;26;0;0;0;0;25.3605;30.4502;0;0.553499;1.2007;2.87404;106.223;0;0.214526;5;0.0936442;0.269001;0.00415039;0.5476;605;17743;0.175574;0.0516193;3.40132;21.2891
11;222;875;70;0;36;22;0;0;0;0;19.0079;33.4502;0;0.82286;1.75981;-2.82074;94.2903;0;0.498573;5;0.224902;0.645137;0.00440979;1;222;18682;0.424731;0.0482614;8.80064;13.6967
12;646;692;71;0;33;27;0;0;0;0;25.0776;33.1224;0;0.653279;1.3208;3.02034;176.329;0;0.388068;5;0.143709;0.427496;0.00622559;1;646;18675;0.272954;0.0536333;5.08927;36.4626
13;266;904;78;0;40;26;0;0;0;0;18.7004;40.9612;0;0.889703;2.19039;-2.87294;100.944;0;0.514916;5;0.196368;0.5476;0.00415039;1;266;19055;0.379488;0.0411005;9.23318;18.1334
14;746;244;81;0;39;27;0;0;0;0;23.3091;41.1077;0;0.8237;1.76359;-2.81013;171.92;0;0.212451;5;0.120363;0.316213;0.00492859;0.702984;746;18575;0.230455;0.0304588;7.56613;31.4703
15;817;1064;88;0;36;31;0;0;0;0;29.5581;35.6248;0;0.558202;1.20525;3.0668;165.653;0;0.236316;5;0.10454;0.315175;0.00233459;0.367055;817;14056;0.202757;0.0470615;4.30835;32.1327
16;138;4;93;0;10;19;0;0;0;0;9.96509;19.2074;0;0.854886;1.92747;1.33777;45.2052;0;0.302464;5;0.170428;0.563942;0.00415039;0.733333;138;9453;0.327574;0.042884;7.6386;15.5392
17;880;763;92;0;42;44;0;0;0;0;26.5318;55.2469;0;0.877137;2.08229;2.19212;288.629;0;0.33463;5;0.170688;0.496238;0.00622559;1;880;18441;0.327986;0.0706884;4.63988;61.5533
18;559;822;100;0;37;60;0;0;0;0;30.0766;54.0521;0;0.83089;1.79715;1.94543;128.847;0;0.287937;5;0.120104;0.344488;0.00544739;1;559;18762;0.230495;0.0676653;3.4064;27.4909
19;644;622;99;0;44;35;0;0;0;0;27.2715;34.0746;0;0.599538;1.24946;2.31696;133.59;0;0.318288;5;0.109209;0.318288;0.00674439;1;644;18677;0.207438;0.0482654;4.29785;22.5285
20;146;879;107;0;19;35;0;10.439;1.28407;0;15.7207;20.5673;0;0.644798;1.3083;-2.68156;84.1074;0;0.952788;5;0.294163;1;0.00415039;0.977692;146;19175;0.576078;0.0505178;11.4035;33.9225
21;290;44;111;0;27;27;0;0;0;0;20.3549;34.9493;0;0.812894;1.717;2.24557;126.251;0;0.0581065;5;0.226459;0.733333;0.00415039;0.563942;290;15278;0.435349;0.03594;12.1132;20.6349
22;848;1011;114;0;36;33;0;0;0;0;30.6768;35.6518;0;0.509524;1.16217;2.70218;182.175;0;0.274189;5;0.110766;0.325551;0.00259399;0.315175;848;18473;0.214828;0.0290693;7.39022;31.8635
23;543;687;127;0;28;29;0;0;0;0;24.8033;28.6225;0;0.499065;1.15398;1.03643;134.204;0;0.275746;5;0.128924;0.364461;0.00622559;0.441246;543;18778;0.247153;0.0630361;3.92081;21.1251
24;758;585;128;0;45;40;0;22.9066;5.9001;0;42.2957;46.3276;0;0.408027;1.09533;2.84295;197.454;0;0.220233;5;0.136965;1;0.00674439;0.931777;758;18563;0.260493;0.0580105;4.49044;53.4283
25;1083;356;136;0;55;46;0;0;0;0;33.1127;62.5681;0;0.848481;1.88955;2.61152;264.28;0;0.27808;5;0.126589;0.463294;0.00570679;0.383398;1083;18238;0.244024;0.0514434;4.74354;49.7453
26;1154;396;135;0;60;52;0;0;0;0;28.8271;69.6671;0;0.910375;2.41672;-2.85822;272.79;0;0.275227;5;0.123476;0.463294;0.00570679;0.492347;1154;18167;0.236385;0.0566709;4.17119;47.0437
27;195;864;145;0;19;38;0;0;0;0;17.5124;47.731;0;0.930261;2.72555;1.60343;100.34;0;0.942412;5;0.265629;0.977692;0.00415039;1;195;19126;0.514565;0.0539836;9.53188;22.567
28;1012;343;147;0;40;50;0;0;0;0;28.6788;60.4347;0;0.880233;2.1073;1.99055;227.301;0;0.251622;5;0.115954;0.337224;0.00570679;0.463294;1012;18309;0.224604;0.0544621;4.12404;44.066
29;594;124;159;0;52;42;0;0;0;0;29.3789;36.3016;0;0.587395;1.23564;3.13653;96.8778;0;0.236316;5;0.0853434;0.253697;0.00440979;0.702205;594;18727;0.163093;0.0423189;3.85391;16.5937
30;647;539;169;0;40;54;0;0;0;0;33.5917;44.0356;0;0.646597;1.31091;1.18624;158.733;0;0.271076;5;0.128145;0.660182;0.00752258;1;647;18674;0.245337;0.05816;4.21831;36.0925
31;504;719;171;0;28;23;0;0;0;0;22.9964;28.2908;0;0.582463;1.23023;-3.04048;142.693;0;0.334112;5;0.1476;0.396109;0.00674439;0.478599;504;18817;0.283121;0.0659478;4.2931;29.0874
32;817;765;167;0;38;50;0;0;0;0;26.0253;60.0633;0;0.90125;2.30788;1.08674;220.774;0;0.305318;5;0.139818;0.478599;0.00544739;0.44384;817;18504;0.270224;0.066718;4.05024;34.312
33;348;861;173;0;24;64;0;0;0;0;20.651;58.2791;0;0.935115;2.8221;1.66958;120.571;0;0.403113;5;0.175098;0.942412;0.00415039;1;348;18973;0.346471;0.059408;5.83205;30.5815
34;639;623;178;0;30;44;0;0;0;0;28.3399;32.4636;0;0.487766;1.14551;2.18816;170.037;0;0.318807;5;0.138262;0.385992;0.00674439;1;639;18682;0.266098;0.061718;4.31151;30.4491
35;636;383;189;0;47;45;0;0;0;0;26.5841;35.3187;0;0.658374;1.32857;2.4923;129.824;0;0.270558;5;0.107134;0.308431;0.00570679;0.621011;636;18685;0.204125;0.0791037;2.58048;21.7413
36;560;165;190;0;25;47;0;0;0;0;24.3094;36.7184;0;0.749461;1.51046;1.39388;92.3561;0;0.214786;5;0.0861216;0.259922;0.00492859;0.334112;560;18761;0.164921;0.0432832;3.81028;16.2364
37;561;685;201;0;27;28;0;0;0;0;23.775;30.3486;0;0.621522;1.27649;0.861926;130.165;0;0.190921;5;0.12192;0.356679;0.00674439;0.396109;561;18760;0.232023;0.0674508;3.43989;22.1113
38;766;556;199;0;52;49;0;0;0;0;30.9765;57.5485;0;0.842774;1.85781;0.789294;177.897;0;0.287937;5;0.12192;0.333074;0.00570679;1;766;18555;0.232241;0.0548984;4.23037;31.8412
39;506;102;215;0;27;40;0;0;0;0;24.2736;30.8008;0;0.615571;1.2689;1.34262;81.6176;0;0.189883;5;0.083787;0.246952;0.0015564;0.333074;506;18815;0.1613;0.0376476;4.28446;14.2093
40;618;805;214;0;25;33;0;0;0;0;24.5575;32.342;0;0.650731;1.31699;1.62882;173.211;0;0.319326;5;0.144228;0.438911;0.00544739;0.727886;618;18703;0.280276;0.0675349;4.1501;28.9675
41;662;736;214;0;33;42;0;0;0;0;27.1449;33.6815;0;0.592014;1.24081;-3.04605;169.942;0;0.329442;5;0.13463;0.352529;0.00544739;0.478599;662;18659;0.256709;0.0650596;3.94576;32.2515
42;695;632;219;0;30;45;0;0;0;0;28.4886;32.7268;0;0.492173;1.14877;0.932365;164.798;0;0.270039;5;0.122439;0.345785;0.00674439;0.385992;695;18626;0.237119;0.0602051;3.93851;29.8873
43;473;383;226;0;32;59;0;0;0;0;26.1754;46.6767;0;0.827964;1.78323;1.65185;141.932;0;0.348379;5;0.155901;0.621011;0.00544739;0.580804;473;18848;0.300067;0.0655647;4.57665;40.1748
44;649;905;232;0;60;42;0;0;0;0;26.898;52.5573;0;0.859114;1.95395;-2.76919;157.399;0;0.267704;5;0.125811;0.347082;0.00389099;0.501426;649;18672;0.242525;0.0474489;5.11128;25.6854
45;751;841;240;0;47;35;0;0;0;0;29.1388;35.9874;0;0.586854;1.23504;2.60256;118.192;0;0.181842;5;0.0830088;0.226978;0.00544739;0.501426;751;18570;0.157379;0.0626111;2.5136;19.5592
46;777;923;239;0;48;39;0;0;0;0;26.5886;59.1463;0;0.893261;2.2245;-2.70559;190.961;0;0.238911;5;0.127886;0.380026;0.00389099;0.44799;777;18544;0.245766;0.0378491;6.4933;29.7438
47;681;246;252;0;43;27;0;0;0;0;25.9669;48.0504;0;0.841402;1.85045;-3.03405;142.244;0;0.229053;5;0.108172;0.307912;0.00440979;0.684306;681;18640;0.208875;0.0548499;3.80812;22.6119
48;508;567;255;0;30;24;0;0;0;0;21.5242;30.3126;0;0.704125;1.4083;2.95604;103.729;0;0.225162;5;0.106096;0.281971;0.00570679;0.333074;508;18813;0.204192;0.0542993;3.76048;21.5073
49;632;739;258;0;37;33;0;0;0;0;25.3551;32.5632;0;0.627468;1.28429;1.85417;163.758;0;0.243061;5;0.136446;0.392218;0.00544739;0.420233;632;18689;0.25911;0.0538708;4.80985;26.1972
50;884;610;281;0;62;40;0;0;0;0;27.6279;58.6419;0;0.882064;2.12256;2.64866;163.952;0;0.289494;5;0.098054;0.311803;0.00674439;0.360051;884;18437;0.185466;0.0637015;2.91148;27.4514
51;735;654;279;0;44;32;0;0;0;0;30.8973;39.0282;0;0.610953;1.26316;3.12427;141.294;0;0.23035;5;0.101686;0.30454;0.00674439;0.360051;735;18586;0.192236;0.0560989;3.42674;21.954
52;695;773;282;0;44;39;0;0;0;0;30.4307;35.7231;0;0.523787;1.17392;0.831516;175.47;0;0.232166;5;0.131258;0.413489;0.00544739;0.438911;695;18626;0.252474;0.0564563;4.47203;30.9505
53;999;900;290;0;50;44;0;0;0;0;29.5663;61.599;0;0.87728;2.08342;2.60867;186.243;0;0.269261;5;0.0975352;0.289494;0.00415039;0.385992;999;18322;0.186428;0.0492068;3.78866;29.0757
54;460;301;288;0;52;52;0;0;0;0;28.4894;62.2685;0;0.889197;2.18567;1.76543;184.816;0;0.0700389;5;0.209598;0.684306;0.00700378;0.465888;460;18861;0.401774;0.06383;6.29444;43.3362
55;798;846;304;0;43;35;0;0;0;0;31.0459;39.7986;0;0.625686;1.28193;2.53427;138.62;0;0.216861;5;0.0913096;0.259663;0.00466919;0.413489;798;18523;0.173708;0.0476926;3.64225;21.0704
56;1351;280;311;0;55;55;0;0;0;0;47.686;57.2637;0;0.553657;1.20085;0.944626;342.791;0;0.229831;5;0.132296;0.684306;0.00596619;0.594293;1351;17970;0.253731;0.0624479;4.06309;59.0405
