id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;403;250;10;0;22;22;0;0;0;0;20.8084;25.1918;0;0.563671;1.21065;2.22155;79.0303;0;0.175143;5;0.10249;0.290088;0.00518933;0.297872;403;9188;0.196105;0.03534;5.5491;10.6206
2;382;910;8;0;27;19;0;0;0;0;18.7766;27.0593;0;0.720065;1.44112;2.84049;90.6263;0;0.29372;5;0.123768;0.342501;0.00570827;0.35781;382;9209;0.237242;0.0436054;5.44065;13.4281
3;130;982;3;0;25;8;0;0;0;0;7.94104;23.2965;0;0.940111;2.93368;-3.09988;27.2927;0;0.278931;5;0.111313;0.306695;0.00518933;0.378309;130;9461;0.209944;0.0625013;3.35903;7.74334
4;499;743;12;0;29;25;0;0;0;0;23.8822;27.0179;0;0.467597;1.1313;-2.66561;114.552;0;0.260249;5;0.120135;0.336533;0.00492987;0.488583;499;9509;0.229563;0.0642373;3.57367;18.0775
5;521;45;19;0;25;27;0;0;0;0;24.8251;26.9714;0;0.390924;1.08646;1.60414;87.248;0;0.206279;5;0.0879602;0.257655;0.003892;0.325636;521;9111;0.167463;0.0399193;4.19503;14.9443
6;985;1033;26;0;34;39;0;0;0;0;31.5624;40.1415;0;0.61787;1.27181;1.78877;260.205;0;0.286715;5;0.13726;0.378309;0.00518933;0.307473;985;12359;0.264168;0.0454831;5.80805;39.2937
7;409;716;30;0;36;36;0;0;0;0;22.3472;40.0383;0;0.829743;1.79165;2.40702;117.929;0;0.387909;5;0.153087;0.488583;0.00492987;0.533212;409;13352;0.288334;0.0670273;4.30174;20.6126
8;547;1091;36;0;21;45;0;0;0;0;22.1075;42.4713;0;0.853845;1.92113;1.43641;113.62;0;0.223144;5;0.108459;0.289309;0.0054488;0.367669;547;6680;0.207715;0.0673897;3.08229;24.157
9;711;755;35;0;38;47;0;0;0;0;25.4568;57.7385;0;0.897557;2.2681;1.11831;176.965;0;0.29865;5;0.129476;0.364037;0.00492987;0.533212;711;14440;0.248896;0.0698656;3.56249;31.6643
10;554;809;42;0;28;25;0;0;0;0;24.6708;28.7256;0;0.512236;1.16435;3.13103;113.59;0;0.222107;5;0.107681;0.302023;0.00570827;0.533212;554;14597;0.205036;0.0679124;3.01912;20.6935
11;547;938;44;0;24;29;0;0;0;0;23.731;29.4409;0;0.591841;1.24061;1.69369;111.418;0;0.228593;5;0.10794;0.297353;0.00518933;0.35781;547;15021;0.203689;0.0490929;4.14904;16.5636
12;920;221;52;0;34;51;0;0;0;0;26.7622;59.8698;0;0.894531;2.2371;1.35407;172.212;0;0.0256872;5;0.0985984;0.297872;0.00518933;0.290088;920;15621;0.187187;0.034683;5.3971;32.5624
13;711;66;64;0;45;43;0;0;0;0;24.3639;60.5548;0;0.915488;2.48543;2.42046;149.059;0;0.223663;5;0.108459;0.324338;0.003892;0.325636;711;16803;0.209646;0.0440536;4.75889;22.6512
14;903;886;68;0;52;27;0;0;0;0;26.2185;61.0279;0;0.903012;2.32767;-3.12571;221.347;0;0.0557864;5;0.127919;0.35781;0.00570827;1;903;18001;0.245124;0.0501068;4.89204;35.7412
15;625;692;70;0;34;25;0;0;0;0;24.0885;33.3613;0;0.691841;1.38495;-3.10389;180.408;0;0.376233;5;0.149714;0.474831;0.00492987;0.533212;625;18279;0.288653;0.0587003;4.9174;39.5115
16;662;973;73;0;47;38;0;0;0;0;28.2471;36.632;0;0.636709;1.29684;-2.82922;118.318;0;0.183187;5;0.093409;0.263103;0.0046704;0.378309;662;18659;0.178728;0.05482;3.26027;23.6396
17;502;257;86;0;43;34;0;0;0;0;23.6052;34.0168;0;0.720045;1.44107;-2.80629;92.9623;0;0.22522;5;0.0967821;0.278152;0.0054488;0.297872;502;18819;0.185184;0.0342873;5.40095;18.3298
18;489;378;92;0;31;20;0;0;0;0;19.9658;31.5733;0;0.774673;1.58137;-2.99407;97.0617;0;0.23508;5;0.104827;0.299429;0.00648667;0.345096;489;18832;0.19849;0.0483412;4.10603;22.3023
19;722;612;95;0;34;46;0;0;0;0;26.1203;48.6505;0;0.843647;1.86255;1.92566;166.089;0;0.285417;5;0.119616;0.528801;0.00674614;0.567202;722;18599;0.230041;0.0449456;5.1182;34.7288
20;989;765;88;0;49;40;0;0;0;0;26.0935;55.8114;0;0.883977;2.1389;2.45929;311.7;0;0.38272;5;0.163207;0.533212;0.00518933;0.488583;989;18332;0.315167;0.0675336;4.66682;59.0094
21;876;1047;93;0;49;35;0;0;0;0;30.2762;42.2979;0;0.698321;1.39707;2.904;188.938;0;0.203425;5;0.113389;0.350285;0.00259467;0.378309;876;16221;0.215683;0.0491099;4.39184;35.1493
22;752;849;107;0;62;57;0;143.752;19.3215;0;34.3874;62.1219;0;0.832819;1.80653;1.01593;251.481;0;0.184224;5;0.175143;1;0.00518933;0.35781;752;18569;0.334416;0.0607492;5.50487;54.9383
23;874;1009;112;0;45;36;0;0;0;0;30.4997;39.078;0;0.625176;1.28126;2.78569;207.695;0;0.3137;5;0.121432;0.355993;0.00259467;0.350285;874;18447;0.237637;0.0322821;7.36125;38.5579
24;920;587;118;0;56;53;0;0;0;0;50.9964;59.872;0;0.523936;1.17404;3.08773;201.328;0;0.13233;5;0.114946;0.567202;0.00648667;0.467307;920;18401;0.218835;0.0536702;4.0774;67.4332
25;561;684;126;0;28;28;0;0;0;0;25.3681;28.8536;0;0.476452;1.1374;1.23887;143.777;0;0.283861;5;0.134406;0.372081;0.007784;0.474831;561;18760;0.256287;0.0599112;4.27777;23.5495
26;894;351;132;0;54;43;0;0;0;0;31.6028;57.9323;0;0.838102;1.83314;-2.64761;204.213;0;0.322003;5;0.119097;0.345096;0.00570827;0.321225;894;18427;0.228426;0.044121;5.17727;32.2073
27;1007;407;139;0;51;30;0;0;0;0;27.9905;59.2416;0;0.881341;2.11649;-3.07021;191.066;0;0.11287;5;0.100155;0.320706;0.00648667;0.345096;1007;18314;0.189737;0.0509713;3.72244;28.9107
28;583;123;163;0;42;30;0;0;0;0;25.8951;33.3791;0;0.630993;1.28901;3.00634;101.333;0;0.202387;5;0.0908144;0.257136;0.003892;0.268293;583;18738;0.173813;0.042574;4.0826;20.3324
29;614;320;162;0;33;43;0;0;0;0;27.6781;30.3482;0;0.410157;1.09647;1.26496;134.484;0;0.263882;5;0.116243;0.310068;0.00570827;0.345096;614;18707;0.219029;0.0523149;4.18675;22.6874
30;573;529;167;0;49;49;0;0;0;0;25.9111;32.4995;0;0.603614;1.25427;-3.13254;143.521;0;0.283601;5;0.130773;0.353658;0.00648667;0.567202;573;18748;0.250473;0.0592842;4.22495;26.2594
31;1055;868;167;0;40;67;0;0;0;0;26.0372;81.1429;0;0.947119;3.11642;1.30805;257.917;0;0.233264;5;0.124806;0.351323;0.00492987;1;1055;18266;0.244471;0.0696003;3.51249;48.8171
32;504;721;176;0;28;24;0;0;0;0;22.7497;28.5594;0;0.604539;1.25537;-3.09218;150.53;0;0.335236;5;0.155423;0.417488;0.00674614;0.484172;504;18817;0.29867;0.0687317;4.34545;29.741
33;541;616;180;0;27;26;0;0;0;0;23.8417;29.1032;0;0.57349;1.22068;-2.49504;172.989;0;0.415931;5;0.167099;0.467307;0.00648667;0.567202;541;18780;0.319758;0.0603388;5.29936;31.1167
34;613;769;177;0;33;47;0;0;0;0;24.7751;49.7293;0;0.867063;2.00723;1.21911;179.615;0;0.396212;5;0.150752;0.484172;0.00596773;0.479502;613;18708;0.29301;0.0684256;4.28217;29.2838
35;642;165;200;0;29;49;0;0;0;0;24.1843;47.1422;0;0.858384;1.94929;1.73097;113.305;0;0.2548;5;0.0923712;0.268293;0.00518933;0.285677;642;18679;0.176487;0.0428821;4.11563;22.0357
36;715;386;201;0;34;47;0;0;0;0;30.3811;42.4511;0;0.698436;1.39729;1.51344;150.935;0;0.270368;5;0.110016;0.324338;0.00570827;0.452258;715;18606;0.211098;0.0698661;3.02147;28.2446
37;567;689;204;0;36;38;0;0;0;0;25.4187;30.2311;0;0.541324;1.18932;-2.50299;140.009;0;0.254281;5;0.128179;0.344058;0.00674614;0.479502;567;18754;0.246929;0.061893;3.98961;24.7187
38;553;104;210;0;27;27;0;0;0;0;24.914;28.6747;0;0.495079;1.15095;2.47374;88.5635;0;0.181111;5;0.0830304;0.244422;0.00207573;0.285677;553;18768;0.160151;0.039375;4.06733;15.4572
39;918;565;210;0;49;29;0;0;0;0;28.4192;57.8329;0;0.870933;2.035;3.12434;213.829;0;0.213804;5;0.120135;0.357031;0.00570827;0.467307;918;18403;0.23293;0.0599757;3.88374;30.3398
40;537;739;218;0;25;27;0;0;0;0;24.5664;27.9642;0;0.477754;1.13831;1.88444;173.244;0;0.381941;5;0.165801;0.479502;0.00674614;0.484172;537;18784;0.322614;0.0695628;4.63773;29.6646
41;673;808;221;0;40;37;0;0;0;0;26.0123;34.8702;0;0.665974;1.34053;1.03787;201.318;0;0.352101;5;0.154385;0.437209;0.00492987;0.484172;673;18648;0.299134;0.0697488;4.28874;30.6815
42;1099;919;226;0;52;32;0;0;0;0;29.5594;60.1462;0;0.8709;2.03476;-3.03255;275.975;0;0.256098;5;0.130254;0.39699;0.0031136;0.42631;1099;18222;0.251114;0.0369786;6.7908;43.5458
43;506;567;257;0;31;22;0;0;0;0;21.1318;30.6969;0;0.72533;1.45264;-3.12541;109.327;0;0.170732;5;0.112351;0.303322;0.00492987;0.467047;506;18815;0.216061;0.0573209;3.76932;22.9932
