id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;345;26;6;0;30;15;0;0;0;0;15.7402;29.8762;0;0.849961;1.89809;-3.06684;65.2458;0;0.229231;5;0.0986496;0.257269;0.00415362;0.404206;345;6003;0.189118;0.0491384;3.84869;11.5483
2;293;231;9;0;40;26;0;0;0;0;15.5569;48.665;0;0.947528;3.1282;2.63961;71.8338;0;0.371755;5;0.127726;0.374092;0.00571123;0.352284;293;9298;0.245167;0.0581726;4.21447;12.0673
3;453;598;9;0;28;22;0;0;0;0;19.2181;30.8871;0;0.782854;1.60719;2.56052;94.508;0;0.204309;5;0.109813;0.317498;0.00337482;0.321651;453;9138;0.208627;0.0556253;3.75058;15.3538
4;592;815;10;0;44;23;0;0;0;0;23.2659;33.0137;0;0.709472;1.41898;2.86842;155.137;0;0.298546;5;0.13785;0.412253;0.00571123;0.529595;592;9416;0.262055;0.0783003;3.3468;28.018
5;663;465;16;0;32;41;0;0;0;0;26.8787;34.1424;0;0.616632;1.27024;-2.58299;121.116;0;0.192887;5;0.0960535;0.280374;0.00493243;0.253894;663;10735;0.182678;0.0282599;6.46423;22.5925
6;652;721;22;0;47;28;0;0;0;0;24.5511;57.5125;0;0.904307;2.34257;2.93957;176.888;0;0.32892;5;0.140966;0.406282;0.00674964;0.570094;652;11302;0.2713;0.0879849;3.08348;28.8189
7;647;962;37;0;27;31;0;0;0;0;26.0775;31.6695;0;0.567421;1.21444;1.8942;192.969;0;0.36786;5;0.153946;0.455608;0.00259601;0.540239;647;13531;0.298251;0.0580225;5.14027;32.1034
8;1128;1029;36;0;36;43;0;0;0;0;33.1015;43.8061;0;0.654991;1.32339;1.86407;406.529;0;0.442887;5;0.18458;0.540239;0.00259601;0.455608;1128;13050;0.360397;0.06182;5.82978;64.3526
9;682;858;46;0;31;31;0;0;0;0;29.0979;30.3477;0;0.284021;1.04295;0.926602;192.943;0;0.350467;5;0.147975;0.419262;0.00467283;0.663292;682;14886;0.282907;0.0660075;4.28599;32.6724
10;955;777;55;0;36;47;0;0;0;0;28.6703;56.9164;0;0.863863;1.9852;1.31388;331.559;0;0.365005;5;0.181464;0.529595;0.00830725;0.570094;955;15586;0.347182;0.099169;3.50091;69.1062
