id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;331;25;6;0;29;15;0;0;0;0;14.8455;30.0828;0;0.869752;2.02639;-3.0905;60.7226;0;0.215584;5;0.0950645;0.246234;0.00363631;0.362857;331;6017;0.183452;0.0424204;4.32461;11.4547
2;314;241;6;0;28;15;0;0;0;0;15.0788;28.1169;0;0.844033;1.86466;2.98909;75.695;0;0.296883;5;0.124935;0.352467;0.00467525;0.291948;314;9277;0.241067;0.049763;4.8443;12.8701
3;532;610;11;0;49;22;0;0;0;0;22.0867;52.3408;0;0.906606;2.36979;3.12924;107.358;0;0.251169;5;0.105974;0.32987;0.00441552;0.265974;532;9059;0.201801;0.0404614;4.9875;14.9336
4;612;984;10;0;48;24;0;0;0;0;24.6735;34.3264;0;0.695226;1.39122;3.12583;173.931;0;0.411948;5;0.147013;0.434805;0.00441552;0.503377;612;8979;0.284201;0.0816635;3.48014;22.9678
5;559;458;10;0;31;24;0;0;0;0;22.0576;32.6657;0;0.737587;1.48093;-2.74612;89.2675;0;0.190909;5;0.0833764;0.237403;0.00467525;0.236884;559;9032;0.159691;0.0272303;5.86448;14.6341
6;574;815;11;0;31;24;0;0;0;0;23.2451;31.6242;0;0.678023;1.36047;2.82083;144.022;0;0.275065;5;0.134805;0.393247;0.00649341;0.487532;574;9434;0.250909;0.0662102;3.78958;28.0739
7;625;943;14;0;41;29;0;0;0;0;27.9117;30.5534;0;0.406752;1.09464;1.72905;166.932;0;0.325195;5;0.13974;0.39039;0.00441552;0.434805;625;10356;0.267092;0.0526707;5.07097;24.0821
8;1072;1031;26;0;34;42;0;0;0;0;32.0858;42.9681;0;0.665122;1.33916;1.74953;361.408;0;0.316364;5;0.174026;0.503377;0.00441552;0.434805;1072;12272;0.337135;0.0578026;5.83251;55.7508
9;538;245;47;0;31;24;0;0;0;0;22.8155;30.4832;0;0.663178;1.33607;2.8226;113.361;0;0.263117;5;0.11013;0.285974;0.00441552;0.352467;538;15586;0.210707;0.0449125;4.69151;22.0375
10;907;771;56;0;35;50;0;0;0;0;28.3405;61.5639;0;0.887741;2.1723;1.37862;289.17;0;0.361298;5;0.163636;0.487532;0.00649341;0.549091;907;15217;0.31882;0.0843128;3.7814;54.3044
11;778;845;54;0;42;45;0;0;0;0;28.1393;49.691;0;0.824209;1.76589;2.2326;205.023;0;0.273766;5;0.138441;0.377143;0.00519473;0.707013;778;15763;0.263526;0.0633804;4.15785;34.8923
12;551;907;50;0;24;30;0;0;0;0;22.1026;31.8389;0;0.719783;1.44051;1.1572;145.958;0;0.288831;5;0.13974;0.386753;0.00415578;0.707013;551;15990;0.264896;0.0540442;4.90147;23.0481
13;615;76;55;0;46;37;0;0;0;0;24.8421;50.1215;0;0.868529;2.0176;2.61445;154.785;0;0.318961;5;0.13039;0.362857;0.00337657;1;615;15926;0.251684;0.0518926;4.85009;27.6985
14;777;704;58;0;45;50;0;0;0;0;31.7159;48.9046;0;0.761193;1.54196;1.46099;241.115;0;0.484415;5;0.161818;0.549091;0.00519473;0.673506;777;17154;0.310315;0.0804485;3.85731;46.943
15;672;499;74;0;45;34;0;0;0;0;27.2999;41.1295;0;0.74795;1.50658;-2.63246;116.572;0;0.197662;5;0.090649;0.25065;0.00441552;0.27013;672;18649;0.17347;0.0416623;4.16372;17.9643
16;813;831;75;0;41;66;0;0;0;0;29.9518;61.5942;0;0.873805;2.05644;2.01201;220.116;0;0.353766;5;0.139221;0.439481;0.00363631;0.52052;813;18508;0.270745;0.0620007;4.36681;41.0049
17;541;284;79;0;28;29;0;0;0;0;22.1304;31.4682;0;0.710932;1.42195;0.815038;123.024;0;0.268312;5;0.118182;0.318182;0.00441552;0.483896;541;18780;0.2274;0.0499059;4.55659;21.2729
18;975;761;89;0;45;48;0;0;0;0;27.5884;60.5158;0;0.890037;2.19352;2.22323;334.042;0;0.496883;5;0.176624;0.520779;0.00649341;0.673506;975;18346;0.342607;0.0918827;3.72874;62.6239
19;106;27;110;0;12;11;0;11.2614;45.8057;0;11.0026;12.368;0;0.456738;1.1241;3.09695;78.9421;0;0.0405199;5;0.383117;1;0.00337657;0.379221;106;12265;0.744736;0.0654455;11.3795;17.6095
20;195;1005;113;0;17;14;0;499.702;56.4348;0;14.6066;17.1514;0;0.524147;1.17422;3.09718;158.821;0;1;5;0.417402;1;0.00233763;0.462597;195;19126;0.814464;0.0417318;19.5166;33.0607
21;721;906;110;0;29;35;0;0;0;0;26.6976;35.6507;0;0.662722;1.33535;1.28628;234.274;0;0.361818;5;0.167272;0.707013;0.00363631;0.386753;721;18600;0.324929;0.0481064;6.75437;45.2957
22;800;825;110;0;31;47;0;0;0;0;29.8509;51.8283;0;0.817479;1.73624;1.64781;199.215;0;0.243117;5;0.128312;0.42;0.00363631;0.614285;800;18521;0.249019;0.0824991;3.01845;37.15
23;956;697;121;0;60;35;0;0;0;0;35.4466;54.7517;0;0.762145;1.54463;-3.05696;296.826;0;0.0732467;5;0.162337;0.673506;0.00727262;0.549091;956;18365;0.310488;0.0845078;3.67407;63.4376
24;743;86;121;0;40;43;0;0;0;0;29.4736;39.8191;0;0.672401;1.35101;2.21036;143.431;0;0.186234;5;0.0999995;0.284415;0.00337657;1;743;18578;0.193043;0.0614398;3.14199;23.3637
25;899;337;128;0;26;48;0;0;0;0;24.5485;54.9155;0;0.894522;2.23702;1.62059;252.884;0;0.40961;5;0.146493;0.483896;0.00467525;0.408571;899;18422;0.281295;0.0587172;4.79068;44.4048
26;626;869;154;0;29;44;0;0;0;0;26.8996;42.3174;0;0.771967;1.57316;1.86488;163.161;0;0.325195;5;0.135065;0.383117;0.00363631;0.707013;626;18695;0.260641;0.0674045;3.86682;36.4983
27;1125;762;152;0;62;46;0;0;0;0;32.9409;68.6235;0;0.877255;2.08323;-2.62606;372.721;0;0.587273;5;0.17065;0.614285;0.00363631;0.520779;1125;18196;0.331308;0.085022;3.89673;54.2577
28;573;531;167;0;42;32;0;0;0;0;24.8248;30.1632;0;0.568021;1.21505;-2.90311;170.83;0;0.174026;5;0.154285;0.430389;0.00493499;0.512208;573;18748;0.298132;0.0641854;4.64486;31.1014
29;593;705;167;0;43;37;0;0;0;0;25.2895;45.3418;0;0.830007;1.79291;2.52912;198.832;0;0.391169;5;0.174026;0.46987;0.00779209;0.673506;593;18728;0.335299;0.0980787;3.41867;30.9796
30;866;147;173;0;47;54;0;0;0;0;41.0479;56.7163;0;0.690072;1.38171;2.24071;203.346;0;0.394026;5;0.121299;0.442598;0.00363631;0.356883;866;18455;0.23481;0.0490314;4.78898;45.5079
31;702;333;180;0;32;61;0;0;0;0;29.9771;41.0086;0;0.682381;1.368;1.60208;191.455;0;0.304416;5;0.141558;0.387533;0.00467525;0.483896;702;18619;0.272727;0.0658414;4.14218;36.8068
32;642;863;182;0;42;47;0;0;0;0;25.1614;51.2644;0;0.871263;2.03742;1.72151;183.595;0;0.408831;5;0.147273;0.443637;0.00363631;0.707013;642;18679;0.285974;0.0709831;4.02876;35.3446
33;764;904;190;0;52;43;0;0;0;0;35.7983;42.2429;0;0.530893;1.18003;-2.55078;184.263;0;0.241559;5;0.125714;0.373247;0.00363631;0.707013;764;18557;0.241182;0.0598271;4.03132;34.6298
34;665;957;197;0;27;33;0;0;0;0;25.5705;33.2929;0;0.640395;1.30201;1.7844;182.399;0;0.355065;5;0.13974;0.421039;0.00207789;0.582338;665;18656;0.274284;0.0378297;7.25051;28.7291
35;1128;158;208;0;40;64;0;0;0;0;33.3953;66.9502;0;0.866712;2.00478;1.48023;251.191;0;0.321299;5;0.114805;0.37039;0.00363631;0.442598;1128;18193;0.222687;0.0441112;5.04831;51.5377
36;1029;571;207;0;46;51;0;0;0;0;29.2623;64.4945;0;0.891146;2.20402;2.35082;299.636;0;0.328831;5;0.14961;0.512208;0.00701288;0.496623;1029;18292;0.291192;0.0752545;3.86943;39.8175
37;588;105;214;0;30;27;0;0;0;0;25.9968;29.1637;0;0.453196;1.12182;-3.08293;129.63;0;0.224155;5;0.112728;0.29948;0.00103895;0.442598;588;18733;0.220458;0.0492227;4.4788;23.2305
38;737;918;217;0;53;48;0;0;0;0;31.8549;53.9062;0;0.806721;1.69224;1.14146;208.513;0;0.395325;5;0.145195;0.447533;0.00389604;0.443637;737;18584;0.282922;0.0691034;4.09418;36.3252
39;1377;388;230;0;50;64;0;0;0;0;48.6172;54.5781;0;0.454431;1.12261;1.14875;267.167;0;0.249351;5;0.100779;0.363376;0.00467525;0.423376;1377;17944;0.194021;0.0644089;3.01233;48.4106
40;841;826;234;0;47;41;0;0;0;0;31.4535;50.7149;0;0.784443;1.61238;-2.6252;189.809;0;0.241299;5;0.118182;0.351428;0.00389604;0.931948;841;18480;0.225694;0.0755118;2.98886;31.8687
41;1508;357;260;0;52;61;0;0;0;0;36.5241;69.4187;0;0.850397;1.90063;1.97942;314.674;0;0.24987;5;0.11065;0.423376;0.00727262;0.501819;1508;17813;0.20867;0.076584;2.72472;44.7945
42;687;570;262;0;62;39;0;0;0;0;27.8001;63.8033;0;0.900084;2.29507;-3.0164;226.955;0;0.362337;5;0.17013;0.463636;0.00649341;0.536364;687;18634;0.330357;0.0769568;4.29276;50.0745
43;610;127;268;0;30;28;0;0;0;0;24.8048;31.4664;0;0.615299;1.26856;2.50558;116.226;0;0.20961;5;0.0987008;0.280519;0.00181815;0.356883;610;18711;0.190535;0.0382911;4.97596;20.2334
44;1208;901;272;0;57;40;0;0;0;0;30.7236;59.9075;0;0.858478;1.94989;-2.76646;316.156;0;0.244156;5;0.134805;0.441039;0.00389604;0.447533;1208;18113;0.261719;0.0537235;4.87159;51.2982
45;1482;771;270;0;54;58;0;0;0;0;44.3991;63.1362;0;0.710965;1.42202;2.22622;515.549;0;0.0961034;5;0.18078;0.931948;0.00493499;0.411688;1482;17839;0.347874;0.0729587;4.76809;94.6745
46;957;229;283;0;51;38;0;0;0;0;28.3481;49.375;0;0.818757;1.74174;2.679;196.773;0;0.238442;5;0.107533;0.382338;0.00467525;0.483636;957;18364;0.205614;0.0724235;2.83905;34.7394
47;983;657;295;0;50;45;0;0;0;0;26.3822;61.5972;0;0.903636;2.33481;2.60245;262.941;0;0.366493;5;0.138441;0.411428;0.00649341;0.446754;983;18338;0.267489;0.0779879;3.42987;42.1435
48;1266;278;308;0;48;59;0;0;0;0;48.5832;57.7207;0;0.539955;1.18808;1.71333;384.096;0;0.295584;5;0.155844;0.483636;0.00519473;0.501819;1266;18055;0.303393;0.0777335;3.90299;69.6679
49;1297;966;335;0;57;45;0;0;0;0;45.557;59.2719;0;0.639716;1.30105;-3.07317;272.66;0;0.118442;5;0.108832;0.321299;0.00207789;0.441039;1297;18024;0.210223;0.0479142;4.38749;41.8032
50;428;501;345;0;23;27;0;255.352;175.777;0;20.1411;27.5274;0;0.681654;1.36673;1.98376;351.355;0;1;5;0.421818;1;0.00389604;0.849091;428;18893;0.820923;0.0730315;11.2407;54.4684
51;819;557;345;0;53;38;0;0;0;0;17.2611;63.7923;0;0.962697;3.69572;2.5661;430.549;0;0.784676;5;0.271948;0.849091;0.00649341;1;819;18502;0.525701;0.0911058;5.77022;77.5025
52;1361;296;365;0;58;48;0;0;0;0;39.0233;63.2365;0;0.786884;1.62048;2.50737;321.77;0;0.18052;5;0.123377;0.38987;0.00467525;0.836884;1361;17960;0.236422;0.0793544;2.97931;52.7667
53;580;1087;379;0;28;49;0;0;0;0;25.1309;33.8643;0;0.670283;1.34752;1.17749;123.167;0;0.29013;5;0.109091;0.340779;0.000779209;0.376104;580;10540;0.212357;0.0305537;6.95029;24.9743
