id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;300;94;7;0;23;18;0;0;0;0;16.4661;24.6961;0;0.745282;1.49982;2.61682;82.7699;0;0.316595;5;0.142128;0.41617;0.00538999;0.191206;300;9291;0.2759;0.0180063;15.3224;11.8272
2;493;1084;11;0;25;24;0;0;0;0;24.6414;25.7761;0;0.293433;1.04605;0.816126;97.2101;0;0.175035;5;0.104964;0.276029;0.00709209;0.409929;493;5771;0.197181;0.0766636;2.57203;14.7131
3;617;1030;13;0;30;28;0;0;0;0;24.1998;32.9861;0;0.679542;1.36307;2.47945;187.759;0;0.350355;5;0.159432;0.409929;0.00709209;1;617;9947;0.30431;0.0683695;4.45096;29.8757
4;690;731;24;0;29;31;0;0;0;0;27.7924;31.9066;0;0.491185;1.14803;1.45834;188.642;0;0.319432;5;0.143546;0.382127;0.00737577;0.500709;690;11681;0.273394;0.0617995;4.42388;29.2791
5;742;248;27;0;39;28;0;0;0;0;25.9328;38.463;0;0.738523;1.48318;-2.9014;154.838;0;0.236312;5;0.110354;0.323971;0.00567367;0.299291;742;12602;0.208676;0.0306202;6.81498;29.6221
6;203;973;37;0;37;26;0;6.924;0.222891;0;16.6818;54.6143;0;0.952209;3.27388;-2.81135;139.081;0;0.956028;5;0.356312;1;0.00737577;0.95234;203;13975;0.68513;0.0387887;17.6631;17.0864
7;836;767;65;0;36;50;0;0;0;0;26.1951;52.2348;0;0.865165;1.99407;1.86823;275.838;0;0.420709;5;0.171631;0.474893;0.00737577;0.500709;836;17095;0.32995;0.0633288;5.21011;40.5138
8;1091;1033;71;0;47;32;0;0;0;0;29.4037;49.9294;0;0.808202;1.69807;3.09208;272.55;0;0.243404;5;0.129646;0.370213;0.00425525;1;1091;17952;0.249817;0.0429253;5.8198;50.7308
9;516;586;74;0;29;24;0;0;0;0;22.7237;29.0562;0;0.623206;1.27868;2.76934;112.258;0;0.259006;5;0.115745;0.314042;0.00453894;0.35234;516;18805;0.217554;0.0416685;5.22107;21.8829
10;621;682;73;0;33;25;0;0;0;0;24.674;32.3916;0;0.647881;1.31278;-3.01106;175.155;0;0.306666;5;0.148085;0.442553;0.00737577;0.500709;621;18700;0.282053;0.055366;5.09434;35.0958
11;769;244;80;0;34;35;0;0;0;0;23.8086;41.8547;0;0.822449;1.75797;0.81989;157.642;0;0.134468;5;0.107233;0.299291;0.00567367;0.323971;769;18552;0.204996;0.032223;6.36178;24.5019
12;628;823;85;0;28;33;0;0;0;0;24.891;32.9027;0;0.653991;1.32187;2.02694;164.08;0;0.369362;5;0.13617;0.432624;0.00737577;0.487092;628;18693;0.261273;0.0649363;4.02353;27.548
13;639;876;87;0;30;28;0;0;0;0;26.5724;30.7481;0;0.503157;1.15715;-2.60616;166.019;0;0.230354;5;0.137589;0.412199;0.00737577;0.432624;639;18682;0.259811;0.0350106;7.42092;28.5138
14;191;4;92;0;11;24;0;0;0;0;11.2975;23.2675;0;0.874211;2.05953;1.64773;40.112;0;0.240851;5;0.109503;0.288794;0.0051063;0.378439;191;9400;0.210011;0.0330252;6.35909;7.75491
15;645;154;94;0;26;33;0;0;0;0;23.6566;35.0287;0;0.737498;1.48072;1.94412;124.133;0;0.214468;5;0.10156;0.264114;0.00709209;0.383829;645;18676;0.192455;0.0301717;6.37864;17.6497
16;753;385;105;0;36;31;0;0;0;0;24.9893;39.0671;0;0.768665;1.56335;2.60724;170.455;0;0.252482;5;0.12;0.324538;0.00907787;0.329928;753;18568;0.226368;0.0393409;5.754;30.9735
17;532;619;106;0;25;28;0;0;0;0;24.8195;27.5271;0;0.432491;1.10909;1.19318;124.246;0;0.266951;5;0.123405;0.35234;0.00794314;0.442553;532;18789;0.233545;0.0536525;4.35291;20.4516
18;499;39;116;0;23;28;0;0;0;0;22.8224;28.1508;0;0.585433;1.23347;1.5859;130.528;0;0.315744;5;0.135887;0.378439;0.0051063;0.288794;499;14652;0.261579;0.030032;8.71002;20.8713
19;617;108;117;0;27;31;0;0;0;0;24.8456;32.4597;0;0.643519;1.30645;1.25254;117.404;0;0.228652;5;0.0992903;0.279716;0.0051063;0.44312;617;18704;0.190282;0.0385556;4.93526;18.9231
20;788;489;123;0;46;31;0;0;0;0;31.932;40.6665;0;0.61922;1.27353;3.04068;132.949;0;0.175886;5;0.0913472;0.239432;0.00907787;0.556312;788;18533;0.168716;0.0437137;3.85958;19.4334
21;671;794;123;0;27;33;0;0;0;0;25.8761;33.1572;0;0.625272;1.28138;1.58176;172.938;0;0.250212;5;0.134185;0.373617;0.00709209;0.500709;671;18650;0.257732;0.0667019;3.86394;25.4536
22;833;743;120;0;35;47;0;0;0;0;29.8224;51.9884;0;0.81911;1.74326;1.79377;241.686;0;0.305532;5;0.151206;0.409929;0.00709209;0.500709;833;18488;0.290139;0.0760925;3.81298;43.7708
23;519;685;125;0;28;25;0;0;0;0;24.3284;27.9108;0;0.490131;1.14725;-2.81947;118.451;0;0.245957;5;0.120851;0.323971;0.00907787;0.500709;519;18802;0.22823;0.0622918;3.66388;21.1659
24;1125;571;131;0;51;40;0;0;0;0;33.3454;61.0445;0;0.837624;1.83067;2.8707;235.674;0;0.258723;5;0.110638;0.33163;0.00907787;0.556312;1125;18196;0.209488;0.0553327;3.78597;31.0004
25;609;868;139;0;32;43;0;0;0;0;31.0531;37.003;0;0.543814;1.1916;1.44228;163.029;0;0.276312;5;0.140142;0.419291;0.00709209;0.432624;609;18712;0.2677;0.0475849;5.62572;37.5466
26;679;397;155;0;37;29;0;0;0;0;22.6289;39.4545;0;0.819175;1.74355;-2.65887;160.014;0;0.293901;5;0.123688;0.329928;0.00879419;0.337305;679;18642;0.235661;0.0489439;4.81491;30.2773
27;586;36;163;0;30;26;0;0;0;0;24.6226;31.3111;0;0.617736;1.27164;2.86375;95.8955;0;0.188369;5;0.0865246;0.24312;0.0051063;0.378439;586;13592;0.163644;0.0288742;5.66748;16.2388
28;457;717;165;0;26;23;0;0;0;0;21.5673;27.2719;0;0.612043;1.2645;-2.64758;132.43;0;0.337589;5;0.150071;0.406809;0.00907787;0.425248;457;18864;0.289781;0.064138;4.51809;24.0564
29;477;541;167;0;37;59;0;0;0;0;28.3857;46.8699;0;0.795749;1.65118;2.02375;137.358;0;0.337022;5;0.151489;0.556312;0.00936156;0.387517;477;18844;0.287962;0.0653878;4.4039;34.8972
30;536;607;172;0;28;25;0;0;0;0;24.1639;28.3508;0;0.523026;1.17327;2.8891;141.444;0;0.346099;5;0.13844;0.380425;0.00936156;0.556312;536;18785;0.263887;0.067892;3.88687;26.4398
31;696;877;177;0;31;46;0;0;0;0;26.7608;34.0626;0;0.618691;1.27286;-2.41718;162.294;0;0.259859;5;0.123688;0.33305;0.00709209;0.419291;696;18625;0.23318;0.0259228;8.99518;27.1286
32;509;766;190;0;24;29;0;0;0;0;22.0815;29.7052;0;0.668897;1.34525;1.90513;138.864;0;0.263546;5;0.142695;0.425248;0.00709209;0.486241;509;18812;0.272817;0.061949;4.40389;21.5295
33;536;677;192;0;26;28;0;0;0;0;23.2251;29.6521;0;0.621704;1.27673;1.02375;120.297;0;0.227518;5;0.120851;0.329361;0.00964524;0.41844;536;18785;0.224434;0.0666866;3.36551;19.2402
34;947;556;207;0;62;60;0;0;0;0;33.7693;57.0511;0;0.806002;1.68944;-3.09964;230.204;0;0.303262;5;0.128511;0.387517;0.00964524;0.556312;947;18374;0.243087;0.0543314;4.47416;38.6083
35;574;633;212;0;27;27;0;0;0;0;25.649;28.8232;0;0.456211;1.12376;2.054;139.796;0;0.259006;5;0.128511;0.382695;0.00964524;0.380425;574;18747;0.243547;0.0591864;4.11492;23.0834
36;536;731;212;0;45;49;0;0;0;0;24.2066;39.1249;0;0.785626;1.61629;2.68358;148.326;0;0.379574;5;0.145532;0.41844;0.00907787;0.486241;536;18785;0.276727;0.0587077;4.71363;31.6957
37;740;317;215;0;36;30;0;0;0;0;24.9826;38.4747;0;0.76051;1.54006;-2.65692;187.524;0;0.213901;5;0.131631;0.363688;0.00794314;0.500142;740;18581;0.253411;0.0576227;4.39776;36.6459
38;654;127;218;0;24;52;0;0;0;0;22.096;40.2261;0;0.835629;1.82052;1.40889;145.763;0;0.308368;5;0.11688;0.318865;0.0051063;0.44312;654;18667;0.22288;0.0349818;6.37131;19.356
39;642;176;231;0;35;23;0;0;0;0;23.257;36.7094;0;0.773706;1.57842;3.1114;146.111;0;0.245106;5;0.120284;0.320851;0.00567367;0.44312;642;18679;0.227587;0.0385473;5.90409;28.786
40;425;777;243;0;39;27;0;0;0;0;20.4615;27.7664;0;0.675984;1.35701;1.80105;133.828;0;0.414468;5;0.163688;0.486241;0.00709209;0.516312;425;18896;0.31489;0.055577;5.66583;18.919
41;594;266;251;0;31;29;0;0;0;0;25.3483;30.9027;0;0.571992;1.21913;0.797331;202.993;0;0.479717;5;0.17929;0.500142;0.00709209;0.434042;594;18727;0.341739;0.0514872;6.63735;38.1339
42;525;737;254;0;23;30;0;0;0;0;23.3035;29.0707;0;0.597842;1.24748;1.72897;137.886;0;0.26922;5;0.138156;0.405958;0.00538999;0.516312;525;18796;0.26264;0.0585371;4.48673;20.9858
43;609;615;256;0;45;34;0;0;0;0;25.1532;42.6368;0;0.807445;1.69508;-2.76028;130.798;0;0.230922;5;0.112907;0.313475;0.00538999;0.387517;609;18712;0.214775;0.0602413;3.56525;23.3156
44;656;919;260;0;36;24;0;0;0;0;23.2565;36.3457;0;0.768484;1.56282;3.02824;201.392;0;0.346667;5;0.163971;0.44851;0.0068084;0.403971;656;18665;0.306999;0.0321696;9.54314;40.3867
45;697;340;259;0;46;40;0;0;0;0;29.1193;43.5165;0;0.743122;1.49442;2.44558;199.39;0;0.37929;5;0.149787;0.492199;0.00851051;0.440284;697;18624;0.286068;0.0540096;5.29662;34.3109
46;652;643;269;0;43;37;0;0;0;0;27.7876;44.9854;0;0.786412;1.6189;-2.6758;138.27;0;0.186099;5;0.111205;0.33163;0.00538999;0.382695;652;18669;0.21207;0.0482063;4.39922;22.9703
47;604;304;277;0;56;32;0;0;0;0;28.8402;33.1855;0;0.494704;1.15067;2.96013;172.507;0;0.386666;5;0.149503;0.434042;0.00879419;0.500142;604;18717;0.285608;0.070746;4.03709;31.8958
48;1332;428;280;0;37;53;0;0;0;0;30.1123;56.8225;0;0.848037;1.88702;1.16386;153.587;0;0.174184;5;0.0629789;0.196029;0.00709209;0.287092;1332;17989;0.115306;0.0336993;3.4216;19.1014
49;380;819;280;0;27;19;0;0;0;0;18.6931;26.4479;0;0.707425;1.41485;-3.08909;95.0314;0;0.352624;5;0.131348;0.387517;0.0068084;0.516312;380;18941;0.250083;0.0434224;5.7593;20.8232
50;429;761;285;0;36;40;0;0;0;0;23.404;33.2923;0;0.711205;1.42251;0.991074;137.249;0;0.356596;5;0.165673;0.516312;0.00737577;0.486241;429;18892;0.319927;0.0549211;5.82521;22.102
51;835;590;299;0;31;37;0;0;0;0;28.2907;37.9371;0;0.66625;1.34097;2.12463;136.443;0;0.193475;5;0.0873756;0.228652;0.00907787;0.477446;835;18486;0.163405;0.0605314;2.69951;19.5759
52;769;909;306;0;33;33;0;0;0;0;27.6193;36.0211;0;0.641943;1.3042;2.27419;185.094;0;0.251347;5;0.124823;0.403971;0.0068084;0.44851;769;18552;0.240695;0.0388929;6.18867;31.2887
53;1111;260;316;0;40;51;0;0;0;0;31.1177;58.7146;0;0.848009;1.88686;1.14904;239.482;0;0.0896451;5;0.113475;0.322269;0.00765946;0.500142;1111;18210;0.215556;0.0615201;3.50383;41.5911
54;518;1000;326;0;28;26;0;0;0;0;25.0947;26.7261;0;0.344036;1.06501;2.82311;137.044;0;0.329928;5;0.136454;0.452482;0.00425525;0.437163;518;18803;0.264563;0.0312368;8.46961;27.3958
55;762;335;329;0;29;36;0;0;0;0;27.2836;36.7036;0;0.668903;1.34526;1.4694;126.584;0;0.173333;5;0.0885104;0.24539;0.00851051;0.492199;762;18559;0.166121;0.0617039;2.69222;17.0073
56;609;832;338;0;26;32;0;0;0;0;24.6045;31.7704;0;0.632638;1.29124;1.75275;103.781;0;0.194894;5;0.0910635;0.254467;0.0068084;0.516312;609;18712;0.170412;0.0463958;3.673;15.0321
57;773;633;340;0;34;31;0;0;0;0;27.6436;35.8541;0;0.636833;1.29701;2.56827;183.236;0;0.30383;5;0.123121;0.333901;0.00538999;0.50922;773;18548;0.237046;0.0560385;4.23005;30.8032
58;536;415;341;0;31;24;0;0;0;0;22.4205;30.8363;0;0.686551;1.37536;-2.70013;99.7994;0;0.278865;5;0.0992903;0.287092;0.00822682;0.34383;536;18785;0.186193;0.0451198;4.12663;18.5837
