id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;685;43;15;0;42;31;0;0;0;0;25.6632;36.4851;0;0.710804;1.42169;0.866414;206.902;0;0.541731;5;0.159927;0.577761;0.00414716;1;685;7926;0.302047;0.0426621;7.07998;28.4806
2;536;1087;17;0;25;39;0;0;0;0;25.4583;27.6908;0;0.393378;1.08769;1.80992;97.57;0;0.23717;5;0.0964226;0.261794;0.00570235;0.330223;536;6024;0.182033;0.0623943;2.91747;19.0798
3;834;1034;17;0;32;35;0;0;0;0;29.1503;36.7562;0;0.609128;1.26092;2.2584;194.295;0;0.228356;5;0.121047;0.330223;0.00336957;0.32789;834;10948;0.232968;0.0458936;5.07627;31.305
4;403;63;19;0;52;31;0;2.23742;0.533272;0;21.0562;64.6938;0;0.945551;3.07243;-3.04672;172.52;0;0.275272;5;0.225246;1;0.00544315;0.577761;403;11968;0.428089;0.0409635;10.4505;23.6114
5;717;730;23;0;29;32;0;0;0;0;28.3948;32.4192;0;0.482557;1.14173;1.56782;180.761;0;0.313893;5;0.13323;0.354069;0.00570235;0.466045;717;11654;0.252107;0.0558042;4.51771;27.5687
6;739;244;27;0;39;29;0;0;0;0;25.9436;38.3577;0;0.736572;1.47851;-3.048;148.351;0;0.215137;5;0.106273;0.305081;0.00699834;0.27605;739;12049;0.200746;0.0292466;6.86391;29.2531
7;372;958;33;0;20;24;0;0;0;0;19.3083;24.6317;0;0.620908;1.2757;1.90412;89.72;0;0.297045;5;0.124935;0.333852;0.00336957;0.392172;372;13389;0.241183;0.0313707;7.68815;13.9584
8;727;768;57;0;23;39;0;0;0;0;22.8407;41.1454;0;0.831769;1.80141;1.42913;225.416;0;0.348108;5;0.161482;0.466045;0.00570235;0.427164;727;16231;0.310064;0.0607323;5.10543;31.3388
9;492;988;57;0;41;37;0;0;0;0;24.8039;36.2256;0;0.728819;1.46048;-2.439;96.8657;0;0.231207;5;0.10368;0.308191;0.00336957;0.387766;492;17022;0.196882;0.0409305;4.81014;16.1398
10;587;584;70;0;28;28;0;0;0;0;25.1209;29.8984;0;0.542262;1.19018;2.39662;115.84;0;0.241836;5;0.103421;0.289269;0.00647994;0.329964;587;18317;0.197343;0.0396518;4.9769;19.675
11;630;690;72;0;32;25;0;0;0;0;24.877;32.5129;0;0.643863;1.30695;-2.93086;167.579;0;0.349404;5;0.138932;0.435977;0.00699834;0.427164;630;18691;0.265999;0.0566373;4.69654;34.06
