id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;887;1027;10;0;45;25;0;0;0;0;25.7355;45.6462;0;0.825908;1.77366;-3.02739;249.665;0;0.299014;5;0.147303;0.387448;0.00570531;0.410788;887;8704;0.281471;0.0383987;7.33023;31.895
2;647;254;36;0;35;28;0;0;0;0;24.1416;36.3369;0;0.747393;1.50516;-2.71989;119.911;0;0.233143;5;0.0977692;0.274377;0.00570531;0.298495;647;13531;0.185334;0.0249461;7.42939;24.3484
3;633;724;35;0;27;31;0;0;0;0;26.5097;30.6596;0;0.502381;1.15654;1.89464;163.566;0;0.316131;5;0.133299;0.39082;0.00570531;0.45695;633;13545;0.258397;0.0510232;5.06431;26.5496
4;581;973;36;0;28;28;0;0;0;0;24.2555;30.6613;0;0.611716;1.2641;-2.48436;164.24;0;0.290715;5;0.147043;0.410788;0.00518664;0.387448;581;13597;0.282685;0.0399694;7.07253;28.8782
5;689;761;63;0;33;46;0;0;0;0;22.8984;42.066;0;0.838862;1.83707;1.62697;193.262;0;0.359439;5;0.146525;0.45695;0.00622397;0.401712;689;17242;0.280496;0.0539664;5.19761;27.1031
6;569;665;74;0;30;26;0;0;0;0;23.0668;31.7372;0;0.686841;1.37588;-2.69525;138.72;0;0.293049;5;0.127334;0.372666;0.00570531;1;569;18752;0.243796;0.0409508;5.95339;27.7248
7;1027;1031;78;0;53;37;0;0;0;0;28.1891;61.0376;0;0.886967;2.16529;2.76896;167.87;0;0.182573;5;0.0855806;0.228993;0.00363065;0.410788;1027;17460;0.163456;0.0358312;4.56185;25.9044
8;309;6;81;0;16;24;0;0;0;0;16.9268;24.6104;0;0.725909;1.45393;1.45928;53.1024;0;0.228475;5;0.0910266;0.228475;0.00363065;0.301089;309;9282;0.171853;0.0253182;6.78772;10.858
9;579;145;85;0;25;31;0;0;0;0;21.9329;33.9476;0;0.763269;1.54779;2.00757;91.9333;0;0.18361;5;0.0840246;0.237293;0.00466798;0.226659;579;18742;0.158779;0.0250455;6.33963;13.4502
10;699;243;80;0;33;33;0;0;0;0;22.2082;40.7287;0;0.83826;1.83395;-2.38089;125.091;0;0.155342;5;0.0946572;0.298495;0.00570531;0.274377;699;18622;0.178957;0.0264476;6.76646;20.9397
11;487;815;89;0;39;32;0;0;0;0;20.9799;30.9813;0;0.735819;1.47672;2.28554;118.981;0;0.280601;5;0.127853;0.362292;0.00622397;0.45695;487;18834;0.244315;0.0537031;4.54936;19.2646
