id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;198;959;5;0;20;13;0;0;0;0;13.4304;19.796;0;0.734653;1.47396;-3.07377;60.306;0;0.335135;5;0.159588;0.411068;0.00360355;0.576062;198;9393;0.304576;0.0274015;11.1153;9.13949
2;164;1085;3;0;26;9;0;0;0;0;9.37625;24.6026;0;0.92453;2.62393;-3.13584;23.2159;0;0.13462;5;0.0741312;0.210811;0.00308876;0.195624;164;5839;0.141561;0.0199514;7.09528;5.90598
3;321;992;28;0;21;21;0;0;0;0;19.4679;21.3299;0;0.408612;1.09564;0.865758;127.633;0;0.466409;5;0.205148;0.576062;0.00308876;0.411068;321;13023;0.39761;0.0277644;14.3209;24.3522
4;518;260;31;0;32;24;0;0;0;0;22.1163;31.4076;0;0.710032;1.42011;-2.91747;94.896;0;0.214414;5;0.0970394;0.265894;0.00566272;0.341313;518;13243;0.183197;0.0230589;7.94472;19.7634
5;242;743;49;0;34;27;0;0;0;0;20.7861;28.9997;0;0.697309;1.39515;0.804416;129.329;0;0.714029;5;0.275418;0.992278;0.00386095;0.920206;242;15882;0.534419;0.0432432;12.3585;17.1835
6;299;762;62;0;39;38;0;0;0;0;22.4512;56.887;0;0.918826;2.53381;-2.57565;172.364;0;0.899356;5;0.293178;0.920206;0.00386095;0.992278;299;18049;0.576468;0.049504;11.6449;19.8128
7;955;1034;72;0;52;39;0;0;0;0;25.1584;63.0747;0;0.917009;2.5071;2.57888;129.323;0;0.159073;5;0.0700128;0.195624;0.00180177;0.576062;955;16725;0.135417;0.0216939;6.24216;22.8932
8;474;235;73;0;30;37;0;0;0;0;31.6138;34.9859;0;0.428343;1.10666;1.57636;102.066;0;0.257658;5;0.112484;0.341313;0.00540532;0.265894;474;18847;0.215328;0.023419;9.1946;19.3272
9;648;706;89;0;31;28;0;0;0;0;27.1748;30.6095;0;0.460251;1.12639;-2.73939;218.828;0;0.396911;5;0.176319;0.486486;0.00386095;0.992278;648;18673;0.337698;0.0442461;7.63226;38.6851
10;538;18;105;0;28;25;0;0;0;0;22.8556;30.0696;0;0.649818;1.31563;-2.5203;141.156;0;0.326126;5;0.137194;0.375547;0.00540532;0.253539;538;11416;0.262372;0.0189151;13.8711;25.4532
11;545;834;110;0;24;29;0;0;0;0;22.9231;30.3912;0;0.656569;1.32579;1.84223;167.966;0;0.397683;5;0.159845;0.43063;0.00386095;0.920206;545;18776;0.308195;0.0314657;9.79465;23.5749
12;572;880;113;0;26;31;0;0;0;0;24.5846;29.8973;0;0.569049;1.2161;1.30684;177.425;0;0.476963;5;0.159073;0.485714;0.00360355;0.43063;572;18749;0.310183;0.0225161;13.7761;27.9269
13;650;742;119;0;37;37;0;0;0;0;28.4593;29.5506;0;0.269251;1.03835;1.81576;216.75;0;0.467439;5;0.1722;0.487516;0.00386095;0.992278;650;18671;0.333461;0.0564077;5.91163;37.8542
14;930;591;116;0;49;42;0;0;0;0;29.1104;59.3645;0;0.871516;2.03929;-2.51244;225.567;0;0.226512;5;0.125097;0.424453;0.00437574;0.396911;930;18391;0.242545;0.0361799;6.70385;42.6436
15;563;413;128;0;31;23;0;0;0;0;22.6895;32.0434;0;0.706126;1.41226;-3.04932;94.0586;0;0.163191;5;0.0872584;0.2574;0.00463313;0.261519;563;18758;0.167067;0.0288811;5.78463;20.6679
16;652;515;128;0;27;33;0;0;0;0;25.5111;33.2073;0;0.640164;1.30168;1.54115;144.442;0;0.285457;5;0.114543;0.326384;0.00437574;0.396911;652;18669;0.221537;0.0351775;6.2977;22.0595
17;259;5;152;0;14;23;0;0;0;0;14.8817;23.4304;0;0.772395;1.57445;1.60263;47.0013;0;0.22574;5;0.0954951;0.253539;0.00566272;0.375547;259;9332;0.181472;0.029707;6.10873;9.76741
18;701;680;161;0;31;30;0;0;0;0;27.2862;33.0894;0;0.565685;1.21268;-2.56817;166.851;0;0.278764;5;0.12381;0.327671;0.00489053;0.498841;701;18620;0.238019;0.0565067;4.21223;27.3954
19;605;543;168;0;33;25;0;0;0;0;23.1853;34.0801;0;0.732917;1.4699;2.79247;149.334;0;0.183269;5;0.1287;0.396911;0.00540532;0.424453;605;18716;0.246833;0.052407;4.70992;31.8553
