id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;381;29;6;0;29;17;0;0;0;0;17.0978;29.958;0;0.821141;1.75216;-3.08445;69.2085;0;0.209036;5;0.0945205;0.282004;0.00389503;0.358348;381;6243;0.181649;0.046422;3.91301;11.5968
2;334;241;6;0;29;15;0;0;0;0;15.2125;29.2159;0;0.853744;1.92052;3.00516;75.3539;0;0.264347;5;0.120748;0.310569;0.0041547;0.351077;334;9257;0.225611;0.0535458;4.21342;12.5545
3;538;989;11;0;28;24;0;0;0;0;24.4458;28.2387;0;0.500586;1.15515;-3.13762;191.429;0;0.485328;5;0.187484;0.538821;0.00493371;0.495196;538;9470;0.355817;0.0739879;4.80912;33.8767
4;588;815;13;0;30;25;0;0;0;0;24.1855;31.1032;0;0.62877;1.28602;2.76281;141.484;0;0.297325;5;0.125682;0.393924;0.00545305;0.465593;588;10393;0.240619;0.0725912;3.31471;29.3325
5;651;944;20;0;26;31;0;0;0;0;26.4034;31.4894;0;0.544922;1.19262;1.57238;157.596;0;0.297585;5;0.125422;0.378344;0.00493371;0.538821;651;11303;0.242083;0.053255;4.54574;24.9773
6;1074;1038;24;0;34;42;0;0;0;0;32.1005;43.1;0;0.667299;1.34266;1.68147;349.012;0;0.303558;5;0.170086;0.495196;0.00519338;0.538821;1074;11162;0.324965;0.0564951;5.75209;50.5606
7;539;906;47;0;23;31;0;0;0;0;21.7334;31.7363;0;0.728722;1.46026;1.26026;139.844;0;0.271358;5;0.13503;0.399896;0.00493371;0.628667;539;15585;0.259451;0.052425;4.949;22.0076
8;833;766;56;0;39;48;0;0;0;0;28.2394;59.9889;0;0.882269;2.12429;1.22285;257.674;0;0.427161;5;0.15814;0.465593;0.00623205;0.530771;833;15291;0.309332;0.081595;3.79107;49.2195
9;592;77;57;0;43;35;0;0;0;0;24.6238;46.9983;0;0.851762;1.90865;2.67087;144.303;0;0.296806;5;0.128278;0.358348;0.00389503;0.367436;592;16366;0.243755;0.0492839;4.94593;25.0738
10;804;847;58;0;47;38;0;0;0;0;27.5877;51.3861;0;0.843665;1.86265;2.62524;208.14;0;0.318359;5;0.13503;0.378084;0.00519338;0.940275;804;16154;0.258881;0.0629599;4.11184;32.6809
11;621;699;60;0;30;30;0;0;0;0;24.1296;33.0514;0;0.683378;1.36974;-2.43608;207.234;0;0.443002;5;0.178396;0.51623;0.00701106;0.934303;621;17310;0.333709;0.0770901;4.32882;39.957
12;789;259;61;0;45;47;0;0;0;0;23.7342;64.7697;0;0.930441;2.72895;0.800287;175.363;0;0.287457;5;0.115035;0.351077;0.0041547;0.351077;789;18115;0.22226;0.0367701;6.04458;31.1556
13;591;499;70;0;26;29;0;0;0;0;25.1184;30.1395;0;0.552663;1.1999;1.12635;107.338;0;0.22228;5;0.0950398;0.251364;0.0033757;0.282524;591;18313;0.181621;0.0412378;4.40424;17.3443
14;932;834;67;0;49;57;0;0;0;0;31.2871;62.3496;0;0.864983;1.99282;2.52027;252.115;0;0.358088;5;0.139185;0.387951;0.00519338;0.484809;932;18389;0.27051;0.0587037;4.60805;38.0939
