id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;1035;1018;15;0;44;30;0;0;0;0;30.2935;43.9198;0;0.724052;1.44981;3.11179;302.796;0;0.297332;5;0.153069;0.410256;0.0072519;0.465164;1035;10363;0.292556;0.0477657;6.12481;53.2016
2;221;5;32;0;12;25;0;0;0;0;12.5706;24.2185;0;0.854744;1.9266;1.71623;54.9389;0;0.327376;5;0.133126;0.34706;0.00569792;0.264698;221;6610;0.248592;0.0277204;8.96786;11.9139
3;603;255;41;0;33;29;0;0;0;0;23.2598;35.5541;0;0.756314;1.52856;-2.44985;111.92;0;0.257446;5;0.0999736;0.275058;0.0067339;0.352499;603;14131;0.185605;0.0254098;7.30448;20.2592
4;571;725;44;0;26;29;0;0;0;0;25.0253;29.2747;0;0.518887;1.16981;1.50739;160.361;0;0.359751;5;0.14504;0.397306;0.00440294;0.441337;571;14580;0.280843;0.0494621;5.67794;24.5793
5;479;973;45;0;25;26;0;0;0;0;21.4513;28.5989;0;0.661354;1.3332;0.911341;154.272;0;0.34706;5;0.166796;0.465164;0.00621591;0.410256;479;15089;0.322072;0.0428574;7.51497;25.456
6;623;766;61;0;20;38;0;0;0;0;20.6134;39.0409;0;0.849247;1.89396;1.45187;177.117;0;0.385134;5;0.148148;0.428386;0.00440294;0.851334;623;16891;0.284296;0.0552869;5.1422;24.4435
7;1024;1036;69;0;52;37;0;0;0;0;28.2798;61.5107;0;0.888046;2.17507;2.78818;155.686;0;0.187257;5;0.0800309;0.206941;0.00621591;0.452992;1024;16248;0.152037;0.0409407;3.71358;23.1642
8;533;678;77;0;29;25;0;0;0;0;23.1225;29.6274;0;0.625229;1.28133;-2.71192;130.494;0;0.264439;5;0.126651;0.365708;0.00440294;0.441337;533;18788;0.244829;0.0493757;4.95849;26.7551
9;548;150;82;0;29;28;0;0;0;0;21.3135;33.1091;0;0.765248;1.55343;2.44894;82.4768;0;0.194509;5;0.0805489;0.205387;0.0067339;0.231287;548;18773;0.150505;0.0256737;5.86224;13.7838
10;632;242;81;0;35;28;0;0;0;0;20.908;39.0584;0;0.844662;1.86811;-2.59714;122.018;0;0.212898;5;0.102305;0.352499;0.0067339;0.275058;632;18689;0.193067;0.0271355;7.11492;23.3738
