id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;470;31;9;0;29;21;0;0;0;0;21.2104;28.9799;0;0.681412;1.36631;-2.92976;83.6378;0;0.178776;5;0.0931496;0.25973;0.0046704;0.350804;470;6361;0.177953;0.0406239;4.38049;12.4999
2;286;245;5;0;29;13;0;0;0;0;13.2564;29.006;0;0.889455;2.18807;3.03706;60.8627;0;0.258173;5;0.110794;0.300985;0.00415147;0.308511;286;9305;0.212807;0.0454638;4.6808;11.0141
3;287;760;5;0;29;14;0;0;0;0;14.2119;27.9614;0;0.8612;1.96747;-3.10677;64.4676;0;0.23015;5;0.118578;0.339906;0.0062272;0.511936;287;9304;0.224626;0.0740088;3.03512;11.8914
4;113;896;2;0;27;5;0;0;0;0;5.53866;27.4893;0;0.979492;4.96316;3.1337;22.96;0;0.302542;5;0.113648;0.324338;0.00570827;0.358848;113;9478;0.203186;0.0590955;3.43827;8.38795
5;128;991;2;0;25;7;0;0;0;0;7.59493;24.0347;0;0.94876;3.16458;-3.1096;28.5483;0;0.302283;5;0.116243;0.337571;0.00518933;0.429164;128;9463;0.223033;0.0627771;3.55278;8.94557
6;596;817;20;0;30;25;0;0;0;0;24.9713;30.5247;0;0.575121;1.22239;3.07883;129.962;0;0.261547;5;0.114686;0.358848;0.00570827;0.420342;596;11358;0.218056;0.0695088;3.1371;26.9019
7;488;1090;29;0;23;44;0;0;0;0;22.4129;38.1745;0;0.809502;1.70324;1.33241;130.022;0;0.303322;5;0.138557;0.427607;0.00570827;0.418785;488;6520;0.266439;0.0766074;3.47798;29.2241
8;1048;1038;28;0;35;40;0;0;0;0;32.6997;41.2154;0;0.60872;1.26042;1.68531;310.78;0;0.248833;5;0.154644;0.429164;0.00518933;0.427607;1048;11720;0.296546;0.0510136;5.81308;45.4318
9;607;937;35;0;40;36;0;0;0;0;26.6293;34.8518;0;0.645128;1.30877;2.23979;135.054;0;0.309549;5;0.115984;0.324857;0.00518933;0.356512;607;13571;0.222494;0.0451454;4.92839;20.6243
10;694;750;44;0;54;50;0;0;0;0;27.6222;59.3506;0;0.885097;2.14866;-2.59982;183.492;0;0.350026;5;0.139076;0.420342;0.0062272;0.55371;694;14874;0.264398;0.0758395;3.48628;33.803
11;603;72;60;0;45;37;0;0;0;0;23.9497;51.9198;0;0.887253;2.16787;2.58636;134.389;0;0.276855;5;0.1178;0.350804;0.0046704;0.297353;603;16355;0.222867;0.0456413;4.88302;22.7794
12;587;864;60;0;28;28;0;0;0;0;26.964;28.1401;0;0.286071;1.04361;2.06971;139.026;0;0.277374;5;0.123249;0.333679;0.00570827;0.383757;587;16927;0.236842;0.057046;4.15178;24.1203
13;623;909;58;0;60;41;0;0;0;0;28.3913;48.1228;0;0.80742;1.69498;2.4513;144.544;0;0.292423;5;0.121173;0.356512;0.00518933;0.364815;623;16891;0.232013;0.0430676;5.38719;22.7383
14;615;698;66;0;33;25;0;0;0;0;24.1221;32.8174;0;0.678023;1.36047;-3.08379;191.603;0;0.348469;5;0.163466;0.511936;0.0054488;0.55371;615;17733;0.31155;0.0659294;4.7255;42.5593
15;759;249;63;0;45;43;0;0;0;0;24.6108;63.9044;0;0.922867;2.5966;-2.38256;166.107;0;0.267514;5;0.112611;0.315776;0.00415147;0.300985;759;18562;0.21885;0.0338185;6.47132;31.0712
16;569;488;75;0;28;28;0;0;0;0;24.8899;29.3201;0;0.528554;1.178;-2.46347;101.064;0;0.187338;5;0.0936685;0.268552;0.00570827;0.329528;569;18752;0.177617;0.0405566;4.3795;17.9825
17;521;822;76;0;24;43;0;0;0;0;22.2505;37.9889;0;0.810519;1.70732;1.49517;135.264;0;0.271666;5;0.136222;0.383757;0.00570827;0.55371;521;18800;0.259624;0.0664761;3.90552;22.3422
18;877;982;87;0;44;43;0;0;0;0;31.4819;48.0635;0;0.755624;1.5267;0.836801;177.545;0;0.214841;5;0.105605;0.385833;0.00492987;1;877;18444;0.202446;0.056436;3.58718;33.9359
19;357;372;92;0;29;15;0;0;0;0;15.38;30.1707;0;0.860313;1.96168;3.07676;97.8568;0;0.309549;5;0.143747;0.434353;0.00596773;0.38713;357;18964;0.274109;0.051221;5.35149;28.235
20;1061;767;87;0;43;48;0;0;0;0;27.3007;58.4114;0;0.884053;2.13956;2.16866;334.032;0;0.393098;5;0.163726;0.55371;0.0062272;0.511936;1061;18260;0.314827;0.0749379;4.20117;63.2042
21;274;6;96;0;15;25;0;0;0;0;15.5603;24.5615;0;0.773722;1.57847;1.67412;50.2418;0;0.193306;5;0.0954848;0.25013;0.003892;0.297353;274;9317;0.183364;0.0508955;3.60276;10.6985
22;868;1059;97;0;37;33;0;0;0;0;30.4975;36.7939;0;0.559436;1.20646;-2.69621;202.611;0;0.332641;5;0.121692;0.348209;0.00363253;0.429164;868;14422;0.233423;0.0506383;4.60962;36.3634
23;1096;1001;105;0;49;47;0;0;0;0;34.4468;52.645;0;0.756216;1.5283;-2.36099;278.62;0;0.359885;5;0.131811;0.403477;0.00363253;0.400882;1096;18225;0.254215;0.03663;6.94009;52.6355
24;719;822;108;0;31;46;0;0;0;0;29.0512;49.4788;0;0.809482;1.70316;1.57965;151.055;0;0.20109;5;0.109756;0.371562;0.0062272;0.55371;719;18602;0.210091;0.07607;2.76181;29.0026
25;587;902;115;0;35;43;0;184.207;27.1622;0;22.8236;52.8594;0;0.901979;2.316;1.00654;198.364;0;0.291385;5;0.174624;1;0.00518933;0.369746;587;18734;0.337928;0.044585;7.57941;46.9613
26;824;346;129;0;44;40;0;0;0;0;25.9782;54.2562;0;0.877921;2.08853;-2.56055;211.42;0;0.346134;5;0.132849;0.38713;0.00518933;0.434353;824;18497;0.256577;0.0492864;5.20584;32.526
27;530;684;128;0;24;28;0;0;0;0;24.3245;28.4186;0;0.517083;1.16831;1.68998;162.019;0;0.356772;5;0.160093;0.449403;0.0070056;0.511936;530;18791;0.305697;0.0646841;4.726;26.6671
28;965;374;140;0;60;29;0;0;0;0;26.1516;57.865;0;0.892048;2.21268;-3.09935;217.779;0;0.22029;5;0.118059;0.365075;0.00674614;0.434353;965;18356;0.225677;0.0590263;3.82334;36.5426
29;607;862;150;0;29;46;0;0;0;0;27.4377;43.7242;0;0.778603;1.59358;1.58682;139.561;0;0.277374;5;0.119357;0.344836;0.00518933;1;607;18714;0.229919;0.0588774;3.90505;31.2384
30;577;528;165;0;31;25;0;0;0;0;24.3021;30.4748;0;0.603388;1.254;3.08654;156.414;0;0.194603;5;0.141152;0.384276;0.00674614;0.408666;577;18744;0.271082;0.0616625;4.39623;30.2117
31;509;714;168;0;27;26;0;0;0;0;22.9462;28.6417;0;0.59847;1.24821;-2.43833;165.336;0;0.387649;5;0.168655;0.421899;0.00726507;0.591074;509;18812;0.324825;0.0817897;3.97147;28.6599
32;633;326;174;0;29;28;0;0;0;0;26.9927;30.2083;0;0.448962;1.11913;-2.44507;153.442;0;0.301764;5;0.126881;0.336533;0.00518933;0.38713;633;18688;0.242405;0.0574658;4.21825;25.0364
33;696;767;176;0;55;58;0;0;0;0;40.2098;54.9375;0;0.681391;1.36627;1.48269;228.394;0;0.458225;5;0.170992;0.591074;0.0062272;0.545926;696;18625;0.328152;0.0806275;4.06997;34.7894
34;715;125;185;0;52;54;0;0;0;0;26.3992;59.7081;0;0.896947;2.26174;2.34914;144.448;0;0.30877;5;0.105605;0.331344;0.0046704;0.358069;715;18606;0.202025;0.0474331;4.25916;32.0372
35;738;865;183;0;43;57;0;0;0;0;38.0162;54.2948;0;0.713965;1.4282;1.03876;174.832;0;0.251687;5;0.124027;0.345355;0.00518933;1;738;18583;0.2369;0.0694987;3.40869;32.1604
36;478;179;192;0;33;42;0;0;0;0;23.2147;29.2594;0;0.608687;1.26038;2.72432;112.184;0;0.315257;5;0.122211;0.358069;0.0046704;0.331344;478;18843;0.234695;0.0406276;5.77674;24.4321
37;856;885;193;0;54;49;0;0;0;0;28.65;61.899;0;0.886436;2.16053;-2.70728;203.778;0;0.261028;5;0.123508;0.361961;0.00415147;1;856;18465;0.238058;0.0544361;4.37316;36.3458
38;1009;396;203;0;44;50;0;0;0;0;29.5995;57.3987;0;0.856779;1.93917;1.00081;225.934;0;0.261287;5;0.117022;0.333939;0.0070056;0.395952;1009;18312;0.223919;0.0743606;3.01125;34.4377
