id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;374;249;8;0;26;19;0;0;0;0;18.8125;26.4775;0;0.703691;1.40745;2.71586;71.8254;0;0.249546;5;0.100648;0.273152;0.00596619;0.312063;374;9217;0.192047;0.0406725;4.72178;9.77445
2;387;750;7;0;41;25;0;0;0;0;20.4577;33.2908;0;0.788904;1.6273;2.9135;84.2788;0;0.219196;5;0.114657;0.332036;0.00674439;0.490791;387;9204;0.217775;0.0640634;3.39937;14.2752
3;304;906;5;0;30;14;0;0;0;0;14.3835;29.1692;0;0.86997;2.02797;3.0326;69.5004;0;0.309469;5;0.12166;0.327367;0.00544739;0.341115;304;9287;0.22862;0.0464871;4.91792;12.062
4;550;35;12;0;27;27;0;0;0;0;25.0776;28.1375;0;0.453507;1.12202;0.862065;93.2752;0;0.208301;5;0.0892344;0.254216;0.00492859;0.30895;550;7202;0.169591;0.037605;4.50979;16.489
5;576;812;24;0;29;25;0;0;0;0;24.7817;29.7059;0;0.551409;1.1987;-3.08851;123.42;0;0.223605;5;0.112063;0.320882;0.00544739;0.550194;576;12212;0.214271;0.0661097;3.24115;23.6936
6;1024;1032;28;0;35;40;0;0;0;0;32.2137;40.8938;0;0.616007;1.26945;1.68388;286.466;0;0.285343;5;0.145785;0.414267;0.00622559;0.346044;1024;12320;0.279751;0.0484471;5.77436;42.9116
7;809;1087;38;0;30;47;0;0;0;0;28.2123;46.7297;0;0.797185;1.65636;1.18838;164.442;0;0.251362;5;0.106615;0.294163;0.00648499;0.414267;809;7657;0.203265;0.0725732;2.80082;32.0037
8;579;932;37;0;39;37;0;0;0;0;26.2922;32.7128;0;0.594997;1.2442;2.06872;120.729;0;0.266407;5;0.10869;0.298054;0.00544739;0.348119;579;14155;0.208512;0.0478709;4.35572;18.35
9;938;215;43;0;43;46;0;0;0;0;28.1268;55.248;0;0.860707;1.96425;0.945664;179.031;0;0.0918284;5;0.101426;0.312063;0.00570679;0.293125;938;14630;0.190864;0.0376974;5.06305;29.4812
10;601;756;44;0;48;60;0;0;0;0;30.4902;47.1605;0;0.762898;1.54674;1.1799;149.581;0;0.337743;5;0.130739;0.367574;0.00648499;0.561348;601;14967;0.248888;0.0723466;3.44021;28.6777
11;541;72;59;0;42;37;0;0;0;0;23.2715;47.3638;0;0.870971;2.03528;2.501;116.628;0;0.265888;5;0.1131;0.30895;0.00492859;0.300907;541;16417;0.215578;0.0458346;4.7034;20.1943
12;705;897;64;0;58;37;0;0;0;0;29.2549;54.2019;0;0.841832;1.85275;3.07792;155.373;0;0.215564;5;0.115694;0.323217;0.00544739;0.358236;705;17643;0.220386;0.0481027;4.58158;23.2299
13;623;865;67;0;55;37;0;0;0;0;26.9805;44.3929;0;0.794116;1.64537;2.58472;144.092;0;0.327627;5;0.120882;0.348897;0.00544739;0.358236;623;17725;0.231288;0.056009;4.12947;27.6601
14;616;692;69;0;33;25;0;0;0;0;23.9853;33.046;0;0.687887;1.37776;3.12649;184.725;0;0.373282;5;0.155642;0.490791;0.00518799;0.497276;616;18288;0.299878;0.0600417;4.99449;41.1215
15;731;239;71;0;44;45;0;0;0;0;25.899;60.7139;0;0.904452;2.34425;0.846049;147.827;0;0.244099;5;0.10454;0.312063;0.00518799;0.298054;731;18590;0.202224;0.0363747;5.55948;28.283
16;691;975;80;0;36;35;0;0;0;0;28.1949;33.0907;0;0.523461;1.17364;2.88442;126.739;0;0.192996;5;0.0959788;0.280155;0.00415039;0.414267;691;18630;0.183413;0.0535678;3.42393;23.2412
17;582;489;82;0;33;42;0;0;0;0;29.1555;32.4902;0;0.441294;1.11438;2.02257;99.7611;0;0.225162;5;0.090272;0.27393;0.00570679;0.315954;582;18739;0.17141;0.0370388;4.62786;19.0592
18;1039;768;87;0;52;44;0;0;0;0;27.0757;55.8628;0;0.87469;2.06321;2.33252;323.787;0;0.497535;5;0.161608;0.561348;0.00648499;0.490791;1039;18282;0.311633;0.0649388;4.79887;61.6414
19;1135;127;90;0;51;36;0;0;0;0;30.0925;56.9853;0;0.849198;1.89367;-2.87573;163.857;0;0.0570689;5;0.0762644;0.230869;0.00466919;0.30895;1135;18186;0.144366;0.0395285;3.6522;26.8439
20;1080;830;104;0;46;49;0;0;0;0;30.4682;61.1828;0;0.867185;2.00809;2.23583;233.15;0;0.287678;5;0.112322;0.358236;0.00544739;0.55642;1080;18241;0.215878;0.0608359;3.54853;41.1703
21;295;6;97;0;30;29;0;0;0;0;19.2654;25.9495;0;0.669937;1.34695;1.52854;50.1359;0;0.17847;5;0.0897532;0.227496;0.00492859;0.301167;295;9296;0.169953;0.0469207;3.62213;9.90098
22;872;1059;99;0;37;32;0;0;0;0;30.7385;36.5827;0;0.542203;1.19013;-3.03619;192.971;0;0.300907;5;0.115175;0.346044;0.00311279;0.414267;872;14418;0.221296;0.0522498;4.23535;34.337
23;901;1006;104;0;46;43;0;0;0;0;32.6392;42.3632;0;0.637488;1.29793;-2.62235;228.493;0;0.350713;5;0.131518;0.385214;0.00311279;0.394293;901;18420;0.253597;0.0390418;6.49554;42.7003
24;502;898;111;0;28;23;0;0;0;0;22.7548;28.2845;0;0.593954;1.24301;-2.96383;117.284;0;0.288456;5;0.121401;0.342153;0.00389099;1;502;18819;0.233633;0.0558329;4.1845;23.9646
25;864;345;129;0;42;52;0;0;0;0;26.7031;51.6996;0;0.856284;1.93609;-2.47906;203.241;0;0.361089;5;0.123736;0.413229;0.00596619;0.339559;864;18457;0.235231;0.0471974;4.98399;31.4074
26;575;684;127;0;28;28;0;0;0;0;25.7486;29.0717;0;0.464275;1.12906;1.47403;153.603;0;0.269001;5;0.140078;0.391959;0.00518799;0.511803;575;18746;0.267135;0.0633976;4.21365;24.6709
27;877;403;136;0;50;28;0;0;0;0;27.1007;61.4467;0;0.897485;2.26735;3.13028;189.648;0;0.173282;5;0.113878;0.338521;0.00726318;0.413229;877;18444;0.216245;0.0512736;4.21748;28.375
28;102;908;151;0;13;10;0;454.668;75.2835;0;10.2228;12.8391;0;0.605;1.25593;2.93716;81.9038;0;1;5;0.410635;1;0.00389099;0.385733;102;19219;0.802978;0.0517995;15.5016;17.1437
29;546;528;166;0;31;24;0;0;0;0;23.6227;29.678;0;0.605342;1.25634;-3.06559;147.459;0;0.196887;5;0.143191;0.385474;0.00778198;0.383658;546;18775;0.270072;0.0595778;4.5331;28.8258
30;609;322;171;0;28;28;0;0;0;0;26.209;29.9345;0;0.483138;1.14215;0.892085;143.23;0;0.266407;5;0.124514;0.339559;0.00778198;0.413229;609;18712;0.235189;0.0553319;4.25051;23.5828
31;502;719;174;0;28;23;0;0;0;0;22.8546;28.3302;0;0.590933;1.23959;-2.99503;157.9;0;0.35642;5;0.163683;0.426978;0.00596619;0.549416;502;18819;0.314542;0.0746667;4.21262;31.6631
32;757;768;169;0;55;47;0;0;0;0;39.5308;55.0152;0;0.695483;1.39171;0.970788;224.911;0;0.397665;5;0.156939;0.549416;0.00726318;0.477561;757;18564;0.297107;0.0772523;3.84593;35.7142
33;661;122;181;0;44;51;0;0;0;0;28.4405;48.2245;0;0.807585;1.69563;2.20669;124.262;0;0.279377;5;0.0985728;0.285343;0.00466919;0.30869;661;18660;0.187991;0.0451407;4.16456;24.8992
34;1136;872;174;0;43;66;0;0;0;0;35.7223;74.2619;0;0.876704;2.07887;1.36475;275.883;0;0.240727;5;0.125033;0.359533;0.00492859;1;1136;18185;0.242854;0.0677936;3.58226;46.7399
35;975;396;200;0;44;45;0;0;0;0;29.9448;54.2935;0;0.834151;1.81312;0.838509;219.344;0;0.246434;5;0.11751;0.339818;0.00726318;0.376395;975;18346;0.224967;0.0702207;3.20371;31.5135
36;696;172;202;0;39;42;0;0;0;0;23.6656;52.0952;0;0.890861;2.2013;2.2489;134.402;0;0.245655;5;0.100907;0.30869;0.00466919;0.285343;696;18625;0.193105;0.0433102;4.45865;25.2924
37;572;684;206;0;29;27;0;0;0;0;24.0179;30.6354;0;0.620769;1.27552;-2.50034;149.371;0;0.240727;5;0.136187;0.368612;0.00596619;0.426978;572;18749;0.261138;0.0598601;4.36248;25.9279
38;911;566;208;0;48;31;0;0;0;0;28.6938;56.3553;0;0.860673;1.96403;3.06644;230.876;0;0.253956;5;0.133593;0.383658;0.00752258;0.385474;911;18410;0.25343;0.0587649;4.31261;31.6254
39;916;927;222;0;51;36;0;0;0;0;28.6361;60.6924;0;0.881693;2.11944;2.8928;245.558;0;0.316991;5;0.138781;0.404929;0.00389099;1;916;18405;0.268075;0.043817;6.11806;38.0338
40;661;803;222;0;26;33;0;0;0;0;25.3789;33.4739;0;0.652058;1.31897;1.40954;219.343;0;0.338781;5;0.171466;0.477561;0.00596619;0.549416;661;18660;0.331834;0.0754761;4.39654;34.2547
41;999;911;223;0;61;46;0;0;0;0;41.0633;64.5153;0;0.771285;1.57112;-2.92815;264.718;0;0.366536;5;0.137224;0.404929;0.00389099;0.383139;999;18322;0.264982;0.0497463;5.32666;42.3095
