id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;304;26;5;0;30;14;0;0;0;0;14.0664;29.7114;0;0.880829;2.11222;-3.06986;56.3533;0;0.226165;5;0.0989632;0.249482;0.00492221;0.39171;304;6044;0.185373;0.0499628;3.71022;10.4681
2;215;236;5;0;37;22;0;0;0;0;13.7164;27.9659;0;0.871458;2.03886;2.80347;55.4153;0;0.378239;5;0.134974;0.390156;0.00544033;0.397409;215;9376;0.257745;0.0565;4.56187;9.25768
3;424;600;9;0;27;22;0;0;0;0;18.633;29.8797;0;0.781744;1.6036;2.53792;88.5699;0;0.194042;5;0.109845;0.303886;0.00673565;0.277202;424;9167;0.208891;0.0495842;4.21286;12.0682
4;570;814;10;0;44;23;0;0;0;0;22.7364;32.9237;0;0.723258;1.44806;2.89805;149.088;0;0.305441;5;0.138601;0.427979;0.00829003;0.509586;570;9438;0.261558;0.072534;3.606;27.5153
5;638;459;12;0;32;26;0;0;0;0;24.4025;33.5428;0;0.686105;1.37457;-2.68239;111.079;0;0.201036;5;0.0930048;0.256477;0.00803097;0.305959;638;9926;0.174105;0.0310619;5.60511;18.5978
6;700;722;24;0;43;26;0;0;0;0;25.0267;49.3155;0;0.861664;1.97052;3.00532;174.738;0;0.281865;5;0.132383;0.442228;0.00829003;0.592228;700;11671;0.249626;0.0881401;2.83215;28.3079
7;640;957;30;0;26;31;0;0;0;0;25.9872;31.4549;0;0.563415;1.2104;1.77038;184.638;0;0.378239;5;0.150518;0.426424;0.00699471;0.564507;640;12704;0.288497;0.0517006;5.58015;29.3529
8;1180;1031;32;0;40;52;0;0;0;0;34.7008;48.6203;0;0.700441;1.40113;1.47286;409.486;0;0.386011;5;0.18057;0.564507;0.00699471;0.404404;1180;12581;0.347022;0.0559681;6.20036;65.2046
9;964;773;58;0;35;52;0;0;0;0;28.4698;62.0123;0;0.888385;2.17818;1.36494;318.837;0;0.363212;5;0.173576;0.509586;0.00984441;0.592228;964;15577;0.330744;0.0975872;3.38921;61.9988
10;741;850;53;0;44;39;0;0;0;0;28.8121;42.402;0;0.733677;1.47167;2.40812;201.308;0;0.325389;5;0.141969;0.407772;0.0077719;0.545078;741;15800;0.271671;0.072236;3.76088;34.2467
11;624;81;54;0;46;31;0;0;0;0;25.0617;51.6715;0;0.874503;2.06177;2.89047;165.633;0;0.290414;5;0.137306;0.39171;0.00492221;1;624;15917;0.265438;0.059287;4.47716;26.0903
12;559;914;62;0;25;30;0;0;0;0;22.3208;31.987;0;0.716284;1.43306;1.04344;153.693;0;0.327461;5;0.146114;0.40544;0.00699471;0.545078;559;17372;0.274943;0.0567481;4.84497;25.7393
13;772;707;65;0;48;49;0;0;0;0;32.9078;46.9476;0;0.713212;1.42664;2.91445;246.329;0;0.376425;5;0.166839;0.592228;0.00829003;0.652332;772;17576;0.319079;0.0959226;3.32642;51.3024
14;503;268;70;0;42;41;0;0;0;0;18.964;51.7058;0;0.930313;2.72653;-2.39553;131.156;0;0.344818;5;0.136269;0.423057;0.00673565;0.46114;503;18818;0.260747;0.050953;5.11741;21.362
15;766;825;80;0;44;58;0;0;0;0;33.6965;60.1356;0;0.828261;1.78462;1.96339;226.312;0;0.382643;5;0.154663;0.469171;0.00829003;0.529793;766;18555;0.295447;0.0693756;4.25865;45.4087
16;757;510;81;0;43;35;0;0;0;0;27.3607;49.2482;0;0.831471;1.79996;-2.69535;137.304;0;0.243524;5;0.0953364;0.305959;0.00492221;0.287823;757;18564;0.181379;0.046558;3.89576;20.964
17;514;371;84;0;47;23;0;0;0;0;20.8144;37.0948;0;0.827738;1.78217;-2.88871;118.367;0;0.298704;5;0.121762;0.332902;0.0077719;0.46114;514;18807;0.230287;0.0564468;4.07971;22.9261
18;941;761;89;0;45;46;0;0;0;0;27.3914;59.794;0;0.888903;2.18295;2.28095;338.594;0;0.524612;5;0.186788;0.529793;0.00984441;0.892228;941;18380;0.359823;0.107604;3.34394;60.0945
19;729;18;94;0;38;39;0;3.31374;11.74;0;25.7076;50.4441;0;0.860397;1.96223;0.848363;239.609;0;0.0945592;5;0.173835;1;0.00492221;0.39171;729;12059;0.328681;0.0617897;5.31935;50.8661
20;787;821;106;0;33;44;0;0;0;0;30.7692;50.0942;0;0.78913;1.62806;1.79123;215.617;0;0.306218;5;0.144559;0.412435;0.00932628;0.892228;787;18534;0.273974;0.0918862;2.98166;43.5795
21;663;906;110;0;41;24;0;0;0;0;22.9921;39.6308;0;0.814504;1.72367;3.0087;220.118;0;0.396373;5;0.172021;0.545078;0.00621752;0.40544;663;18658;0.332003;0.0511398;6.49206;54.1761
22;354;1025;111;0;24;21;0;483.563;52.6429;0;20.1852;22.6262;0;0.451802;1.12093;-3.03278;263.055;0;1;5;0.380311;1;0.00440408;0.581866;354;18967;0.743094;0.0490409;15.1525;51.2752
23;1047;698;116;0;61;54;0;0;0;0;30.7868;57.026;0;0.841747;1.85229;-2.77339;338.343;0;0.397927;5;0.169689;0.652332;0.0103625;0.592228;1047;18274;0.323155;0.0919106;3.51597;60.1403
24;712;89;118;0;40;34;0;0;0;0;28.3384;32.7887;0;0.503023;1.15704;1.73792;155.423;0;0.205958;5;0.114767;0.305959;0.00518127;1;712;18609;0.218291;0.0697301;3.13051;24.5924
25;123;1096;126;0;8;19;0;0;0;0;8.70275;19.0979;0;0.890138;2.19447;1.54951;58.4002;0;0.492228;5;0.252332;0.794819;0.00414502;1;123;10024;0.474799;0.0534437;8.8841;13.866
