id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;367;24;6;0;30;16;0;0;0;0;16.7381;29.8474;0;0.827959;1.7832;-3.03994;71.1043;0;0.187808;5;0.101686;0.255513;0.00518799;0.394034;367;5981;0.193745;0.055433;3.49511;11.4598
2;244;237;6;0;39;21;0;0;0;0;14.6229;38.4856;0;0.925003;2.63186;2.83081;61.1315;0;0.385474;5;0.133333;0.385474;0.00648499;0.414267;244;9347;0.250539;0.0650369;3.85226;9.28855
3;418;600;8;0;29;20;0;0;0;0;18.4594;30.2025;0;0.791485;1.63616;2.69915;87.6609;0;0.229572;5;0.112322;0.326848;0.00674439;0.322957;418;9173;0.209715;0.055622;3.77036;12.83
4;399;1088;9;0;24;20;0;0;0;0;21.1595;24.3758;0;0.496467;1.152;-2.94045;74.0918;0;0.253437;5;0.100648;0.263035;0.00570679;0.534371;399;5328;0.185694;0.0968074;1.91818;11.6013
5;602;812;10;0;32;23;0;0;0;0;23.0898;33.5016;0;0.724556;1.45092;2.86859;159.268;0;0.241246;5;0.137743;0.41738;0.00570679;0.582361;602;8989;0.264564;0.078875;3.35422;28.1934
6;662;465;17;0;32;40;0;0;0;0;26.5781;33.833;0;0.618776;1.27296;-2.6794;129.715;0;0.219714;5;0.103762;0.307134;0.00700378;0.281712;662;10736;0.195943;0.0326806;5.9957;25.1007
7;634;962;35;0;28;29;0;0;0;0;25.8754;31.2789;0;0.561839;1.20883;2.26472;201.226;0;0.418158;5;0.165239;0.468482;0.00674439;0.516213;634;13127;0.317391;0.063162;5.02503;35.2928
8;1138;1028;42;0;36;42;0;0;0;0;33.3662;43.8007;0;0.647843;1.31273;2.01325;423.528;0;0.325551;5;0.192737;0.534371;0.00492859;0.468482;1138;14013;0.372168;0.06421;5.79611;62.5059
9;712;856;45;0;31;32;0;0;0;0;29.8371;30.7765;0;0.245194;1.03149;1.36267;202.255;0;0.327886;5;0.148379;0.410895;0.00570679;0.4869;712;14856;0.284065;0.0671663;4.22927;33.9391
10;916;777;54;0;31;42;0;0;0;0;28.7246;47.9205;0;0.800433;1.66827;1.70788;342.827;0;0.397147;5;0.194034;0.582361;0.00907898;0.551491;916;16042;0.374264;0.0996723;3.75494;73.1864
11;796;75;58;0;51;33;0;0;0;0;26.1571;60.1025;0;0.90033;2.29775;2.87605;212.52;0;0.287937;5;0.137484;0.394034;0.00466919;0.375616;796;16162;0.266984;0.0541103;4.93407;31.5875
12;538;266;56;0;48;43;0;0;0;0;25.3656;50.9234;0;0.867113;2.00758;-2.84218;143.135;0;0.353048;5;0.139559;0.414267;0.00570679;0.484825;538;16976;0.266051;0.0590744;4.50366;27.2682
13;602;916;61;0;25;32;0;0;0;0;23.5371;32.6881;0;0.69392;1.38879;1.21531;166.26;0;0.279118;5;0.143191;0.397147;0.00570679;0.516991;602;17329;0.276178;0.0588355;4.69408;27.227
14;732;60;62;0;48;33;0;0;0;0;25.8308;57.4011;0;0.893026;2.22219;2.88368;195.461;0;0.206485;5;0.137484;0.394034;0.00389099;0.370688;732;15006;0.267023;0.0515665;5.17822;28.5433
15;630;718;70;0;38;40;0;0;0;0;24.4794;33.3735;0;0.679691;1.36333;-2.52158;227.889;0;0.505059;5;0.188327;0.537484;0.00674439;0.92633;630;18274;0.361727;0.103189;3.50547;43.764
16;688;824;84;0;35;45;0;0;0;0;28.6706;51.2965;0;0.829223;1.78917;1.8532;213.832;0;0.340856;5;0.163424;0.476783;0.00596619;0.61712;688;18633;0.3108;0.0799413;3.88786;42.8429
17;875;764;85;0;55;51;0;0;0;0;27.4674;61.6222;0;0.895163;2.24347;2.01943;345.268;0;0.514397;5;0.205966;0.582361;0.00959778;0.774319;875;18446;0.394591;0.11377;3.46831;66.7585
18;633;21;92;0;37;36;0;0;0;0;26.0599;31.4656;0;0.56043;1.20744;3.02261;154.389;0;0.266148;5;0.127886;0.346822;0.00389099;0.394034;633;11738;0.2439;0.0546445;4.4634;28.3377
19;1061;694;102;0;61;51;0;0;0;0;34.6993;60.2828;0;0.817726;1.73729;-2.67371;392.492;0;0.833981;5;0.192996;0.92633;0.00752258;0.537484;1061;18260;0.369927;0.0855449;4.32436;69.2347
20;776;816;107;0;38;48;0;0;0;0;30.8939;50.9717;0;0.795389;1.6499;1.95631;229.955;0;0.30895;5;0.155123;0.445655;0.00648499;0.739818;776;18545;0.296333;0.0964061;3.0738;45.0788
21;985;1022;110;0;45;46;0;0;0;0;31.6636;43.3635;0;0.683244;1.36951;-2.42718;262.522;0;0.361608;5;0.138521;0.440727;0.00389099;0.516213;985;18336;0.266518;0.0509121;5.23487;44.6156
22;672;905;113;0;45;24;0;0;0;0;21.8812;42.8597;0;0.859859;1.95874;-3.06946;208.062;0;0.349676;5;0.16083;0.516991;0.00544739;0.432166;672;18649;0.309616;0.051924;5.96286;49.2928
23;720;89;119;0;29;33;0;0;0;0;28.4616;32.6479;0;0.489909;1.14709;1.68267;176.943;0;0.263554;5;0.127108;0.349157;0.00389099;0.394034;720;18601;0.245754;0.0681478;3.60619;29.0387
24;995;330;127;0;43;43;0;0;0;0;36.0364;52.6885;0;0.729527;1.46209;1.01281;271.451;0;0.12166;5;0.142672;0.484825;0.00570679;0.460182;995;18326;0.272814;0.0672323;4.05778;64.1843
25;820;381;144;0;47;37;0;0;0;0;23.6144;58.9549;0;0.916275;2.49657;2.59009;235.911;0;0.119066;5;0.150194;0.438392;0.00752258;0.484825;820;18501;0.287695;0.0688918;4.17605;44.5797
26;564;867;151;0;29;26;0;0;0;0;24.68;29.338;0;0.540679;1.18874;2.71142;161.586;0;0.341634;5;0.154085;0.432166;0.00596619;0.516991;564;18757;0.286501;0.0744063;3.85049;30.8744
