id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;301;25;5;0;30;14;0;0;0;0;14.243;29.2475;0;0.873412;2.05346;-3.0764;55.9771;0;0.238837;5;0.0973516;0.263759;0.00389402;0.40135;301;6047;0.185971;0.0470094;3.95603;9.99858
2;273;236;7;0;41;24;0;0;0;0;14.9492;40.2487;0;0.928464;2.69236;2.6636;70.7554;0;0.354621;5;0.135774;0.400312;0.00519203;0.336968;273;9318;0.259177;0.0574159;4.51404;11.7917
3;595;817;11;0;31;23;0;0;0;0;23.1904;32.8844;0;0.708999;1.41802;2.86098;152.593;0;0.324766;5;0.137072;0.404206;0.00597083;0.56568;595;9413;0.256458;0.0796965;3.21794;27.7523
4;645;462;13;0;32;27;0;0;0;0;24.6387;33.596;0;0.679816;1.36354;-2.6386;115.621;0;0.190031;5;0.0931979;0.277518;0.00441322;0.300103;645;10336;0.179258;0.0284734;6.29563;21.4414
5;664;724;22;0;41;26;0;0;0;0;24.3007;46.1173;0;0.849908;1.89778;-3.1382;177.725;0;0.113967;5;0.140446;0.435618;0.00700924;0.613188;664;11707;0.267658;0.0886902;3.01789;31.1444
6;646;963;35;0;27;31;0;0;0;0;26.0531;31.6583;0;0.56812;1.21515;1.80564;187.669;0;0.418743;5;0.152128;0.433281;0.00441322;0.531153;646;13532;0.290509;0.0551197;5.2705;30.3863
7;1116;1030;34;0;36;42;0;0;0;0;33.045;43.4157;0;0.648598;1.31383;1.80676;396.594;0;0.345794;5;0.181984;0.531153;0.00363442;0.433281;1116;13062;0.355371;0.0597264;5.94999;62.0512
8;933;776;56;0;35;50;0;0;0;0;28.2936;59.2224;0;0.878495;2.09314;1.32216;326.673;0;0.355919;5;0.183282;0.56568;0.00804764;0.613188;933;15608;0.350131;0.0999377;3.5035;68.644
9;746;853;52;0;44;41;0;0;0;0;28.9033;44.0376;0;0.754473;1.52362;2.4317;206.133;0;0.334631;5;0.14486;0.404725;0.00597083;0.618639;746;15795;0.276318;0.0713182;3.87444;35.8632
10;586;84;55;0;44;27;0;0;0;0;25.1719;43.7241;0;0.817661;1.73702;2.93719;155.038;0;0.331257;5;0.137072;0.40135;0.00389402;1;586;15955;0.26457;0.0583571;4.53364;24.7068
11;570;914;62;0;24;31;0;0;0;0;22.6185;32.1938;0;0.711612;1.42334;1.23465;156.321;0;0.28245;5;0.142523;0.406282;0.00337482;0.618639;570;17361;0.274248;0.0549647;4.98952;25.3857
12;335;323;65;0;24;19;0;0;0;0;17.1739;25.2405;0;0.73283;1.4697;-2.86652;100.877;0;0.452233;5;0.156282;0.472482;0.00519203;0.518692;335;18013;0.301125;0.0520228;5.78833;24.8387
13;638;715;67;0;34;26;0;0;0;0;25.021;32.8754;0;0.648652;1.31391;3.11727;223.494;0;0.393562;5;0.18458;0.613188;0.00571123;0.75649;638;17710;0.350304;0.0986099;3.55242;48.7476
14;684;826;76;0;60;56;0;0;0;0;33.5621;53.8886;0;0.782377;1.60564;2.12948;204.499;0;0.466251;5;0.153946;0.497923;0.00389402;0.56568;684;18637;0.298976;0.0724255;4.12804;44.1493
15;842;506;85;0;53;43;0;0;0;0;35.9414;50.5948;0;0.703821;1.4077;2.92891;150.269;0;0.220664;5;0.0937171;0.300103;0.00467283;0.283748;842;18479;0.178467;0.0438881;4.06641;24.3125
16;580;368;87;0;45;22;0;0;0;0;21.7632;43.4163;0;0.865293;1.99494;3.12212;126.222;0;0.287902;5;0.113707;0.345535;0.00519203;0.518692;580;18741;0.217625;0.057811;3.76441;26.5425
17;1220;133;88;0;52;35;0;0;0;0;30.9464;56.9917;0;0.839734;1.84163;-2.93785;213.132;0;0.0721702;5;0.0913807;0.271807;0.00389402;0.40135;1220;18101;0.174699;0.0501191;3.48567;36.1727
18;920;764;87;0;45;48;0;0;0;0;27.4595;61.9932;0;0.89655;2.25763;2.20666;341.537;0;0.476116;5;0.190551;0.558411;0.00493243;0.778038;920;18401;0.371235;0.102538;3.62045;64.8081
