id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;433;31;8;0;28;19;0;0;0;0;20.1549;28.5354;0;0.707901;1.41581;-2.96694;79.3205;0;0.231428;5;0.0963632;0.256364;0.00467525;0.343117;433;6398;0.183188;0.042567;4.30353;11.8352
2;324;244;5;0;29;14;0;0;0;0;14.4486;29.8882;0;0.875387;2.06858;3.09179;70.5125;0;0.282078;5;0.114805;0.327273;0.0057142;0.379741;324;9267;0.217631;0.0478482;4.54837;13.1831
3;219;764;4;0;29;11;0;0;0;0;11.8957;26.5342;0;0.893875;2.23057;-3.10888;47.6122;0;0.246494;5;0.114026;0.347273;0.00519473;0.551688;219;9372;0.217407;0.0795698;2.73228;9.80987
4;278;995;4;0;33;11;0;0;0;0;11.5443;32.8812;0;0.936341;2.84826;-3.08355;77.426;0;0.331948;5;0.147013;0.42;0.00493499;0.495584;278;9313;0.278511;0.066296;4.20102;17.3967
5;580;821;14;0;30;24;0;0;0;0;24.0096;30.8978;0;0.629419;1.28689;2.89925;136.382;0;0.262338;5;0.122078;0.382078;0.00441552;0.426233;580;10401;0.235141;0.0691229;3.40178;29.9864
6;615;943;25;0;26;31;0;0;0;0;25.4251;30.9047;0;0.568484;1.21552;1.48005;144.327;0;0.339221;5;0.122338;0.347792;0.00441552;0.42;615;12173;0.234679;0.0429841;5.45967;22.8593
7;1057;1040;26;0;34;42;0;0;0;0;32.0155;42.5176;0;0.658028;1.32803;1.64251;328.477;0;0.319481;5;0.161039;0.495584;0.00415578;0.42;1057;10903;0.310763;0.0499784;6.21796;48.0792
8;711;760;50;0;52;47;0;0;0;0;32.5709;57.0698;0;0.821145;1.75217;0.964334;208.379;0;0.363376;5;0.151169;0.426233;0.00519473;0.551688;711;14857;0.293078;0.0766918;3.82151;43.1821
9;612;860;52;0;29;29;0;0;0;0;27.6087;28.6565;0;0.267932;1.03795;1.74975;151.219;0;0.263896;5;0.128052;0.346753;0.00441552;0.418182;612;15929;0.247089;0.0558839;4.42148;26.3612
10;601;74;58;0;44;35;0;0;0;0;24.4177;49.6512;0;0.870717;2.03341;2.62742;140.256;0;0.303897;5;0.121039;0.343117;0.00467525;0.323377;601;16357;0.233372;0.0460801;5.06448;24.0215
11;510;909;57;0;23;30;0;0;0;0;21.243;30.7225;0;0.722426;1.44624;1.26788;132.775;0;0.258701;5;0.133766;0.384676;0.00415578;0.931169;510;17004;0.260342;0.0436781;5.96047;20.8488
12;549;697;60;0;33;23;0;0;0;0;21.2327;33.304;0;0.770417;1.56853;-2.90666;198.526;0;0.508572;5;0.188052;0.551688;0.00519473;0.501559;549;16965;0.361614;0.0622183;5.81201;43.0075
13;834;250;60;0;46;43;0;0;0;0;25.0996;62.8544;0;0.916807;2.5042;-2.38043;191.516;0;0.372468;5;0.117403;0.441039;0.00311684;0.341299;834;18070;0.229635;0.0337237;6.8093;35.4622
14;594;495;72;0;39;33;0;0;0;0;26.3275;30.2033;0;0.490081;1.14721;1.06574;104.583;0;0.211948;5;0.0916879;0.271688;0.00389604;0.257143;594;18727;0.176066;0.0376632;4.67474;17.3409
15;543;823;75;0;25;43;0;0;0;0;24.013;34.1144;0;0.710302;1.42066;1.32509;143.634;0;0.32052;5;0.136883;0.384935;0.00311684;0.501559;543;18778;0.264519;0.0654024;4.04448;25.2498
16;561;982;84;0;30;26;0;0;0;0;24.3489;29.6143;0;0.569197;1.21625;3.08455;134.471;0;0.297922;5;0.122598;0.362077;0.00233763;1;561;18760;0.239699;0.0595811;4.02308;26.1788
17;521;371;88;0;34;40;0;0;0;0;20.5646;48.9817;0;0.907597;2.38185;0.84076;125.899;0;0.328052;5;0.125974;0.347273;0.00415578;0.49922;521;18800;0.241648;0.0510678;4.73191;24.1032
18;1012;762;89;0;43;48;0;0;0;0;27.5541;59.048;0;0.884448;2.14299;2.13021;326.203;0;0.455065;5;0.166233;0.501559;0.00545446;0.551688;1012;18309;0.322335;0.075761;4.25463;60.8421
