id;size;xpos;ypos;zpos;xsize;ysize;zsize;weightedx;weightedy;weightedz;minaxis;medaxis;majaxis;eccentricity;elongation;orientation;integratedintensty;sigma;seedIntensity;seedScale;minIntensityForeground;maxIntensityForeground;minIntensityBackground;maxIntensityBackground;volumeForeground;volumeBackground;foregroundIntensity;backgroundIntensity;fg/bg ratio;integratedGradientMag
1;638;1024;7;0;45;19;0;0;0;0;19.6005;44.296;0;0.896774;2.25994;-3.08609;187.664;0;0.272704;5;0.153347;0.401401;0.00415147;0.370265;638;8953;0.294144;0.0386633;7.60783;28.5082
2;661;728;33;0;28;31;0;0;0;0;27.0632;31.393;0;0.50678;1.15999;1.84159;162.599;0;0.283861;5;0.1274;0.337571;0.00415147;0.433316;661;13100;0.245989;0.0493457;4.98501;26.7227
3;663;257;37;0;37;27;0;0;0;0;24.5347;36.6401;0;0.742711;1.4934;-2.84533;124.29;0;0.20083;5;0.0983389;0.276336;0.0054488;0.309289;663;13515;0.187465;0.0248429;7.54603;25.8379
4;623;976;37;0;30;27;0;0;0;0;25.147;31.6931;0;0.608633;1.26032;-2.54428;168.229;0;0.240789;5;0.139336;0.370265;0.00415147;0.401401;623;14111;0.27003;0.0373209;7.23535;29.0829
5;738;761;63;0;41;53;0;0;0;0;28.8906;45.4639;0;0.772131;1.57366;1.61732;207.744;0;0.354177;5;0.146082;0.433316;0.00415147;0.404255;738;17193;0.281496;0.0518178;5.43243;30.4206
6;592;666;76;0;30;28;0;0;0;0;23.6649;32.16;0;0.677146;1.35897;-2.54129;142.762;0;0.327193;5;0.125324;0.353139;0.0062272;0.412039;592;18729;0.241152;0.0387702;6.22003;27.0823
7;1242;1032;78;0;57;37;0;0;0;0;29.7288;65.5195;0;0.891134;2.2039;2.85995;200.243;0;0.16658;5;0.0827709;0.225999;0.00129733;0.401401;1242;17245;0.161227;0.0285598;5.64524;32.4283
8;688;243;80;0;33;33;0;0;0;0;21.99;40.4774;0;0.83956;1.84072;-2.36086;126.752;0;0.184224;5;0.0960037;0.309289;0.0031136;0.276336;688;18633;0.184233;0.026829;6.86693;21.498
9;324;7;84;0;17;24;0;0;0;0;17.7719;24.5733;0;0.690618;1.38271;1.49009;57.3583;0;0.212247;5;0.0975605;0.241568;0.00337307;0.283342;324;9267;0.177032;0.0244551;7.23906;12.8331
10;599;148;86;0;25;32;0;0;0;0;22.5309;34.1792;0;0.751969;1.51699;1.91263;97.021;0;0.180592;5;0.0840682;0.256617;0.0031136;0.208874;599;18722;0.161972;0.0249815;6.48367;13.7055
11;538;817;85;0;27;32;0;0;0;0;22.0919;32.0542;0;0.724568;1.45095;2.09025;123.605;0;0.300985;5;0.119097;0.339388;0.00415147;0.433316;538;18783;0.229748;0.0518101;4.43443;18.9538
12;793;746;94;0;40;59;0;0;0;0;27.6896;62.3557;0;0.895998;2.25196;2.03121;210.08;0;0.354956;5;0.137519;0.411261;0.00518933;0.433316;793;18528;0.264918;0.0600279;4.41325;40.2401
13;578;862;98;0;27;41;0;0;0;0;25.63;42.08;0;0.793111;1.64183;1.77074;142.616;0;0.267514;5;0.129735;0.410223;0.00415147;0.339388;578;18743;0.24674;0.0319665;7.71872;27.4659
14;646;531;103;0;43;35;0;0;0;0;26.6006;36.6189;0;0.687255;1.37662;2.3656;98.8178;0;0.200052;5;0.0806952;0.240789;0.00570827;0.412039;646;18675;0.152969;0.039823;3.84122;14.9863
15;788;386;102;0;44;39;0;0;0;0;25.531;44.6092;0;0.820026;1.74726;-2.65763;142.649;0;0.189933;5;0.0952253;0.392839;0.0054488;0.437987;788;18533;0.181026;0.032264;5.61078;28.068
